Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
3296,156,464.7780639,15.49260213,266.6812564,8.889375215,47,1.566666667,51,1.7,290.0514842,40.00977366
3297,156,465.0559039,15.50186346,281.0940439,9.369801463,47,1.566666667,51,1.7,293.1128412,38.86102403
3298,156,465.1901483,15.50633828,295.3506356,9.845021186,46,1.533333333,51,1.7,298.4836077,40.48966614
3299,156,465.4074675,15.51358225,309.646645,10.32155483,46,1.533333333,50,1.666666667,298.7410778,41.61363636
3300,156,465.5252747,15.51750916,323.9917582,10.79972527,46,1.533333333,50,1.666666667,307.1979462,42.66190214
3301,156,465.6176471,15.52058824,338.263596,11.2754532,46,1.533333333,49,1.633333333,300.7136445,42.86951694
3304,156,465.7839055,15.52613018,381.4254361,12.7141812,48,1.6,48,1.6,290.1979117,42.23115861
3305,156,466.0448354,15.53482785,395.8967083,13.19655694,48,1.6,47,1.566666667,284.3748801,40.86825667
3306,156,466.3367289,15.54455763,410.3740804,13.67913601,48,1.6,47,1.566666667,294.5641066,41.47621744
3307,156,466.4901851,15.54967284,424.840157,14.16133857,49,1.633333333,47,1.566666667,297.7985578,40.87878788
3308,156,466.6541644,15.55513881,439.2520684,14.64173561,50,1.666666667,47,1.566666667,308.019891,39.68781026
3309,156,466.9390973,15.56463658,453.685155,15.1228385,51,1.7,47,1.566666667,314.2093659,37.73108329
3310,156,467.1149364,15.57049788,468.0985169,15.6032839,51,1.7,47,1.566666667,326.5946822,36.7154213
3286,157,775.4727273,25.84909091,34.39285714,1.146428571,44,1.466666667,44,1.466666667,397.4168699,29.55779221
3287,157,775.7294118,25.85764706,48.28562092,1.609520697,43,1.433333333,44,1.466666667,397.4819429,29.9627451
3288,157,776.0555919,25.86851973,62.16219751,2.07207325,44,1.466666667,43,1.433333333,404.7703532,32.41334205
3289,157,776.2596976,25.87532325,76.04602235,2.534867412,44,1.466666667,43,1.433333333,408.0069612,32.96581197
3290,157,776.4864328,25.88288109,89.96889477,2.998963159,44,1.466666667,43,1.433333333,405.9041547,32.62475182
3291,157,776.6302465,25.88767488,103.9113924,3.46371308,44,1.466666667,43,1.433333333,403.2504099,32.46671105
3292,157,776.8236878,25.89412293,117.8681023,3.928936743,44,1.466666667,43,1.433333333,403.4413385,31.21049092
3293,157,777.1187246,25.90395749,131.8419267,4.394730891,43,1.433333333,43,1.433333333,399.772612,30.50881954
3294,157,777.4387755,25.91462585,145.8367347,4.86122449,44,1.466666667,43,1.433333333,401.6453392,31.69340585
3295,157,777.6243207,25.92081069,159.872962,5.329098732,44,1.466666667,43,1.433333333,409.5065527,31.58288043
3296,157,777.8829932,25.92943311,173.937415,5.797913832,43,1.433333333,43,1.433333333,412.203881,31.48163265
3297,157,778.1453685,25.93817895,188.0114943,6.267049808,43,1.433333333,43,1.433333333,412.0235929,29.61189993
3298,157,778.3155765,25.94385255,202.0950775,6.736502585,43,1.433333333,43,1.433333333,407.647149,28.80242751
3299,157,778.5987984,25.95329328,216.2416555,7.208055185,43,1.433333333,44,1.466666667,398.5261241,29.28838451
3300,157,778.8491694,25.96163898,230.4272425,7.680908084,42,1.4,44,1.466666667,392.6946829,31.81328904
3301,157,779.1164021,25.97054674,244.5429894,8.151432981,42,1.4,44,1.466666667,382.5518725,30.58796296
3302,157,779.3271889,25.97757296,258.720869,8.624028966,42,1.4,45,1.5,373.5713983,29.57011192
3290,158,650.7638165,21.69212722,33.20907195,1.106969065,51,1.7,47,1.566666667,307.519089,39.590506
3291,158,650.8535826,21.69511942,46.91277259,1.563759086,51,1.7,47,1.566666667,309.8666406,37.71272727
3292,158,650.8047521,21.69349174,60.70557851,2.023519284,51,1.7,48,1.6,306.2499511,37.76497934
3293,158,650.7660124,21.69220041,74.60640496,2.486880165,51,1.7,48,1.6,305.7089939,38.45633075
3294,158,650.7113885,21.69037962,88.50806032,2.950268677,51,1.7,48,1.6,303.4397075,38.29677755
3295,158,650.6434555,21.68811518,102.3026178,3.41008726,51,1.7,48,1.6,300.971326,36.56753927
3296,158,650.3799682,21.67933227,116.0302067,3.867673556,51,1.7,48,1.6,296.619606,35.3340403
3297,158,650.2393253,21.67464418,129.6331049,4.321103497,51,1.7,48,1.6,292.3520191,34.9625132
3298,158,650.1537657,21.67179219,143.2635983,4.775453278,51,1.7,48,1.6,286.6146318,35.958159
3299,158,650.1094629,21.67031543,156.7846547,5.226155158,51,1.7,49,1.633333333,285.0928703,38.148186
3300,158,650.2020151,21.6734005,170.4418136,5.681393787,51,1.7,50,1.666666667,293.3743162,37.18690176
3301,158,650.1352971,21.67117657,184.4383425,6.14794475,51,1.7,50,1.666666667,295.4708788,35.80239521
3302,158,650.1901902,21.67300634,198.4254254,6.614180848,51,1.7,50,1.666666667,288.9997694,34.94641963
3303,158,650.2201417,21.67400472,212.6234818,7.087449393,51,1.7,50,1.666666667,278.3973905,35.7816616
3304,158,650.1858316,21.67286105,226.5944559,7.553148528,51,1.7,48,1.6,270.942488,36.69917864
3305,158,649.9968652,21.66656217,240.4561129,8.015203762,51,1.7,48,1.6,267.8009927,37.07154047
3306,158,649.7905117,21.65968372,254.2345416,8.474484719,51,1.7,48,1.6,274.7312573,36.81716418
3307,158,649.6980624,21.65660208,268.1754575,8.939181916,51,1.7,47,1.566666667,278.5275288,35.55758881
3308,158,649.7028047,21.65676016,282.1067961,9.403559871,51,1.7,47,1.566666667,280.5150461,36.27601078
3309,158,649.6903364,21.65634455,295.9476775,9.864922584,51,1.7,48,1.6,279.1035248,35.82799145
3310,158,649.7672097,21.65890699,309.9017341,10.3300578,51,1.7,49,1.633333333,281.5371835,36.19242902
3311,158,649.7238145,21.65746048,324.0109432,10.80036477,51,1.7,49,1.633333333,287.6794896,36.4671875
3312,158,649.6997908,21.65665969,338.334728,11.27782427,51,1.7,48,1.6,291.4709909,35.69194561
3313,158,649.6455696,21.65485232,352.6181435,11.75393812,51,1.7,48,1.6,288.1946318,36.72242744
3314,158,649.4738806,21.64912935,366.8251599,12.22750533,52,1.733333333,47,1.566666667,287.7534955,36.6478423
3315,158,649.3275955,21.64425318,380.7681549,12.69227183,52,1.733333333,47,1.566666667,287.813679,34.85245019
3316,158,649.3577192,21.64525731,394.8483055,13.16161018,52,1.733333333,46,1.533333333,283.758098,32.80139935
3317,158,649.3319239,21.64439746,408.7024313,13.62341438,52,1.733333333,46,1.533333333,270.8307213,34.20338088
3318,158,649.3326414,21.64442138,422.6486767,14.08828922,52,1.733333333,46,1.533333333,280.8754201,32.73689673
3319,158,649.3172979,21.64390993,436.9350051,14.56450017,52,1.733333333,47,1.566666667,288.13113,34.10639386
3320,158,649.3162955,21.64387652,451.3147773,15.04382591,54,1.8,47,1.566666667,293.0037908,33.72823887
3321,158,649.253928,21.6417976,465.8337557,15.52779186,54,1.8,47,1.566666667,289.55285,36.10857433
3327,159,707.5015267,23.58338422,21.45954198,0.715318066,40,1.333333333,41,1.366666667,398.6099633,36.42507645
3328,159,707.5722983,23.58574328,35.09512938,1.169837646,40,1.333333333,41,1.366666667,407.6141257,36.32191781
3329,159,707.6202144,23.58734048,48.86523737,1.628841246,40,1.333333333,41,1.366666667,407.9914513,35.63754789
3330,159,707.6541122,23.58847041,62.70561107,2.090187036,40,1.333333333,41,1.366666667,406.0703452,34.88316679
3331,159,707.8615385,23.59538462,76.48230769,2.549410256,41,1.366666667,40,1.333333333,403.0047237,34.44923077
3332,159,707.9413127,23.59804376,90.3034749,3.01011583,41,1.366666667,40,1.333333333,399.2193111,35.00540123
3333,159,708.0431766,23.60143922,104.1341557,3.471138525,41,1.366666667,41,1.366666667,389.3549779,34.63145721
3334,159,708.0785824,23.60261941,117.9175655,3.930585516,41,1.366666667,41,1.366666667,386.2756252,34.10323575
3335,159,708.1121352,23.60373784,131.764977,4.392165899,41,1.366666667,41,1.366666667,386.5661717,33.76651306
3336,159,708.1578544,23.60526181,145.6704981,4.855683269,41,1.366666667,40,1.333333333,387.2698393,33.79770115
3337,159,708.173913,23.6057971,159.6544622,5.321815408,41,1.366666667,40,1.333333333,391.1893071,34.78598629
3338,159,708.1225266,23.60408422,173.5677321,5.785591071,41,1.366666667,40,1.333333333,393.6274176,35.92383854
3339,159,708.2083019,23.6069434,187.5660377,6.252201258,41,1.366666667,41,1.366666667,393.6804871,36.36226415
3340,159,708.2928302,23.60976101,201.4845283,6.716150943,41,1.366666667,42,1.4,390.0884692,37.03247734
3341,159,708.3257919,23.61085973,215.4924585,7.183081951,41,1.366666667,42,1.4,389.9006962,36.7847432
3342,159,708.4629349,23.61543116,229.4962179,7.649873928,40,1.333333333,42,1.4,381.5819426,37.05748865
3343,159,708.498861,23.6166287,243.5299924,8.117666414,40,1.333333333,42,1.4,378.0983691,35.66438876
3344,159,708.5243531,23.61747844,257.6118721,8.587062405,40,1.333333333,42,1.4,374.4990095,35.94984802
3345,159,708.5847328,23.61949109,271.7770992,9.059236641,40,1.333333333,42,1.4,377.9324185,34.20518688
3346,159,708.6059679,23.62019893,285.8882938,9.529609793,40,1.333333333,41,1.366666667,380.9216537,33.59954058
3347,159,708.6750958,23.62250319,300.0444444,10.00148148,40,1.333333333,41,1.366666667,389.7268906,33.98007663
3348,159,708.7201234,23.62400411,314.1403238,10.47134413,40,1.333333333,41,1.366666667,396.0054121,33.30069391
3349,159,708.8090839,23.62696946,328.3333333,10.94444444,40,1.333333333,41,1.366666667,395.0759261,33.78983834
3350,159,708.8397833,23.62799278,342.4628483,11.41542828,40,1.333333333,40,1.333333333,395.5522728,34.64628483
3351,159,708.9535963,23.63178654,356.58314,11.88610467,41,1.366666667,40,1.333333333,393.0206646,35.60402166
3352,159,709.0881671,23.63627224,370.8623357,12.36207786,41,1.366666667,41,1.366666667,390.4515531,34.80819799
3353,159,709.1514683,23.63838228,385.1313756,12.83771252,40,1.333333333,41,1.366666667,391.183763,34.03400309
3354,159,709.2395672,23.64131891,399.3863988,13.31287996,40,1.333333333,40,1.333333333,393.2448511,34.29598145
3355,159,709.2640061,23.64213354,413.6155027,13.78718342,40,1.333333333,40,1.333333333,398.235758,33.30368098
3356,159,709.3873186,23.64624395,427.9900688,14.26633563,40,1.333333333,41,1.366666667,405.4129892,31.04660046
3357,159,709.3453018,23.64484339,442.3170359,14.7439012,40,1.333333333,40,1.333333333,415.6045207,31.18195719
3358,159,709.405179,23.6468393,456.7037319,15.22345773,40,1.333333333,41,1.366666667,419.1895931,31.98095963
3359,159,709.4684411,23.64894804,471.0190114,15.70063371,40,1.333333333,41,1.366666667,417.0677163,32.00988593
3349,160,444.1337127,14.80445709,116.2105263,3.873684211,43,1.433333333,42,1.4,306.6251613,39.51491477
3350,160,444.3859275,14.81286425,130.2338308,4.341127695,42,1.4,42,1.4,305.2354055,38.04822695
3351,160,444.5990064,14.81996688,144.3151171,4.810503903,41,1.366666667,42,1.4,305.7379593,38.68484419
3353,160,444.9729355,14.83243118,172.3761277,5.745870923,42,1.4,44,1.466666667,317.4621309,36.90644491
3356,160,445.413887,14.84712957,214.7631042,7.158770138,42,1.4,45,1.5,329.0034585,41.37797417
3357,160,445.5411285,14.85137095,228.885792,7.629526399,42,1.4,45,1.5,328.2152844,40.37881874
3359,160,445.7915531,14.85971844,257.2690736,8.575635786,42,1.4,44,1.466666667,317.2362839,39.23910082
3360,160,446.0054645,14.86684882,271.4521858,9.048406193,42,1.4,44,1.466666667,315.8165927,37.77633379
3361,160,446.1783747,14.87261249,285.6707989,9.522359963,42,1.4,43,1.433333333,322.0721491,37.7136958
3366,160,447.1177305,14.90392435,357.1397163,11.90465721,42,1.4,42,1.4,334.4594503,36.88636364
3367,160,447.2303331,14.90767777,371.4401134,12.38133711,42,1.4,42,1.4,331.8191045,37.06024096
3368,160,447.3425729,14.9114191,385.8216063,12.86072021,42,1.4,42,1.4,334.3173217,35.99360795
3369,160,447.453125,14.91510417,400.2244318,13.34081439,42,1.4,42,1.4,334.0944193,34.99290277
3370,160,447.6612447,14.92204149,414.5516266,13.81838755,42,1.4,42,1.4,334.5784432,34.25423729
3371,160,447.8298319,14.92766106,429.0420168,14.30140056,41,1.366666667,43,1.433333333,342.8631999,34.47128852
3372,160,447.923238,14.9307746,443.4473133,14.78157711,41,1.366666667,44,1.466666667,346.0691374,33.14504881
3373,160,448.0533981,14.93511327,457.945215,15.2648405,41,1.366666667,43,1.433333333,346.3102904,33.43312543
3374,160,448.2645249,14.94215083,472.3745728,15.74581909,42,1.4,44,1.466666667,346.231383,34.21643836
3370,161,220.2450495,7.34150165,26.85148515,0.895049505,44,1.466666667,46,1.533333333,347.8608293,47.58204334
3371,161,220.2059004,7.340196681,40.52489244,1.350829748,44,1.466666667,46,1.533333333,350.2650726,48.10885609
3372,161,220.2193627,7.340645425,54.37928922,1.812642974,44,1.466666667,46,1.533333333,349.6418579,47.96934396
3373,161,220.245098,7.341503268,68.27328431,2.275776144,44,1.466666667,46,1.533333333,348.199534,46.27679118
3374,161,220.3390453,7.344634843,82.11505508,2.737168503,44,1.466666667,46,1.533333333,344.6316516,45.84935701
3375,161,220.4287469,7.347624898,95.91646192,3.197215397,44,1.466666667,47,1.566666667,337.582471,44.7262124
3376,161,220.649599,7.354986634,109.6983344,3.656611145,45,1.5,47,1.566666667,328.2703513,46.01846154
3377,161,220.7985303,7.35995101,123.5456216,4.118187385,45,1.5,46,1.533333333,325.3810129,47.11566707
3378,161,220.8916105,7.363053684,137.3417024,4.578056746,45,1.5,46,1.533333333,319.5858507,46.96695226
3380,161,220.7682482,7.358941606,164.9683698,5.498945661,45,1.5,46,1.533333333,321.3450839,48.3698964
3381,161,220.6979294,7.356597645,178.9250914,5.964169712,45,1.5,45,1.5,320.8669846,47.54905545
3382,161,220.7198777,7.357329256,192.9743119,6.432477064,45,1.5,45,1.5,319.0142168,46.70275229
3383,161,220.8483354,7.36161118,207.0363748,6.901212495,45,1.5,45,1.5,318.4067143,46.07587909
3384,161,220.8145161,7.360483871,221.2574442,7.375248139,47,1.566666667,45,1.5,313.5913691,46.18734336
3385,161,220.9076633,7.363588777,235.294598,7.843153266,47,1.566666667,44,1.466666667,309.7434152,46.73172282
3387,161,221.4702495,7.382341651,263.2194498,8.773981659,45,1.5,45,1.5,299.8207865,47.95716113
3390,161,220.7676829,7.358922764,305.1067073,10.17022358,47,1.566666667,45,1.5,300.062419,48.76115651
3391,161,220.77339,7.359113001,319.2806804,10.64268935,47,1.566666667,45,1.5,305.4777873,48.24702194
3392,161,220.7967233,7.359890777,333.5612864,11.11870955,47,1.566666667,46,1.533333333,303.1917494,45.81567398
3393,161,220.8960097,7.363200322,347.9389359,11.59796453,48,1.6,45,1.5,303.9856459,46.11856964
3399,161,221.0981417,7.369938057,432.8675958,14.42891986,48,1.6,47,1.566666667,313.9878487,46.6750306
3401,161,221.0348635,7.367828782,461.8959907,15.39653302,48,1.6,46,1.533333333,291.601899,50.24515738
3402,161,221.0473961,7.368246538,476.3762434,15.87920811,48,1.6,45,1.5,284.3199145,51.51339829
3394,162,736.0849057,24.53616352,33.49393531,1.11646451,43,1.433333333,44,1.466666667,330.5776775,37.45993266
3395,162,736.2536814,24.54178938,47.27041499,1.5756805,43,1.433333333,45,1.5,334.3581568,37.9819398
3396,162,736.395302,24.54651007,61.01006711,2.033668904,42,1.4,45,1.5,332.9029496,37.7557047
3397,162,736.5047043,24.55015681,74.8266129,2.49422043,43,1.433333333,45,1.5,326.5037266,38.54099462
3398,162,736.7199463,24.55733154,88.65614506,2.955204835,43,1.433333333,44,1.466666667,322.2161244,38.83020134
3399,162,736.8406187,24.56135396,102.5696032,3.418986774,43,1.433333333,44,1.466666667,320.2274714,38.69106783
3400,162,737.035835,24.56786117,116.4841109,3.882803696,43,1.433333333,44,1.466666667,315.7541114,36.61866126
3401,162,737.2219973,24.57406658,130.4804318,4.349347728,43,1.433333333,44,1.466666667,313.5610659,37.38461538
3402,162,737.4027119,24.5800904,144.4237288,4.814124294,43,1.433333333,44,1.466666667,310.3495965,38.15254237
3403,162,737.5414402,24.58471467,158.4177989,5.280593297,42,1.4,44,1.466666667,308.9239606,39.05910326
3404,162,737.6789366,24.58929789,172.4478528,5.748261759,42,1.4,44,1.466666667,310.2673116,39.40912185
3405,162,737.8163823,24.59387941,186.3767918,6.212559727,43,1.433333333,44,1.466666667,305.9097566,39.98158254
3406,162,738.0075137,24.60025046,200.3790984,6.679303279,43,1.433333333,44,1.466666667,304.1062335,40.1045082
3407,162,738.1634747,24.60544916,214.376881,7.145896033,43,1.433333333,44,1.466666667,300.2943408,41.00478469
3408,162,738.3845099,24.612817,228.4242632,7.614142106,42,1.4,44,1.466666667,289.7486721,41.06438356
3409,162,738.5237113,24.61745704,242.4735395,8.082451317,42,1.4,44,1.466666667,285.3556299,40.17101648
3410,162,738.8151432,24.62717144,256.5559345,8.551864484,43,1.433333333,44,1.466666667,290.8244761,39.12005457
3411,162,739.0230978,24.63410326,270.7058424,9.02352808,43,1.433333333,45,1.5,291.0134333,40.65353261
3412,162,739.210741,24.64035803,284.9116247,9.497054158,42,1.4,45,1.5,298.2294341,39.774983
3413,162,739.3633898,24.64544633,299.0725424,9.969084746,42,1.4,45,1.5,302.5338324,39.24745763
3414,162,739.5023793,24.65007931,313.2460911,10.44153637,42,1.4,45,1.5,300.2812759,39.00746775
3415,162,739.6828104,24.65609368,327.4713506,10.91571169,42,1.4,44,1.466666667,304.9224699,38.5194274
3416,162,739.8465211,24.6615507,341.6678035,11.38892678,41,1.366666667,45,1.5,303.7182144,37.10974778
3417,162,740.0013699,24.66671233,355.8739726,11.86246575,41,1.366666667,45,1.5,302.3427583,37.74863014
3418,162,740.239782,24.6746594,370.1777929,12.33925976,42,1.4,45,1.5,299.4808103,38.30313351
3419,162,740.4628494,24.68209498,384.3790048,12.81263349,42,1.4,44,1.466666667,297.3420006,36.84730743
3420,162,740.5730795,24.68576932,398.6526173,13.28842058,42,1.4,44,1.466666667,298.716388,36.90408163
3421,162,740.8006849,24.69335616,412.9561644,13.76520548,43,1.433333333,43,1.433333333,305.8631181,35.82135524
3422,162,741.0396175,24.70132058,427.2445355,14.24148452,43,1.433333333,44,1.466666667,317.9724594,34.46111869
3423,162,741.1895962,24.70631987,441.6002738,14.72000913,42,1.4,44,1.466666667,322.0358016,33.6659822
3424,162,741.323934,24.7107978,456.0309491,15.20103164,42,1.4,43,1.433333333,322.0661478,33.57949071
3425,162,741.4903448,24.71634483,470.4903448,15.68301149,42,1.4,44,1.466666667,323.5727933,33.00275862
3408,163,227.7385496,7.591284987,26.86005089,0.89533503,45,1.5,45,1.5,303.4662931,53.34987277
3409,163,227.7188279,7.590627598,40.72256858,1.357418953,46,1.533333333,46,1.533333333,317.8600214,55.33852868
3410,163,227.6477483,7.588258277,54.66563849,1.82218795,46,1.533333333,45,1.5,319.9215853,55.36975309
3411,163,227.649599,7.588319967,68.64589759,2.288196586,46,1.533333333,45,1.5,321.1517622,56.96236891
3412,163,227.8443893,7.594812978,82.71295722,2.757098574,47,1.566666667,44,1.466666667,314.5740812,57.97645601
3413,163,228.1137649,7.603792164,96.80578253,3.226859418,47,1.566666667,43,1.433333333,303.4342059,57.9220616
3417,163,228.5211176,7.617370587,151.9116309,5.063721031,48,1.6,41,1.366666667,290.1739757,56.64438676
3418,163,228.4855832,7.616186107,165.8512451,5.528374836,48,1.6,41,1.366666667,300.5969459,58.77013752
3419,163,228.4529178,7.615097259,180.0079576,6.000265252,47,1.566666667,41,1.366666667,307.0713338,58.99071618
3420,163,228.579798,7.619326599,194.247138,6.474904602,46,1.533333333,41,1.366666667,303.9345646,58.55114401
3421,163,228.6247465,7.620824882,208.6626099,6.955420329,46,1.533333333,41,1.366666667,300.0269178,58.27845528
3422,163,228.7083617,7.623612055,222.903467,7.430115568,46,1.533333333,41,1.366666667,292.2552302,56.23980978
3423,163,228.888965,7.629632168,236.8965045,7.896550149,45,1.5,41,1.366666667,282.7232533,55.30568883
3424,163,229.062201,7.635406699,250.8892686,8.362975621,45,1.5,43,1.433333333,278.0664596,57.12423208
3425,163,229.1904119,7.639680396,264.8879136,8.829597119,45,1.5,43,1.433333333,272.3564557,58.23414305
3426,163,229.2917492,7.643058306,278.7676568,9.292255226,45,1.5,44,1.466666667,271.3271801,58.77587343
3427,163,229.2918814,7.643062715,292.6997423,9.756658076,45,1.5,44,1.466666667,280.5852884,58.93878866
3428,163,229.2757748,7.642525828,307.0037951,10.23345984,45,1.5,45,1.5,288.5332151,58.80961417
3429,163,229.3006289,7.643354298,321.4433962,10.71477987,45,1.5,45,1.5,291.7181567,58.27152734
3430,163,229.4391304,7.647971014,336.0347826,11.20115942,46,1.533333333,45,1.5,293.1660793,59.65322581
3431,163,229.5616863,7.65205621,350.4972102,11.68324034,46,1.533333333,44,1.466666667,291.1841804,60.30254185
3432,163,229.7061759,7.656872531,364.8278228,12.16092743,46,1.533333333,44,1.466666667,278.7091162,61.90155763
3433,163,229.9048215,7.663494051,378.9987477,12.63329159,48,1.6,43,1.433333333,268.8776073,61.31789737
3434,163,230.0667927,7.66889309,393.1190926,13.10396975,48,1.6,43,1.433333333,261.2367401,60.7731569
3435,163,230.2065286,7.673550952,407.1368487,13.57122829,49,1.633333333,43,1.433333333,268.6093264,60.0357591
3436,163,230.3299685,7.677665615,421.3167192,14.04389064,48,1.6,42,1.4,287.7213978,57.43028391
3437,163,230.3152174,7.677173913,435.8280051,14.52760017,48,1.6,41,1.366666667,294.9509894,57.38835573
3438,163,230.2288687,7.674295622,450.4609883,15.01536628,47,1.566666667,42,1.4,294.309946,57.38191282
3439,163,230.2356436,7.674521452,465.1537954,15.50512651,47,1.566666667,41,1.366666667,289.0914454,59.14587459
3440,163,230.3265583,7.677551942,479.7655827,15.99218609,47,1.566666667,40,1.333333333,286.0345314,58.3576741
3435,164,224.744249,7.491474966,27.67726658,0.922575553,42,1.4,44,1.466666667,332.5951279,49.40094659
3437,164,224.0163399,7.467211329,55.47320261,1.849106754,46,1.533333333,44,1.466666667,323.4420289,53.26617745
3439,164,223.6101804,7.45367268,83.52126289,2.784042096,47,1.566666667,44,1.466666667,315.16004,50.15010142
3440,164,223.8380144,7.461267146,97.52971914,3.250990638,47,1.566666667,43,1.433333333,310.1880738,51.07196198
3441,164,223.9526938,7.465089794,111.434297,3.714476566,47,1.566666667,43,1.433333333,307.5309272,50.83015007
3442,164,224.1149048,7.470496826,125.2068286,4.173560954,47,1.566666667,43,1.433333333,299.325631,51.35350102
3443,164,223.9329032,7.464430108,139.04,4.634666667,47,1.566666667,43,1.433333333,296.0165373,51.59649123
3444,164,223.890595,7.463019834,152.9398592,5.097995308,47,1.566666667,43,1.433333333,300.3984625,50.69407008
3446,164,223.6407337,7.454691124,181.085389,6.036179633,46,1.533333333,43,1.433333333,309.8754449,54.69576218
3447,164,223.6037855,7.453459516,195.4542587,6.515141956,46,1.533333333,44,1.466666667,307.6057851,53.58964646
3448,164,223.5884591,7.452948637,209.7837666,6.992792222,46,1.533333333,43,1.433333333,300.4842942,55.2428662
3449,164,223.8285349,7.460951162,223.9481766,7.464939219,46,1.533333333,43,1.433333333,297.1231193,52.00809717
3450,164,223.9928571,7.466428571,238.0519481,7.935064935,46,1.533333333,43,1.433333333,289.3157588,53.62406015
3454,164,223.9266458,7.464221526,294.1868339,9.806227795,46,1.533333333,45,1.5,282.3154495,57.8377193
3455,164,223.8446115,7.461487051,308.5131579,10.28377193,46,1.533333333,44,1.466666667,291.5218125,57.39097744
3456,164,223.8762563,7.462541876,322.9170854,10.76390285,46,1.533333333,45,1.5,293.9642046,56.75
3457,164,223.8424701,7.461415669,337.5343415,11.25114472,46,1.533333333,44,1.466666667,292.5481278,57.60932577
3458,164,223.9086294,7.463620981,351.9682741,11.7322758,46,1.533333333,43,1.433333333,287.2609735,57.45022194
3460,164,224.2850649,7.476168831,380.6590909,12.68863636,47,1.566666667,43,1.433333333,278.6575593,52.46196404
3464,164,224.1731381,7.472437938,437.5518778,14.58506259,47,1.566666667,42,1.4,287.0356214,56.43503185
3465,164,224.1164863,7.470549544,452.3010821,15.07670274,47,1.566666667,42,1.4,286.056003,58.12101911
3466,164,224.1069142,7.470230474,466.9654289,15.5655143,47,1.566666667,43,1.433333333,284.4641292,61.2099872
3438,165,661.2963901,22.043213,30.83343889,1.027781296,45,1.5,44,1.466666667,371.0996258,30.41038632
3439,165,661.3754741,22.04584914,44.54740834,1.484913611,45,1.5,44,1.466666667,366.6878273,31.3034134
3440,165,661.4234405,22.04744802,58.30119723,1.943373241,45,1.5,44,1.466666667,361.8649521,32.19281664
3441,165,661.6018987,22.05339662,72.07025316,2.402341772,45,1.5,44,1.466666667,350.1735675,31.25490196
3442,165,661.5474825,22.05158275,85.89165073,2.863055024,44,1.466666667,43,1.433333333,349.2540398,31.94455067
3443,165,661.478676,22.0492892,99.60661999,3.320220666,44,1.466666667,44,1.466666667,346.2904967,31.77417303
3444,165,661.2887189,22.0429573,113.362014,3.778733801,45,1.5,44,1.466666667,346.434099,32.64290261
3445,165,661.2685422,22.04228474,127.1413043,4.238043478,45,1.5,44,1.466666667,346.9373518,31.21803069
3446,165,661.2531969,22.04177323,140.7806905,4.692689685,45,1.5,44,1.466666667,343.3692821,31.12396166
3447,165,661.3129771,22.0437659,154.5343511,5.151145038,45,1.5,44,1.466666667,343.2281031,31.44691672
3448,165,661.4752538,22.04917513,168.2576142,5.60858714,44,1.466666667,45,1.5,340.5555032,30.51332487
3449,165,661.5533797,22.05177932,182.1080227,6.070267425,44,1.466666667,45,1.5,341.2104289,32.07255521
3450,165,661.6410579,22.05470193,196.1089421,6.536964736,44,1.466666667,45,1.5,337.5086419,33.21585903
3451,165,661.6496534,22.05498845,210.0768746,7.002562487,44,1.466666667,45,1.5,331.9043234,33.1829653
3452,165,661.6154333,22.05384778,224.1277672,7.470925575,44,1.466666667,45,1.5,321.2022351,34.05253165
3453,165,661.5356234,22.05118745,238.0489822,7.934966073,44,1.466666667,45,1.5,315.6446911,35.31381286
3454,165,661.437018,22.0479006,252.0424165,8.401413882,44,1.466666667,45,1.5,311.0335175,35.29589217
3455,165,661.3535484,22.04511828,265.9677419,8.865591398,43,1.433333333,45,1.5,314.990438,35.44774194
3456,165,661.4666667,22.04888889,279.9928803,9.333096009,44,1.466666667,45,1.5,317.1758903,36.13768584
3457,165,661.5495841,22.0516528,293.9961612,9.799872041,44,1.466666667,45,1.5,322.9055914,37.30326296
3458,165,661.6831746,22.05610582,307.9593651,10.26531217,44,1.466666667,45,1.5,328.7413448,38.69739352
3459,165,661.8778961,22.06259654,322.0663745,10.73554582,45,1.5,45,1.5,330.6473831,38.84283031
3460,165,661.9843358,22.06614453,336.3032581,11.2101086,45,1.5,44,1.466666667,329.1903573,37.33897243
3461,165,661.9805643,22.06601881,350.4332288,11.68110763,45,1.5,44,1.466666667,327.4182477,39.0815047
3462,165,661.9962312,22.06654104,364.6344221,12.15448074,45,1.5,44,1.466666667,323.8568662,38.75439698
3463,165,661.8708861,22.06236287,378.6974684,12.62324895,45,1.5,44,1.466666667,320.4652701,38.3778481
3464,165,661.775588,22.05918627,392.8442467,13.09480822,44,1.466666667,43,1.433333333,318.2851482,38.01778907
3465,165,661.8118687,22.06039562,406.8655303,13.56218434,46,1.533333333,44,1.466666667,325.4787487,38.91540404
3466,165,661.8797746,22.06265915,420.9874765,14.03291588,45,1.5,45,1.5,326.0091547,38.73216521
3467,165,661.9925604,22.06641868,435.1965282,14.50655094,45,1.5,45,1.5,326.4105229,37.6249225
3468,165,662.0514888,22.06838296,449.5961538,14.98653846,45,1.5,45,1.5,330.6964282,37.4292804
