Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
210,9,479.1408647,13.68415476,217.7424454,6.218675008,58,1.656466886,47,1.342309373,370.3742386,38.92282659
211,9,479.3469486,13.69004047,232.8659298,6.650598305,59,1.68502666,45,1.285189825,375.0904356,40.04082613
212,9,479.4740958,13.69367177,247.8753666,7.079264424,59,1.68502666,45,1.285189825,368.9364623,40.40224829
214,9,479.7243902,13.70082012,278.144878,7.943754828,58,1.656466886,47,1.342309373,365.0653546,36.28717699
215,9,479.8134615,13.70336398,293.3591346,8.378270556,57,1.627907112,48,1.370869147,368.9536141,35.49927919
216,9,479.699206,13.70010086,308.47688,8.810029945,56,1.599347338,50,1.427988695,370.8900409,33.74299065
217,9,479.7549819,13.70169381,323.5502717,9.240522606,55,1.570787564,52,1.485108243,366.7825276,34.25350837
218,9,479.8920705,13.70560903,338.6171806,9.670830117,53,1.513668017,56,1.599347338,361.9568689,33.86513883
219,9,480.229024,13.71523234,353.786387,10.10405922,51,1.456548469,57,1.627907112,376.4873422,32.55417559
220,9,480.4078512,13.72033961,368.9690083,10.53767145,51,1.456548469,60,1.713586434,379.8726838,32.85171417
221,9,480.4044675,13.72024297,384.3039489,10.97563389,52,1.485108243,62,1.770705982,373.2580241,33.74311927
222,9,480.604053,13.72594309,399.6332814,11.41343616,52,1.485108243,63,1.799265756,374.8313805,33.2147311
223,9,480.752117,13.73017176,414.8406467,11.84775507,53,1.513668017,65,1.856385303,357.4989384,34.42901116
238,10,485.104986,13.85448872,77.59269663,2.216029872,58,1.656466886,65,1.856385303,352.0514937,28.2223393
239,10,485.3343893,13.86104042,92.61351637,2.645021087,58,1.656466886,63,1.799265756,374.1198793,27.29883844
240,10,485.5927521,13.86841921,107.2909939,3.064206527,58,1.656466886,60,1.713586434,369.2428747,25.63352477
241,10,486.0445672,13.88132294,121.9138122,3.48183091,59,1.68502666,59,1.68502666,355.4694044,27.48157701
242,10,485.9404145,13.87834837,136.945966,3.911145824,61,1.742146208,57,1.627907112,366.0494063,27.88050314
243,10,486.2789012,13.88801547,151.819153,4.335920683,61,1.742146208,56,1.599347338,372.8471628,28.14274809
250,10,487.2640745,13.9161518,256.9347914,7.33799955,62,1.770705982,53,1.513668017,363.2283451,28.40113452
251,10,487.3163306,13.91764422,272.1103203,7.771409223,60,1.713586434,55,1.570787564,355.8322916,28.3458498
253,10,488.1651838,13.94188727,302.5470019,8.640673969,57,1.627907112,57,1.627907112,336.2803733,28.26325978
254,10,488.4258699,13.94933241,317.6172466,9.071076749,59,1.68502666,58,1.656466886,332.9435437,28.82942511
255,10,488.5128488,13.95181651,332.8006608,9.504711626,59,1.68502666,60,1.713586434,339.9819124,28.86044804
257,10,488.9508897,13.96432686,363.213879,10.37330626,59,1.68502666,63,1.799265756,356.6008553,30.40711744
256,11,768.8982512,21.95956021,25.95866455,0.74137359,49,1.399428921,47,1.342309373,286.4487451,30.81293058
258,11,768.3374741,21.94354454,55.49792961,1.585008321,51,1.456548469,47,1.342309373,286.9901575,30.90372671
259,11,768.0528771,21.93541651,70.26645931,2.00679419,51,1.456548469,48,1.370869147,291.959903,27.43190057
260,11,767.7446363,21.92661323,85.07326007,2.429673073,50,1.427988695,48,1.370869147,282.2403658,27.00470465
261,11,767.2970557,21.91383042,99.86908517,2.852238492,50,1.427988695,47,1.342309373,282.4733288,28.63588667
262,11,766.6577708,21.89557259,114.7320774,3.276722191,51,1.456548469,47,1.342309373,290.7768283,28.66666667
263,11,766.4401709,21.88935799,129.7548077,3.70576797,50,1.427988695,47,1.342309373,294.7191076,27.56867985
264,11,766.3026172,21.88542949,144.7415485,4.1337859,50,1.427988695,47,1.342309373,291.0160436,28.74645583
268,11,765.6280944,21.86616527,204.8468624,5.850380074,48,1.370869147,47,1.342309373,296.4250157,28.63348677
271,11,764.9788889,21.8476241,250.0466667,7.141276264,50,1.427988695,46,1.313749599,301.5360133,32.18524681
276,11,765.1149425,21.85150977,325.9320794,9.308546494,50,1.427988695,48,1.370869147,305.4813571,36.96189979
295,12,436.3296992,12.46147756,29.58233083,0.84486468,58,1.656466886,57,1.627907112,358.9158459,29.26203008
296,12,436.3712798,12.46266509,44.11532738,1.259923775,58,1.656466886,59,1.68502666,360.0788848,30.1260223
297,12,436.4520089,12.46497069,58.80059524,1.679331705,58,1.656466886,59,1.68502666,366.3484247,29.92296241
298,12,436.4938685,12.46616619,73.46562616,2.098161673,58,1.656466886,58,1.656466886,377.8566789,30.66196137
299,12,436.5272323,12.46711906,88.05705817,2.514889672,58,1.656466886,59,1.68502666,381.7749872,30.90703704
300,12,436.6746002,12.47132785,102.6649312,2.932087222,58,1.656466886,58,1.656466886,376.0940041,30.36451373
301,12,436.8119436,12.47525035,117.3538576,3.351599638,59,1.68502666,58,1.656466886,368.2176551,31.8227003
302,12,436.9662463,12.4796572,132.1198071,3.773311819,59,1.68502666,59,1.68502666,364.5157763,30.90777778
303,12,437.0767519,12.48281321,146.9725621,4.197503143,59,1.68502666,58,1.656466886,353.0389335,30.15090842
304,12,437.2425028,12.48754702,161.7182525,4.618636727,59,1.68502666,58,1.656466886,353.1610579,29.24343322
305,12,437.3507268,12.49063787,176.7036899,5.046617431,59,1.68502666,57,1.627907112,343.1973145,30.0122905
306,12,437.4872564,12.49453713,191.6742879,5.474174323,60,1.713586434,57,1.627907112,340.9909879,30.17234919
307,12,437.5683019,12.49685177,206.5860377,5.900050528,60,1.713586434,57,1.627907112,353.5644731,30.36463047
308,12,437.6432103,12.49899114,221.4503614,6.32457225,59,1.68502666,56,1.599347338,362.545635,30.87846563
309,12,437.69874,12.50057705,236.2630775,6.747620074,59,1.68502666,57,1.627907112,365.728722,30.92070149
310,12,437.7627765,12.50240592,251.0541571,7.170049964,59,1.68502666,57,1.627907112,370.9388204,30.88291381
311,12,437.7712543,12.50264804,265.962257,7.595821924,59,1.68502666,57,1.627907112,355.3671323,30.69573496
312,12,437.9665653,12.50822608,280.9346505,8.023430097,59,1.68502666,57,1.627907112,351.7919516,30.2904328
313,12,438.0356736,12.5101998,295.9908918,8.453432947,59,1.68502666,57,1.627907112,336.5372166,30.35822593
314,12,438.1882086,12.51455616,311.1749811,8.887087103,57,1.627907112,58,1.656466886,333.2876073,30.65406427
315,12,438.3235515,12.51842153,326.3498871,9.320478988,58,1.656466886,58,1.656466886,340.9868739,31.32242287
316,12,438.4521837,12.52209523,341.4412651,9.75148533,58,1.656466886,58,1.656466886,353.9138827,31.05340354
317,12,438.5755988,12.52561994,356.5920659,10.18418878,58,1.656466886,59,1.68502666,363.2599498,31.0748503
318,12,438.6652985,12.52818174,371.6802239,10.61510316,58,1.656466886,59,1.68502666,374.8250285,30.19276659
319,12,438.8378681,12.53311029,386.7886694,11.04659694,58,1.656466886,59,1.68502666,368.4415464,31.14099702
320,12,438.9492216,12.53629052,401.9429207,11.47939893,57,1.627907112,59,1.68502666,364.3851139,29.52372128
321,12,439.0814596,12.54006721,417.1772945,11.91448921,58,1.656466886,60,1.713586434,355.4528988,29.71833579
322,12,439.1166728,12.54107289,432.4232609,12.34991056,59,1.68502666,60,1.713586434,348.1541132,30.80934855
323,12,439.1841621,12.54300037,447.827256,12.78984518,59,1.68502666,59,1.68502666,348.858625,30.66286345
324,12,439.2301734,12.54431444,463.0888971,13.2257142,59,1.68502666,59,1.68502666,356.2746171,31.86393805
336,13,466.1070381,13.31191162,29.36168133,0.83856298,50,1.427988695,50,1.427988695,296.1386962,37.32141131
337,13,465.7470817,13.30163135,43.79523346,1.250781966,52,1.485108243,51,1.456548469,294.1522235,39.69995199
338,13,465.7671984,13.30220588,58.45214357,1.669380004,51,1.456548469,50,1.427988695,305.4483248,38.67307692
339,13,465.9741248,13.30811565,72.96042618,2.083733275,50,1.427988695,51,1.456548469,311.579853,39.401
340,13,466.1069409,13.31190884,87.50694087,2.499178446,49,1.399428921,50,1.427988695,316.6861824,38.94337715
341,13,466.2567149,13.31618636,102.0516529,2.914572133,49,1.399428921,51,1.456548469,315.8205305,39.4679878
342,13,466.4873254,13.32277254,116.6223487,3.33070791,48,1.370869147,51,1.456548469,313.4069789,38.62474542
343,13,466.6040165,13.32610521,131.1812564,3.746507024,48,1.370869147,51,1.456548469,303.6493779,38.78188259
344,13,466.853001,13.33321615,145.9038657,4.166981416,49,1.399428921,51,1.456548469,304.8382857,38.12725451
345,13,467.0211055,13.33801718,160.6396985,4.587833468,50,1.427988695,51,1.456548469,300.8914392,37.73452204
346,13,467.1094527,13.34054036,175.3890547,5.009071747,51,1.456548469,50,1.427988695,296.969955,39.38902499
347,13,467.2455621,13.34442761,190.2228797,5.432722434,51,1.456548469,50,1.427988695,290.6815394,39.05776699
348,13,467.4418945,13.35003482,205.0532227,5.856273676,52,1.485108243,50,1.427988695,281.2034344,40.65834933
349,13,467.5833333,13.35407428,219.8415698,6.278625526,52,1.485108243,50,1.427988695,280.698768,41.086915
350,13,468.0588519,13.36765498,234.6184274,6.700649239,53,1.513668017,50,1.427988695,283.7598635,39.75178317
351,13,468.2819656,13.37402706,249.4575382,7.124450887,52,1.485108243,50,1.427988695,286.2880252,38.44069386
352,13,468.5669958,13.38216746,264.3319229,7.549259952,53,1.513668017,50,1.427988695,293.0283922,38.18489342
353,13,468.7306617,13.38684172,279.2921715,7.976521269,54,1.542227791,50,1.427988695,293.8620452,37.14871087
354,13,468.9594972,13.39337721,294.2527933,8.403793246,54,1.542227791,50,1.427988695,288.11561,38.05649977
355,13,469.0915493,13.39714859,309.2328638,8.831620674,53,1.513668017,50,1.427988695,283.4064063,38.77567068
356,13,469.2121648,13.40059334,324.2983716,9.26188817,52,1.485108243,50,1.427988695,276.7001841,39.6
357,13,469.255848,13.40184092,339.3084795,9.690573457,52,1.485108243,50,1.427988695,269.8439112,40.18020183
358,13,469.2027627,13.40032482,354.3122842,10.11907873,50,1.427988695,50,1.427988695,264.5312206,42.33478894
359,13,468.9965329,13.39443494,369.2758791,10.54643561,51,1.456548469,50,1.427988695,266.5525594,41.78460039
360,13,469.0608652,13.39627225,384.3219316,10.97614747,50,1.427988695,50,1.427988695,268.8865119,40.83992095
361,13,469.3128492,13.40346886,399.3920772,11.40654742,49,1.399428921,50,1.427988695,269.8246168,40.49875062
362,13,469.6383087,13.41276391,414.4839531,11.83756799,49,1.399428921,52,1.485108243,268.2688678,39.61959799
363,13,469.7480916,13.41589929,429.6987277,12.27209851,49,1.399428921,51,1.456548469,261.9072807,39.69426434
364,13,469.7690743,13.41649855,444.8565615,12.70500282,49,1.399428921,51,1.456548469,293.4816314,36.77376716
365,13,469.8807947,13.41968926,460.057565,13.13914004,49,1.399428921,51,1.456548469,302.8042231,37.52087576
366,13,469.9718526,13.42228985,475.1883316,13.57127131,49,1.399428921,49,1.399428921,284.0897517,39.9752775
350,14,498.7444655,14.24402917,24.49082859,0.699452527,46,1.313749599,44,1.256630052,314.275589,36.63187856
351,14,498.9847425,14.25089143,39.51430388,1.128519585,47,1.342309373,44,1.256630052,313.1535904,38.49047014
352,14,499.2643312,14.25887642,54.39490446,1.553506173,47,1.342309373,44,1.256630052,312.7096064,38.86178344
353,14,499.4741214,14.26486798,69.40958466,1.982322044,46,1.313749599,44,1.256630052,311.9838878,38.62148338
354,14,499.6261981,14.26921125,84.39041534,2.410171181,46,1.313749599,44,1.256630052,313.8167693,38.47348243
355,14,499.9159771,14.27748727,99.42138765,2.839452352,45,1.285189825,44,1.256630052,314.692618,37.18777849
356,14,500.0347442,14.28087923,114.4706254,3.269255179,45,1.285189825,44,1.256630052,311.6713392,36.11813013
357,14,500.283219,14.28797562,129.4291953,3.696468553,45,1.285189825,45,1.285189825,304.0297376,38.20474407
358,14,500.9115265,14.30591994,144.5233645,4.127554613,44,1.256630052,46,1.313749599,315.818045,35.79750779
359,14,501.0937115,14.3111231,159.5924784,4.5579251,44,1.256630052,46,1.313749599,325.9366632,34.45342381
360,14,501.4323657,14.32079499,174.6250772,4.987252722,44,1.256630052,46,1.313749599,320.8240223,36.60740741
361,14,501.6028325,14.32566348,189.7426108,5.419006064,44,1.256630052,46,1.313749599,327.6798481,36.81650246
362,14,501.7366154,14.32948429,204.9009231,5.851924035,44,1.256630052,47,1.342309373,324.6634387,37.47167488
363,14,501.8501548,14.33272695,220.1145511,6.286421811,45,1.285189825,47,1.342309373,323.8507324,38.5291202
364,14,502.0311526,14.33789621,235.2623053,6.719038246,45,1.285189825,46,1.313749599,316.0903621,37.55735661
365,14,502.0524672,14.33850495,250.6189881,7.157621636,45,1.285189825,45,1.285189825,311.0084026,39.12757974
366,14,502.2287335,14.34353907,265.8594833,7.592886732,45,1.285189825,45,1.285189825,313.0090981,38.66119874
367,14,502.612492,14.35449913,281.2122371,8.031357909,46,1.313749599,44,1.256630052,312.375365,38.01594388
368,14,502.8524904,14.36135343,296.4042146,8.46523735,45,1.285189825,44,1.256630052,314.4972768,38.25367412
369,14,503.1519796,14.36990677,311.7464879,8.903409207,46,1.313749599,43,1.228070278,318.4179202,38.76819923
370,14,503.2839821,14.37367674,327.0287173,9.339866224,46,1.313749599,43,1.228070278,321.6800737,40.14094388
371,14,503.4700637,14.37899118,342.4414013,9.780048994,46,1.313749599,44,1.256630052,321.0533454,39.70509554
372,14,503.5448759,14.3811278,357.8510503,10.22014509,46,1.313749599,43,1.228070278,323.4483674,39.84914067
373,14,503.7484197,14.38694097,373.3128951,10.66173188,45,1.285189825,44,1.256630052,323.9429998,38.26927939
374,14,503.8920276,14.39104238,388.742624,11.10240145,45,1.285189825,45,1.285189825,326.3303885,38.75784191
375,14,504.1961274,14.3997274,404.2154903,11.54430301,45,1.285189825,45,1.285189825,322.6569247,39.42286071
376,14,504.5683948,14.41035927,419.7401624,11.98768413,44,1.256630052,45,1.285189825,327.4153532,39.10430981
377,14,504.902545,14.41990253,435.1824953,12.42871367,44,1.256630052,46,1.313749599,339.1629723,37.35257604
378,14,505.225606,14.42912907,450.7097576,12.87216877,44,1.256630052,46,1.313749599,333.2706668,36.27459527
379,14,505.4083024,14.43434684,466.2688971,13.31653428,43,1.228070278,46,1.313749599,333.7460578,37.12461252
364,15,404.2146029,11.54427766,25.64084854,0.732296837,56,1.599347338,46,1.313749599,267.9016479,32.35061728
365,15,404.1510084,11.54246142,39.76586326,1.135704063,56,1.599347338,47,1.342309373,280.5509316,33.22774225
366,15,404.073928,11.54026002,54.11237063,1.54543707,55,1.570787564,47,1.342309373,287.4060337,32.95613603
367,15,404.004931,11.53828948,68.55128205,1.957809116,55,1.570787564,47,1.342309373,285.1918914,32.42723236
368,15,403.976155,11.53746765,83.17436662,2.375441105,55,1.570787564,47,1.342309373,272.5858062,31.67641229
369,15,403.9108122,11.53560147,98.05430992,2.800408921,53,1.513668017,48,1.370869147,264.4138313,31.93983093
370,15,403.9036264,11.53539625,112.947839,3.225764746,53,1.513668017,49,1.399428921,264.826753,31.39512922
371,15,403.7848982,11.5320054,127.6850472,3.646656078,52,1.485108243,49,1.399428921,271.327582,31.82929243
372,15,403.8312008,11.53332779,142.1594488,4.060041716,52,1.485108243,50,1.427988695,268.0536556,31.70054001
373,15,403.8723716,11.53450362,156.5315403,4.4705054,51,1.456548469,51,1.456548469,263.1909524,32.93222818
374,15,403.8719424,11.53449136,170.5256595,4.870174278,51,1.456548469,52,1.485108243,265.2348497,32.52470024
375,15,403.8715509,11.53448018,184.8720266,5.279903281,51,1.456548469,53,1.513668017,275.6479522,33.71855719
376,15,403.7528626,11.53109047,199.4833015,5.697197988,51,1.456548469,52,1.485108243,283.1029406,33.10095238
377,15,403.7504789,11.53102239,214.3596743,6.122063832,51,1.456548469,52,1.485108243,275.9640169,32.02202011
378,15,403.7355212,11.5305952,229.3127413,6.549120044,51,1.456548469,52,1.485108243,265.4368094,32.54076218
379,15,403.5907978,11.52646193,244.3705335,6.979167185,52,1.485108243,50,1.427988695,265.1207463,31.82844575
380,15,403.4953086,11.52373478,259.3402469,7.406698815,52,1.485108243,50,1.427988695,254.6036735,33.8899852
381,15,403.4129353,11.52138222,274.1253731,7.828958677,53,1.513668017,49,1.399428921,251.4436497,33.51566385
384,15,403.3052109,11.51830564,317.4868486,9.067352613,55,1.570787564,46,1.313749599,254.2932602,33.86146971
385,15,403.3831169,11.52053061,332.3311688,9.491303041,56,1.599347338,46,1.313749599,259.9185117,33.09240759
386,15,403.3705942,11.52017297,347.3293051,9.919646423,56,1.599347338,46,1.313749599,251.4995586,32.5221328
394,15,402.7760039,11.5031916,466.7997097,13.33169417,52,1.485108243,51,1.456548469,263.6542494,33.96806967
420,16,353.2210636,10.08791371,38.32846715,1.094652356,62,1.770705982,58,1.656466886,259.9007374,27.70618915
421,16,353.1096033,10.08473043,53.0177453,1.514174818,62,1.770705982,58,1.656466886,266.4256725,27.57217391
422,16,352.7566341,10.07464971,67.70391061,1.933608379,63,1.799265756,58,1.656466886,266.2072642,27.32844677
423,16,352.6832627,10.07255424,82.51271186,2.356544395,61,1.742146208,58,1.656466886,262.9256095,26.76314861
424,16,352.3815275,10.06393675,97.41811723,2.782239402,61,1.742146208,58,1.656466886,260.5351169,27.00817342
425,16,352.212766,10.05911696,112.3040029,3.20737693,60,1.713586434,58,1.656466886,255.5645568,27.37693694
426,16,352.0361578,10.05407307,127.15084,3.631399242,60,1.713586434,58,1.656466886,252.7229389,26.69514421
483,17,491.8243993,14.04639364,30.06700555,0.85870688,51,1.456548469,53,1.513668017,387.2395997,28.32162662
484,17,491.9511521,14.05001367,44.64009217,1.274910939,51,1.456548469,54,1.542227791,395.229443,29.97235023
485,17,492.0940526,14.05409488,59.10834486,1.688120965,51,1.456548469,53,1.513668017,397.2397894,30.26635945
486,17,492.3699634,14.06197483,73.70467033,2.10498872,52,1.485108243,53,1.513668017,397.1618684,30.61034799
487,17,492.5228102,14.0663401,88.20666058,2.519162283,52,1.485108243,53,1.513668017,394.7282441,30.07208029
488,17,492.7960945,14.07414504,102.8156222,2.936390922,53,1.513668017,53,1.513668017,390.462138,29.70027248
489,17,492.921267,14.07771993,117.4108597,3.353227607,54,1.542227791,52,1.485108243,386.0942298,30.71661385
490,17,493.0139138,14.08036591,132.0300718,3.770748999,54,1.542227791,53,1.513668017,378.0260237,31.34887892
491,17,493.1908602,14.08541946,146.6787634,4.18911232,55,1.570787564,53,1.513668017,368.9330994,31.26153157
492,17,493.4091316,14.09165324,161.4274843,4.610332454,54,1.542227791,52,1.485108243,365.2542041,30.17815577
493,17,493.5732739,14.09634111,176.1665924,5.031278048,54,1.542227791,53,1.513668017,364.9393316,30.90334076
494,17,493.7719376,14.1020149,190.9461024,5.453377513,55,1.570787564,53,1.513668017,367.2138947,30.6623608
495,17,494.0500671,14.10995821,205.7250782,5.87546172,55,1.570787564,52,1.485108243,368.2457245,31.92087617
496,17,494.224563,14.11494177,220.5177051,6.297935797,54,1.542227791,52,1.485108243,371.3568743,30.54439462
497,17,494.3781475,14.11932811,235.3565647,6.721730275,54,1.542227791,52,1.485108243,369.5871289,31.36915468
498,17,494.481281,14.12227358,250.1542625,7.144349177,54,1.542227791,52,1.485108243,364.6036795,30.00496166
