Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
1204,56,620.0208127,20.66736042,458.203667,15.27345557,51,1.7,49,1.633333333,495.2188778,33.78344896
1205,56,620.0812772,20.66937591,470.836478,15.69454927,53,1.766666667,50,1.666666667,487.2313302,36.55174081
1194,57,717.1364542,23.90454847,23.63844622,0.787948207,35,1.166666667,36,1.2,323.398046,37.36952191
1195,57,717.2622623,23.90874208,35.53653654,1.184551218,35,1.166666667,36,1.2,321.2353745,38.07577268
1196,57,717.501004,23.91670013,47.45983936,1.581994645,35,1.166666667,36,1.2,325.3748493,37.95390782
1197,57,717.7365269,23.9245509,59.40918164,1.980306055,35,1.166666667,36,1.2,327.2395407,35.99800399
1198,57,717.8909812,23.92969937,71.3468781,2.37822927,35,1.166666667,36,1.2,323.5010913,35.8422619
1199,57,718.0765408,23.93588469,83.37176938,2.779058979,35,1.166666667,36,1.2,324.0649308,36.4796425
1200,57,718.2794118,23.94264706,95.40098039,3.18003268,36,1.2,36,1.2,326.0912245,40.46176471
1201,57,718.5305118,23.95101706,107.4074803,3.580249344,36,1.2,36,1.2,335.67087,37.61984283
1202,57,718.8333333,23.96111111,119.5641026,3.985470085,35,1.166666667,36,1.2,347.969046,34.6913215
1203,57,718.9598433,23.96532811,131.5925563,4.386418544,35,1.166666667,36,1.2,350.8505717,36.043095
1204,57,719.2037218,23.97345739,143.6562194,4.788540646,36,1.2,36,1.2,352.9592574,36.15392157
1205,57,719.6340509,23.9878017,155.8356164,5.194520548,35,1.166666667,37,1.233333333,358.0443485,35.74146341
1206,57,719.7463698,23.99154566,167.9128751,5.597095837,35,1.166666667,37,1.233333333,348.9851606,35.62959381
1207,57,719.8937198,23.99645733,180.0309179,6.001030596,35,1.166666667,37,1.233333333,340.0791461,35.48695652
1208,57,720.025,24.00083333,192.1951923,6.40650641,35,1.166666667,37,1.233333333,325.1269755,37.82980769
1209,57,720.2962246,24.00987415,204.3630203,6.812100678,36,1.2,37,1.233333333,323.7471827,38.38915779
1210,57,720.4672447,24.01557482,216.5452794,7.218175979,36,1.2,38,1.266666667,313.8893768,38.62909441
1211,57,720.7804642,24.02601547,228.8452611,7.628175371,35,1.166666667,37,1.233333333,320.2518398,38.26763285
1212,57,720.9697266,24.03232422,241.0712891,8.035709635,35,1.166666667,37,1.233333333,324.5500825,36.13685239
1213,57,721.32111,24.044037,253.4122894,8.447076313,34,1.133333333,36,1.2,336.1261739,34.51833499
1214,57,721.5482587,24.05160862,265.5830846,8.852769486,35,1.166666667,36,1.2,342.7917396,33.99701493
1215,57,721.750996,24.05836653,277.8276892,9.260922975,35,1.166666667,36,1.2,340.8675554,33.53731343
1216,57,722.0309073,24.06769691,290.2053838,9.673512795,35,1.166666667,36,1.2,337.1520966,33.057
1217,57,722.2782178,24.07594059,302.4653465,10.08217822,36,1.2,36,1.2,324.8456566,36.23658052
1218,57,722.6033797,24.08677932,314.7415507,10.49138502,35,1.166666667,36,1.2,321.0268517,35.01093439
1219,57,722.8231225,24.09410408,327.2134387,10.90711462,35,1.166666667,36,1.2,313.150988,38.76307996
1220,57,722.9832677,24.09944226,339.4872047,11.31624016,35,1.166666667,36,1.2,313.0456566,38.35629921
1221,57,723.2123894,24.10707965,351.9321534,11.73107178,35,1.166666667,37,1.233333333,317.2197421,38.2767419
1222,57,723.5636723,24.11878908,364.4244817,12.14748272,35,1.166666667,36,1.2,334.6565769,38.40868707
1223,57,723.6843658,24.12281219,376.747296,12.5582432,35,1.166666667,36,1.2,341.4061267,39.80274779
1224,57,723.7426614,24.12475538,389.3052838,12.97684279,35,1.166666667,36,1.2,350.2133176,39.84735812
1225,57,723.9012708,24.13004236,401.7233627,13.39077876,35,1.166666667,36,1.2,362.3610322,42.12609971
1226,57,724.0408163,24.13469388,414.2351798,13.80783933,36,1.2,36,1.2,361.0135731,43.34693878
1227,57,724.25,24.14166667,426.7116858,14.22372286,36,1.2,37,1.233333333,358.155644,45.0210728
1228,57,724.4336199,24.14778733,439.191022,14.63970073,36,1.2,37,1.233333333,352.2368472,42.94651385
1229,57,724.6419753,24.15473251,451.7939221,15.0597974,36,1.2,37,1.233333333,347.0171218,43.16682464
1230,57,724.9095238,24.16365079,464.3485714,15.47828571,35,1.166666667,38,1.266666667,336.8629792,41.85347288
1231,57,725.0723121,24.16907707,476.94196,15.89806533,35,1.166666667,37,1.233333333,334.374909,41.16730038
1201,58,299.5184299,9.983947662,34.68070847,1.156023616,52,1.733333333,52,1.733333333,547.1201029,37.06968974
1202,58,299.6139513,9.987131709,46.72527473,1.557509158,52,1.733333333,52,1.733333333,554.4543605,35.75988566
1203,58,299.7297556,9.990991854,58.79492094,1.959830698,51,1.7,52,1.733333333,544.5917757,40.9699284
1204,58,299.911779,9.997059299,70.88802714,2.362934238,51,1.7,51,1.7,523.9082427,47.77019836
1205,58,299.8063415,9.993544715,82.97512195,2.765837398,50,1.666666667,51,1.7,504.2750174,54.85199611
1206,58,299.8243974,9.994146581,95.08165273,3.169388424,50,1.666666667,51,1.7,506.822035,49.76164787
1207,58,299.7881651,9.992938836,107.223272,3.574109067,50,1.666666667,51,1.7,505.8916253,51.04319762
1208,58,299.8986384,9.996621281,119.4236006,3.980786687,50,1.666666667,50,1.666666667,511.4658598,49.65425264
1209,58,299.905786,9.996859532,131.5883257,4.386277522,49,1.633333333,50,1.666666667,524.1630386,47.14651639
1210,58,299.9572917,9.998576389,143.6885417,4.789618056,49,1.633333333,50,1.666666667,518.9869221,47.51090343
1211,58,300.0254642,10.00084881,155.928382,5.197612732,49,1.633333333,49,1.633333333,519.2898427,48.08403805
1212,58,300.0825688,10.00275229,168.150027,5.605000899,49,1.633333333,49,1.633333333,525.5297576,47.31253362
1213,58,300.2740782,10.00913594,180.4793616,6.01597872,48,1.6,48,1.6,530.8816742,48.23410088
1214,58,300.3459399,10.01153133,192.6929922,6.42309974,48,1.6,48,1.6,533.8346827,49.355
1215,58,300.4390244,10.01463415,205.0964265,6.836547552,48,1.6,47,1.566666667,526.8976061,48.9479638
1216,58,300.5990783,10.01996928,217.3231567,7.244105223,47,1.566666667,47,1.566666667,528.3372786,49.49483352
1217,58,300.7165217,10.02388406,229.8237681,7.660792271,47,1.566666667,47,1.566666667,530.57769,50.16097279
1218,58,300.7865818,10.02621939,242.1324465,8.07108155,47,1.566666667,47,1.566666667,532.7959685,50.97919075
1219,58,300.8646313,10.02882104,254.4642857,8.482142857,47,1.566666667,47,1.566666667,528.0460481,49.79907887
1220,58,300.9111617,10.03037206,266.9550114,8.89850038,47,1.566666667,48,1.6,527.2200055,47.83779169
1221,58,300.98307,10.032769,279.2607223,9.308690745,47,1.566666667,47,1.566666667,521.1239327,45.85335589
1222,58,301.0622247,10.03540749,291.6470264,9.721567548,49,1.633333333,48,1.6,517.7574413,47.83360882
1223,58,301.0674218,10.03558073,304.0949299,10.13649766,49,1.633333333,49,1.633333333,506.7582716,51.59105603
1224,58,301.3439322,10.04479774,316.5204028,10.55068009,50,1.666666667,48,1.6,483.9314197,56.58814187
1225,58,301.5232198,10.05077399,329.0139319,10.96713106,50,1.666666667,49,1.633333333,488.0398055,52.91232594
1226,58,301.5075075,10.05025025,341.5550551,11.3851685,50,1.666666667,50,1.666666667,495.8912457,44.495996
1227,58,301.6358297,10.05452766,354.1517376,11.80505792,51,1.7,51,1.7,502.4209301,45.28095937
1228,58,301.7165544,10.05721848,366.7025987,12.22341996,51,1.7,52,1.733333333,493.4301435,47.56304139
1229,58,301.8170498,10.06056833,379.2792146,12.64264049,51,1.7,51,1.7,494.1468563,46.94971264
1230,58,301.9074427,10.06358142,391.8754771,13.0625159,51,1.7,52,1.733333333,496.9277664,49.27003817
1231,58,302.0740564,10.06913521,404.4988055,13.48329352,51,1.7,52,1.733333333,476.8426338,54.29363941
1232,58,302.0799808,10.06933269,417.13841,13.90461367,51,1.7,52,1.733333333,473.4106127,62.43726054
1233,58,302.1541808,10.07180603,429.8540358,14.32846786,51,1.7,52,1.733333333,470.3444707,60.78733688
1234,58,302.2066439,10.0735548,442.5613092,14.75204364,51,1.7,52,1.733333333,468.1417106,57.07523205
1235,58,302.3026121,10.07675374,455.2789552,15.17596517,50,1.666666667,51,1.7,475.5077493,56.84319527
1236,58,302.3092989,10.07697663,468.048732,15.6016244,50,1.666666667,51,1.7,485.9435386,58.29487817
1214,59,637.0023328,21.23341109,20.58786936,0.686262312,41,1.366666667,39,1.3,381.9737494,53.7482463
1215,59,637.0046548,21.23348849,32.386346,1.079544867,41,1.366666667,40,1.333333333,382.620904,52.62616822
1216,59,637.0247104,21.23415701,44.36911197,1.478970399,41,1.366666667,40,1.333333333,374.1065587,53.16151468
1217,59,637.0431433,21.23477144,56.43143297,1.881047766,41,1.366666667,40,1.333333333,376.7850115,55.00925212
1218,59,637.0983859,21.23661286,68.53189854,2.284396618,41,1.366666667,40,1.333333333,368.2532708,53.43274404
1219,59,637.1075269,21.23691756,80.53609831,2.68453661,41,1.366666667,40,1.333333333,370.6194452,54.94619523
1220,59,637.1629344,21.23876448,92.67258687,3.089086229,40,1.333333333,41,1.366666667,379.5902549,54.9953668
1221,59,637.1132661,21.23710887,104.7711404,3.492371347,39,1.3,41,1.366666667,386.0867748,54.65503876
1222,59,637.1394081,21.23798027,116.8683801,3.895612669,39,1.3,41,1.366666667,395.7854303,55.2295082
1223,59,637.1260767,21.23753589,129.0861394,4.302871313,39,1.3,41,1.366666667,401.7961454,54.46105429
1224,59,637.1371158,21.23790386,141.2695035,4.708983452,39,1.3,41,1.366666667,401.0761037,54.07594937
1225,59,637.2014274,21.24004758,153.4544013,5.115146709,39,1.3,40,1.333333333,395.6604995,53.51587302
1226,59,637.22187,21.240729,165.5126783,5.517089276,39,1.3,40,1.333333333,383.510994,52.94770206
1229,59,637.415444,21.24718147,202.3814672,6.746048906,40,1.333333333,41,1.366666667,357.7566397,53.32921175
1230,59,637.4942263,21.24980754,214.6789838,7.155966128,40,1.333333333,41,1.366666667,368.0566809,51.98384615
1231,59,637.5519084,21.25173028,226.9465649,7.564885496,40,1.333333333,41,1.366666667,383.7539667,54.2648855
1232,59,637.5883257,21.25294419,239.2995392,7.976651306,40,1.333333333,40,1.333333333,397.6998677,52.45398773
1233,59,637.6253846,21.25417949,251.6130769,8.387102564,40,1.333333333,40,1.333333333,423.677984,52.41878368
1234,59,637.6010844,21.25336948,263.9814098,8.799380325,40,1.333333333,39,1.3,437.6314037,52.88226181
1235,59,637.6756549,21.25585516,276.3644068,9.212146893,41,1.366666667,40,1.333333333,447.8091824,53.19073359
1236,59,637.6862442,21.25620814,288.7040185,9.623467285,41,1.366666667,40,1.333333333,444.8518987,50.54763749
1237,59,637.6795966,21.25598655,301.0403413,10.03467804,41,1.366666667,39,1.3,435.0981515,50.07459207
1238,59,637.7034749,21.2567825,313.4633205,10.44877735,40,1.333333333,40,1.333333333,429.7014112,49.81649961
1239,59,637.6945089,21.25648363,325.7888631,10.85962877,40,1.333333333,41,1.366666667,411.2889243,48.8957529
1240,59,637.6921296,21.25640432,338.3433642,11.27811214,40,1.333333333,40,1.333333333,407.4059433,48.51391036
1241,59,637.7946154,21.25982051,350.8538462,11.69512821,40,1.333333333,41,1.366666667,414.5534295,49.8
1242,59,637.7935285,21.25978428,363.3220339,12.11073446,40,1.333333333,42,1.4,427.0763778,47.41602465
1243,59,637.8289474,21.26096491,375.8823529,12.52941176,40,1.333333333,41,1.366666667,443.8354311,49.14164087
1244,59,637.8676012,21.26225337,388.5319315,12.95106438,40,1.333333333,41,1.366666667,457.6500361,48.29727626
1245,59,637.8776306,21.26258769,400.9579111,13.3652637,40,1.333333333,41,1.366666667,480.6378646,47.29017161
1246,59,637.9216915,21.26405638,413.577917,13.78593057,40,1.333333333,41,1.366666667,479.9123365,47.02897416
1247,59,637.8946958,21.26315653,426.0819033,14.20273011,40,1.333333333,41,1.366666667,472.9695525,43.96879875
1248,59,637.9441427,21.26480476,438.7129558,14.62376519,40,1.333333333,41,1.366666667,464.6551046,47.5302795
1249,59,637.931677,21.26438923,451.2663043,15.04221014,40,1.333333333,41,1.366666667,454.9304718,43.01634241
1250,59,637.8860465,21.26286822,463.8829457,15.46276486,40,1.333333333,41,1.366666667,438.0311097,44.64031008
1251,59,638.034749,21.26782497,476.4486486,15.88162162,41,1.366666667,40,1.333333333,436.2259451,42.48608964
1255,60,311.1807872,10.37269291,30.78785857,1.026261952,45,1.5,42,1.4,422.1529278,58.52866667
1256,60,311.3117996,10.37705999,42.79367172,1.426455724,45,1.5,43,1.433333333,416.6484971,58.9380356
1257,60,311.457329,10.38191097,54.83127036,1.827709012,46,1.533333333,43,1.433333333,410.6424556,59.97330729
1258,60,311.5867182,10.38622394,66.78143133,2.226047711,45,1.5,44,1.466666667,405.3956713,61.72147002
1259,60,311.6589744,10.38863248,78.80192308,2.626730769,45,1.5,44,1.466666667,396.8789168,62.55156951
1260,60,311.7338918,10.39112973,90.9503866,3.031679553,45,1.5,45,1.5,389.6243055,63.49259498
1261,60,311.7880364,10.39293455,103.336801,3.444560035,45,1.5,45,1.5,388.5685371,64.28589994
1262,60,311.9323159,10.39774386,115.8062376,3.860207919,45,1.5,44,1.466666667,386.4984923,63.70775348
1263,60,312.1191919,10.40397306,128.2208754,4.274029181,45,1.5,43,1.433333333,403.9659796,61.5998655
1264,60,312.2479947,10.40826649,140.1737968,4.672459893,44,1.466666667,43,1.433333333,408.9663914,60.42541806
1265,60,312.3149502,10.41049834,152.2232558,5.074108527,44,1.466666667,44,1.466666667,414.8511598,60.38471761
1266,60,312.4884793,10.41628264,164.3831468,5.479438227,44,1.466666667,44,1.466666667,416.7402148,61.05657895
1267,60,312.5871979,10.41957326,176.5120836,5.88373612,44,1.466666667,44,1.466666667,413.9807212,60.03069889
1268,60,312.6590761,10.4219692,188.7625244,6.292084147,44,1.466666667,45,1.5,410.9360569,60.25243982
1269,60,312.7806619,10.42602206,201.0266061,6.70088687,44,1.466666667,45,1.5,408.1624072,60.59468223
1270,60,312.9024869,10.4300829,213.2676702,7.108922339,45,1.5,44,1.466666667,406.3808453,60.67908497
1271,60,313.0794702,10.43598234,225.6410596,7.521368653,45,1.5,44,1.466666667,407.3716518,60.88771466
1272,60,313.1737661,10.43912554,238.3049358,7.943497859,45,1.5,42,1.4,414.6733917,58.78528022
1273,60,313.3267394,10.44422465,250.7148704,8.357162347,45,1.5,41,1.366666667,424.1573843,57.34174625
1274,60,313.3902107,10.44634036,262.9442556,8.76480852,45,1.5,41,1.366666667,430.5387676,56.60163154
1275,60,313.4828051,10.44942684,275.0971005,9.169903349,46,1.533333333,41,1.366666667,434.2747297,56.64463924
1276,60,313.6314381,10.45438127,287.4555184,9.581850613,46,1.533333333,42,1.4,435.7757946,57.55324849
1277,60,313.7335548,10.45778516,299.7887043,9.992956811,46,1.533333333,42,1.4,433.0243695,58.00332005
1278,60,313.8818482,10.46272827,312.2211221,10.40737074,45,1.5,42,1.4,426.7077669,58.89834983
1279,60,313.9421702,10.46473901,324.6575699,10.821919,45,1.5,43,1.433333333,417.8742503,60.21145088
1280,60,314.0399742,10.46799914,337.0999355,11.23666452,45,1.5,43,1.433333333,416.4256711,61.66795616
1281,60,314.1350832,10.47116944,349.5787452,11.65262484,45,1.5,44,1.466666667,410.6936612,61.96858974
1282,60,314.3296845,10.47765615,362.1107534,12.07035845,45,1.5,45,1.5,410.7854189,61.01094656
1283,60,314.4488342,10.48162781,374.7584197,12.49194732,45,1.5,45,1.5,416.3583984,59.07642487
1284,60,314.6092328,10.48697443,387.3862159,12.91287386,44,1.466666667,45,1.5,417.2168177,58.62028609
1285,60,314.6261438,10.48753813,399.8588235,13.32862745,44,1.466666667,45,1.5,412.2320868,56.90183246
1286,60,314.6623122,10.48874374,412.5662965,13.75220988,44,1.466666667,45,1.5,408.8343789,56.95620915
1287,60,314.753886,10.4917962,425.2512953,14.17504318,44,1.466666667,45,1.5,409.1399781,57.63901491
1288,60,314.7965116,10.49321705,438.0077519,14.6002584,44,1.466666667,45,1.5,415.0293493,58.03428202
1289,60,314.93509,10.49783633,450.6227506,15.02075835,44,1.466666667,45,1.5,413.1385402,58.2504817
1290,60,315.0597686,10.50199229,463.2191517,15.44063839,43,1.433333333,45,1.5,423.6512517,59.08617363
1291,60,315.312982,10.51043273,475.8843188,15.86281063,44,1.466666667,45,1.5,430.3656067,59
1276,61,643.262638,21.44208793,80.77919814,2.692639938,46,1.533333333,46,1.533333333,322.2637101,47.06217316
1277,61,643.2637427,21.44212476,92.67134503,3.089044834,46,1.533333333,46,1.533333333,333.6488488,45.51256575
1278,61,643.2841981,21.4428066,104.6438679,3.488128931,46,1.533333333,46,1.533333333,353.7845766,43.71462264
1279,61,643.3438806,21.44479602,116.6328358,3.887761194,46,1.533333333,46,1.533333333,369.4909559,39.9183065
1280,61,643.456768,21.44855893,128.6267144,4.287557146,47,1.566666667,46,1.533333333,382.7412382,39.24329159
1281,61,643.5122975,21.45040992,140.6016797,4.686722655,47,1.566666667,46,1.533333333,392.6435601,39.46674655
1282,61,643.6132696,21.45377565,152.6025105,5.086750349,47,1.566666667,46,1.533333333,393.3429642,39.64931179
1283,61,643.6762246,21.45587415,164.6206691,5.487355635,46,1.533333333,46,1.533333333,387.1480848,38.57526882
1284,61,643.7005952,21.45668651,176.6053571,5.886845238,46,1.533333333,46,1.533333333,378.1005691,37.21369048
1285,61,643.7672363,21.45890788,188.5604007,6.28534669,46,1.533333333,46,1.533333333,366.7156555,39.36572438
1286,61,643.8157895,21.46052632,200.6280702,6.687602339,46,1.533333333,46,1.533333333,363.7548255,37.60105448
1287,61,643.8541546,21.46180515,212.6542708,7.088475692,46,1.533333333,47,1.566666667,365.2153018,38.30354034
1288,61,643.9426752,21.46475584,224.7678054,7.492260181,46,1.533333333,47,1.566666667,379.9648872,33.44386574
1289,61,644.0063401,21.466878,236.9469741,7.898232469,46,1.533333333,47,1.566666667,399.6863413,35.14994233
1290,61,644.0570605,21.46856868,249.0766571,8.302555235,46,1.533333333,47,1.566666667,406.8171185,34.28826237
1291,61,644.2449799,21.47483266,261.2616179,8.708720597,47,1.566666667,48,1.6,419.0503785,34.07228916
1292,61,644.2966781,21.47655594,273.5383734,9.117945781,47,1.566666667,48,1.6,424.244244,34.72123641
1293,61,644.3790925,21.47930308,285.7725445,9.525751484,47,1.566666667,47,1.566666667,425.6109245,31.66150316
1294,61,644.4493417,21.48164472,297.917573,9.930585766,47,1.566666667,47,1.566666667,415.6150591,34.95881007
1295,61,644.5946255,21.48648752,310.1852487,10.33950829,46,1.533333333,48,1.6,403.2413324,34.17906178
1296,61,644.6378624,21.48792875,322.406481,10.7468827,46,1.533333333,48,1.6,395.1998133,39.29334849
1297,61,644.6925271,21.4897509,334.6702795,11.15567598,46,1.533333333,48,1.6,389.8786295,38.59442548
1298,61,644.7425629,21.49141876,346.9971396,11.56657132,46,1.533333333,47,1.566666667,396.0848929,39.43885714
1299,61,644.8058925,21.49352975,359.2461005,11.97487002,46,1.533333333,47,1.566666667,400.7024271,41.08352535
1300,61,644.8600465,21.49533488,371.6823461,12.38941154,46,1.533333333,47,1.566666667,411.0961635,37.60927536
1301,61,644.8990665,21.49663555,384.1131855,12.80377285,46,1.533333333,47,1.566666667,415.3719199,41.2895505
1302,61,644.9623529,21.4987451,396.5347059,13.21782353,46,1.533333333,46,1.533333333,424.0315459,41.26250736
1303,61,644.9715976,21.49905325,408.9905325,13.63301775,46,1.533333333,47,1.566666667,415.6025267,42.13435474
1304,61,645.0497041,21.5016568,421.4579882,14.04859961,46,1.533333333,46,1.533333333,411.7041568,42.8988764
1305,61,645.094451,21.50314837,433.8742621,14.4624754,46,1.533333333,47,1.566666667,394.0472195,43.47107438
