Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
3078,76,131.76959,3.875576178,165.8790867,4.878796667,48,1.411764706,51,1.5,360.4310851,36.32415584
3079,76,131.8788352,3.878789269,187.951118,5.52797406,47,1.382352941,51,1.5,342.178349,32.95132056
3081,76,131.6937403,3.873345303,232.2747025,6.831608898,47,1.382352941,52,1.529411765,349.4519106,31.59493016
3082,76,131.5520833,3.869178922,254.4213542,7.482981005,48,1.411764706,52,1.529411765,368.2224029,32.87017727
3083,76,131.4549763,3.866322832,276.671406,8.137394294,47,1.382352941,51,1.5,367.3032332,34.25236593
3084,76,131.3902054,3.864417805,298.7567141,8.786962178,48,1.411764706,51,1.5,375.5362292,32.6649132
3085,76,131.237297,3.8599205,320.9078051,9.438464857,48,1.411764706,51,1.5,381.7821198,32.42069328
3086,76,131.1807672,3.858257859,343.0909091,10.09090909,48,1.411764706,50,1.470588235,325.772779,40.42033384
3087,76,131.1100579,3.856178174,365.3707214,10.74619769,49,1.441176471,49,1.441176471,372.7838645,35.56961355
3088,76,131.0587921,3.854670356,387.7664351,11.40489515,49,1.441176471,48,1.411764706,384.9355424,37.4975923
3089,76,131.0010776,3.85297287,410.0431034,12.06009128,49,1.441176471,47,1.382352941,389.844385,37.70727763
3090,76,130.9024259,3.850071349,432.297035,12.71461868,51,1.5,47,1.382352941,381.7502269,40.09017279
3091,76,130.8648069,3.848964908,454.6464592,13.37195468,51,1.5,46,1.352941176,371.4810598,39.96834764
3092,76,130.7882859,3.84671429,476.9854917,14.02898505,51,1.5,45,1.323529412,336.5757133,46.57209787
3100,77,151.3380765,4.451119898,44.60745829,1.311984067,54,1.588235294,48,1.411764706,364.1228942,32.03687316
3101,77,151.2650661,4.448972534,66.47966683,1.955284319,54,1.588235294,48,1.411764706,362.7135439,32.75208231
3102,77,151.2562839,4.448714232,88.42336126,2.600687096,52,1.529411765,48,1.411764706,360.3465762,32.87905605
3103,77,151.1843273,4.44659786,110.2947265,3.243962543,52,1.529411765,49,1.441176471,367.2892323,32.48720472
3104,77,150.9732938,4.440390993,132.2720079,3.890353174,51,1.5,49,1.441176471,382.3547076,32.66518299
3105,77,150.9006917,4.438255638,154.3117589,4.538581144,51,1.5,50,1.470588235,389.056854,33.53872718
3106,77,150.8275012,4.436102977,176.2799409,5.184704143,51,1.5,51,1.5,386.5134075,36.39261084
3107,77,150.6538272,4.430994916,198.2246914,5.830137981,50,1.470588235,51,1.5,382.0774036,35.73840079
3108,77,150.5640772,4.428355211,220.2503711,6.477952091,50,1.470588235,51,1.5,386.6487474,37.5655616
3109,77,150.435364,4.424569531,242.3947499,7.129257349,49,1.441176471,52,1.529411765,401.5784715,38.7191679
3110,77,150.4159204,4.423997659,264.461194,7.778270413,49,1.441176471,52,1.529411765,414.7744131,38.30233715
3111,77,150.3384923,4.421720361,286.4892661,8.426154885,49,1.441176471,52,1.529411765,416.7123843,39.13872255
3112,77,150.2800199,4.420000586,308.6427504,9.077727952,49,1.441176471,52,1.529411765,408.6170355,39.07121514
3113,77,150.2056632,4.417813623,330.7123696,9.7268344,49,1.441176471,52,1.529411765,398.2549823,38.78848064
3114,77,150.1546852,4.41631427,352.9226574,10.38007816,49,1.441176471,53,1.558823529,396.8959471,38.48313492
3115,77,150.0769613,4.414028273,375.1107249,11.03266838,49,1.441176471,52,1.529411765,409.1450014,38.0764268
3116,77,150.0189432,4.412321858,397.2921236,11.68506246,49,1.441176471,51,1.5,423.5280987,37.26221336
3117,77,149.9293884,4.409687893,419.5380408,12.33935414,51,1.5,50,1.470588235,419.5230821,38.49229239
3118,77,149.8863636,4.40842246,441.7371542,12.99226924,51,1.5,50,1.470588235,409.2223198,36.86956522
3119,77,149.7599606,4.404704725,464.0885391,13.64966291,52,1.529411765,49,1.441176471,399.233244,37.71632252
3109,78,131.2630222,3.860677123,148.3341929,4.362770379,50,1.470588235,48,1.411764706,310.0533062,32.94163223
3110,78,131.2557545,3.860463367,170.4879795,5.014352339,50,1.470588235,48,1.411764706,314.5040134,30.81943734
3111,78,131.4419552,3.865939859,192.7780041,5.669941296,51,1.5,49,1.441176471,303.4227408,30.80466768
3112,78,131.4197657,3.865287225,215.2603158,6.33118576,50,1.470588235,49,1.441176471,304.4111105,29.82489879
3113,78,131.4290108,3.86555914,237.6791389,6.990562909,49,1.441176471,48,1.411764706,312.7941513,31.39918534
3114,78,131.2841727,3.861299196,260.1038027,7.650111843,50,1.470588235,49,1.441176471,330.2384736,31.86666667
3115,78,131.2334711,3.859807973,282.4597107,8.307638551,50,1.470588235,48,1.411764706,337.1979372,32.39732373
3116,78,131.0743971,3.855129327,304.8394048,8.965864848,49,1.441176471,49,1.441176471,349.7114128,32.98974359
3117,78,130.9781504,3.852298541,327.0797764,9.619993424,49,1.441176471,49,1.441176471,351.6472068,33.69689251
3118,78,130.9185635,3.850545985,349.5543753,10.28101104,49,1.441176471,50,1.470588235,308.3794539,44.08971234
3119,78,130.9087666,3.85025784,372.1131498,10.94450441,49,1.441176471,51,1.5,353.7711857,36.44501018
3120,78,130.903856,3.850113413,394.666838,11.60784818,49,1.441176471,50,1.470588235,373.5872744,36.24178645
3121,78,130.8720207,3.84917708,417.1528497,12.26920146,49,1.441176471,50,1.470588235,381.0201945,35.85455487
3122,78,130.8822622,3.8494783,439.6267352,12.93019809,49,1.441176471,50,1.470588235,378.1010729,36.85604113
3123,78,130.8403061,3.848244298,462.2091837,13.59438776,49,1.441176471,51,1.5,332.1661835,43.8371063
3118,79,619.3592331,18.21644803,42.93138244,1.262687719,52,1.529411765,49,1.441176471,320.0234078,36.05805149
3119,79,619.4657258,18.21958017,64.07560484,1.884576613,52,1.529411765,49,1.441176471,313.581047,35.02016129
3120,79,619.6380182,18.22464759,85.34226491,2.510066615,51,1.5,49,1.441176471,297.3400972,34.98685541
3121,79,619.7622699,18.22830206,107.0695297,3.149103813,51,1.5,49,1.441176471,291.1623353,33.55214724
3122,79,619.7815385,18.22886878,128.6933333,3.785098039,51,1.5,49,1.441176471,299.1899312,28.79876797
3123,79,619.8237975,18.23011169,150.0460759,4.413119881,51,1.5,49,1.441176471,313.5812625,24.70005058
3124,79,619.8932331,18.23215391,171.3629073,5.040085508,51,1.5,50,1.470588235,323.8186355,20.79208417
3125,79,619.8714499,18.23151323,192.7673144,5.669626894,51,1.5,50,1.470588235,321.4859245,21.39940239
3126,79,620.0089374,18.23555698,214.2889772,6.302616975,51,1.5,51,1.5,311.6417997,23.54270109
3127,79,620.1070167,18.23844167,236.2372539,6.948154527,51,1.5,50,1.470588235,316.0928971,24.60515672
3128,79,620.2050761,18.24132577,257.8969543,7.585204539,50,1.470588235,49,1.441176471,329.1566667,21.70406091
3129,79,620.2183384,18.24171584,279.2203647,8.212363669,50,1.470588235,50,1.470588235,342.7499645,23.95951417
3130,79,620.2867203,18.24372707,300.63833,8.842303823,50,1.470588235,50,1.470588235,343.1286288,25.82151835
3131,79,620.3448795,18.24543763,322.2254016,9.477217694,50,1.470588235,50,1.470588235,337.3504989,27.187751
3132,79,620.3408521,18.24531918,343.7994987,10.11174996,50,1.470588235,50,1.470588235,327.541524,29.31731732
3133,79,620.4800807,18.24941414,365.7639939,10.75776453,50,1.470588235,50,1.470588235,325.6948497,31.09228442
3134,79,620.4997455,18.24999252,387.6015267,11.4000449,50,1.470588235,50,1.470588235,342.8259889,29.98880977
3135,79,620.5846939,18.252491,409.1178571,12.03287815,50,1.470588235,49,1.441176471,354.0464858,29.30902601
3136,79,620.5931945,18.25274102,430.73032,12.66853882,50,1.470588235,50,1.470588235,349.6237218,28.08993902
3137,79,620.6383838,18.25407011,452.3767677,13.30519905,50,1.470588235,50,1.470588235,341.8293445,26.91666667
3138,79,620.7158055,18.25634722,474.2158055,13.94752369,50,1.470588235,49,1.441176471,327.0584737,29.45390071
3154,80,134.5608579,3.957672291,82.11045576,2.415013405,50,1.470588235,47,1.382352941,354.8464175,37.30306287
3157,80,134.4345082,3.953956122,148.040505,4.3541325,50,1.470588235,49,1.441176471,373.3844367,37.4121372
3158,80,134.4170984,3.953444072,169.938342,4.998186528,50,1.470588235,49,1.441176471,364.4226036,36.5962539
3159,80,134.5977424,3.95875713,191.9676757,5.64610811,49,1.441176471,49,1.441176471,344.3225206,35.78963571
3160,80,134.5610745,3.957678662,214.0086163,6.294371068,49,1.441176471,51,1.5,347.5774257,35.02687627
3161,80,134.3607784,3.951787601,236.0573852,6.942864271,50,1.470588235,51,1.5,361.4069724,34.15203211
3162,80,134.2675286,3.949044959,258.0810542,7.590619241,50,1.470588235,51,1.5,387.0592008,33.83433134
3163,80,134.2287419,3.947904174,280.0626554,8.237136923,50,1.470588235,51,1.5,389.775973,34.97909408
3164,80,134.1522167,3.945653434,302.1625616,8.887134164,50,1.470588235,51,1.5,398.5346332,33.60740741
3165,80,134.1168959,3.944614585,324.2293713,9.53615798,50,1.470588235,51,1.5,397.5411547,35.94545455
3166,80,133.9798822,3.940584772,346.3640824,10.1871789,51,1.5,51,1.5,336.7798319,44.82408725
3167,80,133.8339135,3.936291573,368.6444555,10.84248399,51,1.5,50,1.470588235,396.9654663,37.58952618
3168,80,133.7858942,3.934879241,390.7874055,11.49374722,50,1.470588235,50,1.470588235,410.8523023,38.63902932
3169,80,133.778915,3.934673972,413.0240532,12.14776627,50,1.470588235,49,1.441176471,418.0773101,36.66204417
3170,80,133.6999485,3.932351427,435.1662378,12.79900699,50,1.470588235,49,1.441176471,416.0640358,35.63138875
3171,80,133.6559585,3.931057604,457.4015544,13.45298689,50,1.470588235,48,1.411764706,401.8035326,37.03322949
3182,81,150.8056699,4.435460878,47.78875171,1.405551521,54,1.588235294,52,1.529411765,375.4417702,31.41445563
3183,81,150.7302241,4.433241884,69.7384545,2.051131015,54,1.588235294,52,1.529411765,365.5352502,31.88700823
3184,81,150.6045016,4.429544165,91.60220487,2.694182496,54,1.588235294,52,1.529411765,369.7980259,31.68870523
3185,81,150.4612188,4.425329966,113.544783,3.339552441,54,1.588235294,52,1.529411765,378.877421,31.73154982
3186,81,150.3218444,4.421230719,135.5114113,3.985629743,53,1.558823529,51,1.5,389.8631384,33.46175373
3187,81,150.2619494,4.4194691,157.425492,4.63016153,53,1.558823529,50,1.470588235,395.875844,34.10028116
3188,81,150.221023,4.418265382,179.3711872,5.275623154,53,1.558823529,50,1.470588235,391.5111508,35.36380684
3189,81,150.1381733,4.415828627,201.365808,5.922523764,53,1.558823529,50,1.470588235,387.0832936,35.57865169
3190,81,150.0630841,4.413620121,223.371028,6.569736119,53,1.558823529,51,1.5,397.0168431,36.23738318
3191,81,150.0252572,4.412507566,245.3821328,7.217121554,53,1.558823529,51,1.5,407.9732195,37.90743338
3192,81,149.9742509,4.41100738,267.4330524,7.865678013,53,1.558823529,51,1.5,415.4064483,38.12265918
3193,81,149.8863424,4.408421835,289.4784846,8.514073075,53,1.558823529,52,1.529411765,419.4931453,38.68054256
3194,81,149.8300745,4.406766897,311.5875233,9.16433892,53,1.558823529,52,1.529411765,408.8221252,38.66573557
3195,81,149.7820868,4.405355494,333.656048,9.813413177,53,1.558823529,52,1.529411765,401.787652,38.84149723
3196,81,149.6496317,4.401459755,355.767035,10.46373632,53,1.558823529,52,1.529411765,404.1274733,39.60791532
3197,81,149.5545872,4.398664328,377.9701835,11.1167701,52,1.529411765,53,1.558823529,414.9520763,38.77247706
3198,81,149.4885426,4.396721842,400.2529789,11.77214644,52,1.529411765,52,1.529411765,425.9465978,36.81330275
3199,81,149.40712,4.39432706,422.370607,12.42266491,52,1.529411765,52,1.529411765,425.3976832,35.64324818
3200,81,149.350726,4.39266841,444.5961887,13.07635849,52,1.529411765,53,1.558823529,413.3738487,33.99818594
3201,81,149.3297249,4.392050731,466.8191249,13.72997426,52,1.529411765,53,1.558823529,406.0487936,34.39061795
3207,82,146.5917208,4.311521199,39.29788961,1.155820283,59,1.735294118,53,1.558823529,334.051558,30.26919968
3208,82,145.8308594,4.289142923,61.2765625,1.802251838,60,1.764705882,54,1.588235294,367.9433104,30.65596869
3209,82,145.7038314,4.285406806,83.36398467,2.451881902,60,1.764705882,56,1.647058824,370.4441513,31.1091954
3210,82,145.626832,4.283142118,105.5445321,3.104250945,59,1.735294118,58,1.705882353,374.4996943,30.33998494
3211,82,145.5200147,4.280000432,127.7388909,3.757026204,59,1.735294118,59,1.735294118,384.0006625,30.41767956
3212,82,145.4868279,4.279024349,149.9022014,4.408888276,59,1.735294118,60,1.764705882,389.3669395,31.63449024
3213,82,145.4580849,4.278178967,172.062785,5.060670147,58,1.705882353,61,1.794117647,389.4851604,35.34234551
3214,82,145.3980286,4.276412604,194.1638341,5.710701004,59,1.735294118,63,1.852941176,390.1970515,35.76344452
3215,82,145.4767442,4.27872777,216.4305648,6.365604847,60,1.764705882,64,1.882352941,399.0900839,32.92918883
3216,82,145.5442997,4.280714696,238.6771987,7.019917609,60,1.764705882,66,1.941176471,408.1573608,31.99967395
3217,82,145.6367757,4.283434578,260.9307219,7.674432998,59,1.735294118,66,1.941176471,417.8489132,32.51895044
3218,82,145.6849711,4.284852091,283.2960822,8.332237712,59,1.735294118,67,1.970588235,420.4922746,31.43641618
3219,82,145.7013734,4.285334511,305.6579368,8.989939317,59,1.735294118,67,1.970588235,421.5241124,31.70383387
3220,82,145.7073248,4.285509554,328.0394904,9.648220307,59,1.735294118,67,1.970588235,412.950894,31.07383832
3221,82,145.6614299,4.284159704,350.4725874,10.30801728,60,1.764705882,67,1.970588235,409.079575,30.98750401
3222,82,145.5818713,4.281819745,372.8872645,10.96727248,60,1.764705882,66,1.941176471,412.1589971,30.03963613
3223,82,145.515786,4.279876058,395.3778664,11.62876078,59,1.735294118,65,1.911764706,424.7792034,29.66910542
3224,82,145.4194426,4.277042428,417.942896,12.29243812,59,1.735294118,63,1.852941176,431.9258147,35.4701087
3225,82,145.3496188,4.27498879,440.4566875,12.95460845,59,1.735294118,62,1.823529412,424.1538389,32.83610534
3226,82,145.2765957,4.272841051,462.9588652,13.61643721,59,1.735294118,61,1.794117647,408.132741,30.30212766
3263,83,157.7443428,4.639539494,33.44198363,0.983587754,52,1.529411765,51,1.5,351.0599217,42.00818488
3264,83,157.6556829,4.63693185,55.59455587,1.635133996,52,1.529411765,51,1.5,330.1598412,44.06443914
3265,83,157.5547098,4.633962053,77.83634634,2.289304304,52,1.529411765,51,1.5,323.3417352,45.19828816
3266,83,157.4484733,4.630837449,100.057729,2.942874383,52,1.529411765,51,1.5,329.4021065,43.78578244
3267,83,157.3980769,4.629355204,122.2764423,3.59636595,52,1.529411765,51,1.5,345.7902718,41.61556944
3268,83,157.2504854,4.625014278,144.5854369,4.25251285,52,1.529411765,50,1.470588235,355.3080955,40.78990781
3269,83,157.1967536,4.623433928,166.9227742,4.90949336,51,1.5,49,1.441176471,363.2254549,38.66977887
3270,83,157.1274802,4.621396475,189.2217262,5.565344888,51,1.5,50,1.470588235,363.1081826,36.18703612
3271,83,157.064032,4.619530353,211.5967984,6.223435247,51,1.5,50,1.470588235,362.8715617,38.4760479
3272,83,157.0045547,4.617781019,233.9701417,6.881474756,51,1.5,49,1.441176471,372.9280156,37.3010101
3273,83,156.8457201,4.613109416,256.3972322,7.541095064,51,1.5,48,1.411764706,380.3906272,38.88439898
3274,83,156.7443064,4.610126659,278.7484472,8.198483741,51,1.5,48,1.411764706,384.208319,37.92355372
3275,83,156.5307612,4.603845918,301.2591241,8.860562473,50,1.470588235,48,1.411764706,383.153943,38.08589276
3276,83,156.471451,4.602101501,323.6416972,9.518873448,50,1.470588235,48,1.411764706,377.7855936,36.07370622
3277,83,156.3843734,4.599540393,346.0928159,10.17920047,50,1.470588235,48,1.411764706,371.11193,36.64237021
3278,83,156.3363064,4.598126659,368.5671563,10.84021048,50,1.470588235,48,1.411764706,379.159856,36.40973312
3279,83,156.1327387,4.592139374,391.1301154,11.50382692,49,1.441176471,49,1.441176471,389.3180784,36.36196962
3280,83,156.0771654,4.590504863,413.6829396,12.16714528,49,1.441176471,48,1.411764706,392.7807067,35.27096436
3281,83,155.9244398,4.586012936,436.2193851,12.82998191,49,1.441176471,49,1.441176471,388.5985559,36.3515625
3282,83,155.8287777,4.583199345,458.7988654,13.49408428,49,1.441176471,49,1.441176471,385.3067286,35.87628866
3264,84,131.7248389,3.874259967,150.7411998,4.4335647,49,1.441176471,52,1.529411765,354.1335438,36.69647293
3265,84,131.6747766,3.872787546,172.7919563,5.082116362,49,1.441176471,52,1.529411765,351.4074305,34.55952381
3269,84,131.4891688,3.867328493,261.8312343,7.700918655,48,1.411764706,51,1.5,372.0423398,36.69778002
3271,84,131.3883058,3.864361937,306.107946,9.003174883,50,1.470588235,51,1.5,378.874495,37.71828172
3272,84,131.3540527,3.863354491,328.3366484,9.656960248,50,1.470588235,50,1.470588235,376.3741922,37.21215139
3273,84,131.2319486,3.859763193,350.5771513,10.31109269,51,1.5,50,1.470588235,365.5665676,34.67096774
3274,84,131.3138723,3.862172713,372.9461078,10.96900317,51,1.5,49,1.441176471,372.9931151,35.13906953
3275,84,131.2729094,3.860967922,395.2338508,11.62452502,50,1.470588235,49,1.441176471,380.7775054,35.08024072
3276,84,131.2822702,3.861243242,417.5233551,12.28009868,51,1.5,48,1.411764706,384.5379127,35.9331994
3277,84,131.2577423,3.860521831,439.8386613,12.93643122,52,1.529411765,49,1.441176471,381.5342485,34.5005005
3278,84,131.223541,3.859515913,462.3600396,13.59882469,52,1.529411765,48,1.411764706,372.7904946,30.97765641
3299,85,150.2503536,4.419128047,37.37105139,1.09914857,53,1.558823529,52,1.529411765,346.8730717,32.71807001
3300,85,150.1785881,4.417017298,59.38896681,1.746734318,53,1.558823529,52,1.529411765,353.426371,32.83076204
3301,85,150.1254064,4.41545313,81.39572689,2.393991967,53,1.558823529,52,1.529411765,344.5334033,32.48560817
3302,85,150.1065116,4.414897401,103.4144186,3.041600547,53,1.558823529,52,1.529411765,344.8607454,34.48094796
3303,85,150.048951,4.413204443,125.5319347,3.692115727,52,1.529411765,53,1.558823529,354.3552725,35.63899254
3304,85,150.0116604,4.41210766,147.7248134,4.344847454,52,1.529411765,53,1.558823529,360.2570913,36.64549276
3305,85,150.0553231,4.413391856,169.8475128,4.995515082,52,1.529411765,53,1.558823529,362.6027396,38.60390516
3306,85,150.0927214,4.414491805,191.9828465,5.64655431,52,1.529411765,53,1.558823529,358.046738,37.44202226
3307,85,150.1261011,4.415473561,214.0982847,6.297008372,52,1.529411765,53,1.558823529,355.8210914,38.11456401
3308,85,150.008423,4.412012442,236.3692092,6.952035564,53,1.558823529,52,1.529411765,360.6216097,38.32475433
3309,85,149.8282876,4.406714341,258.5496689,7.604402026,52,1.529411765,52,1.529411765,368.8916057,38.69663985
3310,85,149.6941401,4.402768825,280.8394474,8.259983746,52,1.529411765,51,1.5,372.474944,40.54263935
3311,85,149.6451767,4.401328726,303.0878701,8.914349121,52,1.529411765,51,1.5,370.0698991,42.33699284
3312,85,149.6933014,4.40274416,325.3617225,9.569462426,53,1.558823529,50,1.470588235,363.1989694,41.71640363
3313,85,149.6864245,4.402541896,347.5181644,10.22112248,53,1.558823529,50,1.470588235,355.6497145,40.52390057
3314,85,149.6063676,4.400187282,369.891944,10.87917482,54,1.588235294,49,1.441176471,356.4180145,40.56922335
3315,85,149.5963035,4.399891279,392.1853113,11.5348621,53,1.558823529,49,1.441176471,365.4086385,39.89407191
3316,85,149.6297561,4.400875179,414.5068293,12.19137733,53,1.558823529,48,1.411764706,373.0428639,39.38634146
3317,85,149.6911907,4.40268208,436.9215876,12.85063493,53,1.558823529,49,1.441176471,369.5786073,39.51283293
3318,85,149.7600193,4.40470645,459.2728151,13.50802397,53,1.558823529,49,1.441176471,361.2681946,39.07432432
3346,86,137.8860947,4.055473373,60.62623274,1.783124492,51,1.5,50,1.470588235,358.8412283,32.98372781
3347,86,137.6875612,4.049634153,82.48090108,2.425908855,52,1.529411765,50,1.470588235,374.7208303,35.01129666
3348,86,137.6859259,4.049586057,104.4237037,3.071285403,50,1.470588235,50,1.470588235,358.0270725,37.23576028
3349,86,137.6297957,4.047935168,126.4937718,3.720405053,50,1.470588235,50,1.470588235,365.0245214,37.02941176
3350,86,137.5617191,4.045932916,148.4387806,4.365846489,51,1.5,50,1.470588235,395.1732821,34.59159159
3351,86,137.5405,4.045308824,170.3885,5.011426471,51,1.5,50,1.470588235,385.9908328,34.64278557
3352,86,137.5429142,4.045379829,192.4171657,5.659328402,51,1.5,50,1.470588235,367.1558746,33.4032016
3353,86,137.5770574,4.04638404,214.4369077,6.306967874,50,1.470588235,50,1.470588235,360.8729697,30.87712288
3354,86,137.4598103,4.042935597,236.4488268,6.954377258,50,1.470588235,50,1.470588235,380.5973396,32.23735603
3355,86,137.4210526,4.041795666,258.4992481,7.602919062,51,1.5,50,1.470588235,399.8837097,33.22720403
3356,86,137.3983863,4.041129008,280.5365608,8.251075317,50,1.470588235,50,1.470588235,401.4893731,33.9030303
3357,86,137.2824887,4.037720256,302.5775213,8.899338862,51,1.5,50,1.470588235,401.826955,33.08568548
3358,86,137.2617383,4.037109949,324.6178821,9.547584768,51,1.5,50,1.470588235,391.774647,33.73123123
3359,86,137.1911178,4.035032875,346.7350299,10.19808912,51,1.5,50,1.470588235,387.6336083,32.43793794
3360,86,137.1395698,4.033516758,368.923962,10.85070476,51,1.5,49,1.441176471,402.4251462,33.56663327
3361,86,137.0235235,4.030103633,391.028028,11.50082435,51,1.5,49,1.441176471,421.1200067,34.36058175
3362,86,136.954386,4.028070175,413.2496241,12.15440071,51,1.5,49,1.441176471,431.6950523,33.92577733
3363,86,136.9365394,4.027545277,435.4903322,12.80853918,51,1.5,50,1.470588235,428.0052445,34.79077838
3364,86,136.9384236,4.027600695,457.6990148,13.46173573,51,1.5,50,1.470588235,410.4063436,34.67175197
3437,87,148.2982222,4.361712418,140.7546667,4.139843137,53,1.558823529,53,1.558823529,257.4558555,46.20159858
3438,87,148.4054176,4.364865224,162.9006772,4.791196388,52,1.529411765,53,1.558823529,265.6971105,45.40332734
3439,87,148.4172794,4.3652141,185.1309743,5.445028655,52,1.529411765,52,1.529411765,269.2191981,44.72881356
3440,87,148.4653649,4.366628381,207.1548117,6.09278858,52,1.529411765,52,1.529411765,273.708728,47.3655268
3441,87,148.4983514,4.36759857,229.3367876,6.745199634,52,1.529411765,52,1.529411765,280.6289866,48.34473068
3442,87,148.4165076,4.365191401,251.5510496,7.398560283,52,1.529411765,52,1.529411765,278.945105,47.04850214
3443,87,148.389781,4.364405324,273.9007299,8.055903821,51,1.5,51,1.5,294.5059734,48.62602806
3444,87,148.3610287,4.363559667,296.1355094,8.709867923,50,1.470588235,50,1.470588235,301.4369181,48.74889435
3445,87,148.271777,4.360934618,318.2628173,9.360671098,50,1.470588235,50,1.470588235,300.4304772,50.34535573
3446,87,148.277193,4.361093911,340.4546366,10.01337166,50,1.470588235,50,1.470588235,298.4473571,52.28891099
3495,88,745.2216547,21.91828396,43.37436159,1.275716517,50,1.470588235,50,1.470588235,347.9497093,28.25076609
3496,88,745.3871131,21.92315039,64.79096905,1.905616737,50,1.470588235,50,1.470588235,342.7026785,27.35261289
3497,88,745.5589277,21.92820375,86.37582195,2.540465352,50,1.470588235,50,1.470588235,345.3135286,24.30045524
3498,88,745.8535968,21.93687049,107.8085106,3.170838548,49,1.441176471,50,1.470588235,353.0512463,22.67122594
3499,88,746.1292929,21.9449792,129.3545455,3.804545455,50,1.470588235,50,1.470588235,364.1464016,24.26616162
3500,88,746.3731041,21.95215012,150.8736097,4.437459109,50,1.470588235,50,1.470588235,376.7893004,20.39352554
3501,88,746.5970677,21.95873729,172.4307381,5.071492298,50,1.470588235,50,1.470588235,371.0943336,18.19969666
3502,88,746.8760705,21.96694325,194.0141058,5.706297229,51,1.5,49,1.441176471,366.4117098,15.61914358
3503,88,747.0719678,21.97270494,215.5968797,6.341084698,50,1.470588235,50,1.470588235,362.0218484,18.13537997
3504,88,747.3247344,21.98013925,237.2119373,6.976821685,50,1.470588235,49,1.441176471,371.7994633,17.67324229
3505,88,747.5706301,21.98737147,258.9400407,7.615883549,50,1.470588235,49,1.441176471,388.8539174,18.5574187
3506,88,747.7993843,21.99409954,280.5310416,8.250912987,51,1.5,48,1.411764706,394.5183184,17.75218061
3507,88,748.0948232,22.00278892,302.1696566,8.887342841,50,1.470588235,49,1.441176471,389.3875943,19.01025115
3508,88,748.2717001,22.00799118,323.8741654,9.525710747,50,1.470588235,49,1.441176471,380.8369374,17.18737166
3509,88,748.4760679,22.014002,345.5589295,10.16349793,50,1.470588235,48,1.411764706,370.9410224,17.48300721
3510,88,748.7762346,22.02283043,367.4038066,10.80599431,51,1.5,49,1.441176471,375.4043555,19.11213992
3511,88,749.0403727,22.0305992,389.1506211,11.4456065,50,1.470588235,49,1.441176471,385.7651247,21.64200724
3512,88,749.2613872,22.03709962,410.9171843,12.08579954,50,1.470588235,49,1.441176471,392.3417531,23.71495085
3513,88,749.3718281,22.04034788,432.6141895,12.72394675,50,1.470588235,48,1.411764706,390.2225383,23.97154682
3514,88,749.5603093,22.04589145,454.4618557,13.36652517,50,1.470588235,49,1.441176471,383.0553816,23.63505155
3515,88,749.7893098,22.05262676,476.0913337,14.00268628,49,1.441176471,48,1.411764706,367.0390958,23.10441558
3530,89,175.0266809,5.147843556,29.56670224,0.869608889,49,1.441176471,48,1.411764706,382.6530826,36.24106667
3531,89,175.0479744,5.148469836,51.32089552,1.509438104,49,1.441176471,48,1.411764706,376.1640958,37.4256
3532,89,174.9616817,5.145931816,73.12453433,2.150721598,50,1.470588235,49,1.441176471,367.7589845,37.86329787
3533,89,174.9444444,5.145424837,94.93333333,2.792156863,50,1.470588235,49,1.441176471,366.4718629,38.26479915
3534,89,174.9013786,5.144158194,116.7370095,3.433441457,50,1.470588235,48,1.411764706,375.1497805,36.41145281
3535,89,174.8831306,5.143621489,138.6023268,4.076539024,50,1.470588235,48,1.411764706,378.8790775,35.96351137
3536,89,174.9079787,5.144352315,160.443617,4.718929912,49,1.441176471,48,1.411764706,381.6233957,34.37287234
3537,89,174.8457447,5.142521902,182.306383,5.361952441,49,1.441176471,48,1.411764706,380.5104365,34.94893617
3538,89,174.7951038,5.141032464,204.1591272,6.004680212,49,1.441176471,49,1.441176471,379.3682495,35.18138298
3539,89,174.7320856,5.139178987,226.1096257,6.650283108,48,1.411764706,49,1.441176471,384.92306,34.24224599
3540,89,174.6670241,5.137265416,248.0729223,7.296262419,48,1.411764706,49,1.441176471,395.4554846,33.59903382
3541,89,174.6351424,5.136327718,270.0064481,7.941366122,48,1.411764706,49,1.441176471,399.4331988,34.69119227
3542,89,174.6199461,5.135880767,291.9439353,8.586586333,48,1.411764706,49,1.441176471,401.5281606,34.75202156
3543,89,174.6119241,5.135644827,313.8720867,9.231531962,48,1.411764706,49,1.441176471,393.2724497,35.23631436
3544,89,174.5808903,5.134732069,335.8973941,9.879335122,48,1.411764706,49,1.441176471,385.4698277,36.24171646
3545,89,174.5903156,5.135009281,357.984222,10.52894771,48,1.411764706,49,1.441176471,384.963808,34.9564981
3546,89,174.4866485,5.13196025,380.1035422,11.17951595,48,1.411764706,49,1.441176471,390.1346493,34.15930169
3547,89,174.5109051,5.13267368,402.1537623,11.82805183,48,1.411764706,49,1.441176471,393.9365424,34.61504907
3548,89,174.4696887,5.131461432,424.2037138,12.47657982,48,1.411764706,48,1.411764706,390.0637137,33.72176759
3549,89,174.4790419,5.131736527,446.2885139,13.12613276,48,1.411764706,48,1.411764706,387.9467841,36.30087051
