Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
2931,82,125.9006721,5.988484282,444.1441374,21.12578226,43,2.045301425,39,1.855040827,410.5259729,45.89469754
2932,82,125.6503759,5.976578906,464.1443609,22.07709588,42,1.997736275,39,1.855040827,441.8306114,48.7112782
2937,83,340.8773204,16.21388068,75.23002421,3.578327342,39,1.855040827,40,1.902605977,305.6832512,28.27813505
2938,83,341.2225806,16.23030303,94.60403226,4.49985493,40,1.902605977,40,1.902605977,278.9166351,33.81089494
2939,83,341.5936995,16.24795536,113.9563813,5.420352301,40,1.902605977,39,1.855040827,290.5803494,34.49257232
2940,83,342.0436893,16.26935919,133.2791262,6.339441552,41,1.950171126,39,1.855040827,290.7832157,38.59688716
2941,83,342.4143202,16.2869883,152.6017699,7.258525987,40,1.902605977,40,1.902605977,295.3969847,38.20512821
2942,83,342.8019402,16.3054255,171.8803557,8.1755148,40,1.902605977,39,1.855040827,287.9982533,37.24434036
2943,83,343.22411,16.32550608,191.2063107,9.094756737,40,1.902605977,39,1.855040827,334.5790215,28.26661264
2944,83,343.5744167,16.34216847,210.6500402,10.01960064,40,1.902605977,40,1.902605977,331.0713219,27.71864952
2945,83,344.0922213,16.36679792,230.1090617,10.9451719,40,1.902605977,39,1.855040827,318.1547983,32.41902516
2946,83,344.5100241,16.38667077,249.6647955,11.8753433,40,1.902605977,39,1.855040827,319.8168023,33.21015625
2947,83,344.8551891,16.40308859,269.0450523,12.79716811,39,1.855040827,39,1.855040827,322.5301658,35.86546027
2948,83,345.1600965,16.41759156,288.4368463,13.71954169,40,1.902605977,40,1.902605977,315.7742502,36.52677165
2949,83,345.5385233,16.43559149,307.9277689,14.64663034,40,1.902605977,39,1.855040827,339.8057074,31.17255217
2950,83,346.0801925,16.46135606,327.4202085,15.57379114,40,1.902605977,40,1.902605977,343.4761906,27.35765838
2951,83,346.4871383,16.4807125,346.9614148,16.50327154,40,1.902605977,39,1.855040827,349.9683886,26.83360129
2952,83,346.846463,16.49780384,366.5297428,17.43404198,39,1.855040827,40,1.902605977,351.5353928,26.9188755
2953,83,347.23572,16.51631891,386.1086082,18.36531364,40,1.902605977,39,1.855040827,357.6783074,27.07395498
2954,83,347.6067146,16.53396532,405.7082334,19.29757274,40,1.902605977,40,1.902605977,348.3795277,29.99520384
2955,83,348.0530547,16.55519555,425.1744373,20.22348564,40,1.902605977,39,1.855040827,348.4822416,32.03772071
2956,83,348.3597756,16.56978478,444.8253205,21.15818283,40,1.902605977,39,1.855040827,345.7689666,30.29727564
2957,83,348.8528698,16.59323888,464.3322555,22.08603311,39,1.855040827,39,1.855040827,358.945675,28.75221953
3000,84,685.0152091,32.58285077,33.49477186,1.593183828,53,2.520952919,50,2.378257471,456.483287,15.76806084
3001,84,685.1651637,32.58998339,53.41670622,2.540773613,53,2.520952919,50,2.378257471,446.7419483,19.12001898
3002,84,685.258034,32.59440078,73.38563327,3.490598611,54,2.568518068,50,2.378257471,455.5750052,20.51039698
3003,84,685.4213483,32.60216885,93.30571161,4.438100114,54,2.568518068,50,2.378257471,474.9412315,20.66323185
3004,84,685.4955834,32.60569985,113.1617852,5.382557222,54,2.568518068,51,2.42582262,479.5108918,22.39312268
3005,84,685.552522,32.60840814,133.0226747,6.327243397,54,2.568518068,51,2.42582262,470.0568427,21.35076354
3006,84,685.691954,32.61504025,152.9347126,7.274362458,54,2.568518068,51,2.42582262,456.8917568,25.04088195
3007,84,685.8305861,32.6216343,172.9281136,8.225351559,53,2.520952919,51,2.42582262,445.3963067,24.496337
3008,84,685.9187726,32.6258289,192.9963899,9.179902122,53,2.520952919,53,2.520952919,438.6100858,28.31453069
3009,84,685.9906208,32.62924638,213.0857526,10.13545566,53,2.520952919,53,2.520952919,450.6459378,28.0357462
3010,84,686.0853605,32.63375268,233.1141088,11.08810742,53,2.520952919,53,2.520952919,462.8786096,30.32315184
3011,84,686.1683516,32.63770017,253.138022,12.04054784,54,2.568518068,53,2.520952919,463.0893681,30.34534271
3012,84,686.2617479,32.64214258,273.2068511,12.99512469,54,2.568518068,54,2.568518068,452.0930725,28.21695213
3013,84,686.3639545,32.64700405,293.3447069,13.95298481,54,2.568518068,54,2.568518068,439.6052327,28.55643045
3014,84,686.5381264,32.65528856,313.5350763,14.91334275,54,2.568518068,54,2.568518068,433.6352493,29.86617262
3015,84,686.6422339,32.66024045,333.6884817,15.87194249,53,2.520952919,54,2.568518068,436.6733403,28.02137871
3016,84,686.7023861,32.6631016,353.9036876,16.83348178,53,2.520952919,55,2.616083218,444.5679482,28.96305954
3017,84,686.8085106,32.66814943,374.0720799,17.79279437,53,2.520952919,55,2.616083218,447.942882,29.22425033
3018,84,686.8957512,32.67229904,394.3442838,18.75704478,53,2.520952919,54,2.568518068,431.6343188,28.06176084
3019,84,687.0189094,32.67815708,414.4511873,19.71343265,53,2.520952919,54,2.568518068,416.4297208,27.64379947
3020,84,687.1282051,32.68335574,434.7157383,20.67731904,53,2.520952919,54,2.568518068,404.9682899,25.01061008
3021,84,687.2532323,32.68930268,455.0543914,21.64473012,53,2.520952919,53,2.520952919,413.6848822,23.17557932
3061,85,627.4916091,29.84673214,32.78134255,1.559249456,52,2.47338777,50,2.378257471,309.4298462,40.674889
3062,85,627.4646565,29.84545014,52.495304,2.496946979,52,2.47338777,50,2.378257471,310.2005577,38.74777448
3063,85,627.4835657,29.84634956,72.37948207,3.442740879,50,2.378257471,50,2.378257471,309.860187,35.36354582
3064,85,627.4126747,29.84297761,92.38622754,4.394364717,50,2.378257471,50,2.378257471,303.6936236,33.01446384
3065,85,627.5377689,29.84892774,112.5712856,5.354470021,51,2.42582262,50,2.378257471,304.0416447,30.24562281
3066,85,627.6823821,29.85580629,132.5751861,6.305958536,51,2.42582262,50,2.378257471,311.0727686,34.88001983
3067,85,627.8389789,29.86325484,152.4059892,7.249213648,51,2.42582262,50,2.378257471,312.9854931,33.84052993
3068,85,627.7949094,29.86115867,172.2883015,8.194918804,51,2.42582262,50,2.378257471,310.9599013,31.26076321
3069,85,627.8108632,29.86191751,192.0538312,9.135069178,51,2.42582262,51,2.42582262,309.452549,29.06741028
3070,85,627.7322378,29.85817768,212.1372644,10.09034068,51,2.42582262,51,2.42582262,304.3270116,30.38647343
3071,85,627.8460048,29.86358903,232.4668281,11.05731941,52,2.47338777,50,2.378257471,296.5512037,30.43396226
3072,85,628.0052682,29.87116442,252.756705,12.02241044,52,2.47338777,51,2.42582262,310.8179102,29.26976521
3073,85,628.0769231,29.87457269,272.7749288,12.97458024,53,2.520952919,51,2.42582262,316.2677308,27.93690702
3074,85,628.0779405,29.87462108,292.6731223,13.92104079,53,2.520952919,51,2.42582262,318.6040503,27.54274917
3075,85,628.0755869,29.87450913,312.6122066,14.86944631,53,2.520952919,51,2.42582262,319.6303178,26.83075481
3076,85,628.0187178,29.87180415,332.6317267,15.82167778,53,2.520952919,52,2.47338777,312.8686467,26.09822264
3077,85,628.0290534,29.87229576,352.9236176,16.7868646,53,2.520952919,51,2.42582262,301.3198557,27.4508427
3078,85,628.1121055,29.87624615,373.3721149,17.75950043,53,2.520952919,51,2.42582262,296.6559135,27.16910033
3079,85,628.2306247,29.88188353,393.736496,18.72813526,53,2.520952919,51,2.42582262,300.8631237,28.1130394
3080,85,628.3134679,29.88582398,413.9150634,19.68793183,52,2.47338777,51,2.42582262,299.0743026,27.1705717
3081,85,628.2943662,29.88491541,433.9821596,20.64242627,53,2.520952919,51,2.42582262,297.8384447,28.10407876
3082,85,628.3157647,29.88593323,454.0541176,21.59715195,52,2.47338777,51,2.42582262,296.9066182,25.8606403
3083,85,628.2812202,29.88429011,474.2602479,22.55825955,52,2.47338777,50,2.378257471,285.7030072,27.64414843
3096,86,667.121813,31.73174872,23.97096317,1.140182445,43,2.045301425,41,1.950171126,433.787348,29.80820948
3097,86,667.3269639,31.74150675,43.61641897,2.074621485,42,1.997736275,42,1.997736275,425.5761859,30.68104668
3098,86,667.4098011,31.74544691,63.36221591,3.013833267,42,1.997736275,42,1.997736275,434.7076986,31.17258523
3099,86,667.5103498,31.75022952,83.03069236,3.949367288,42,1.997736275,41,1.950171126,456.7434069,31.49250535
3100,86,667.6883488,31.75869607,102.775554,4.888534581,42,1.997736275,42,1.997736275,473.494372,31.9042173
3101,86,667.8878637,31.76818603,122.397445,5.821852759,43,2.045301425,42,1.997736275,472.6186039,30.69198013
3102,86,668.0836879,31.77750044,142.0673759,6.757455961,43,2.045301425,43,2.045301425,455.8468774,32.48441926
3103,86,668.3281361,31.78912765,161.75691,7.693991593,42,1.997736275,42,1.997736275,432.7980013,30.63288448
3104,86,668.4692144,31.79583806,181.6043878,8.638039842,42,1.997736275,42,1.997736275,426.8180226,31.50919378
3105,86,668.6097734,31.80252377,201.5212465,9.585388198,42,1.997736275,42,1.997736275,442.8128203,31.52620397
3106,86,668.8069307,31.81190159,221.3507779,10.52858283,43,2.045301425,42,1.997736275,464.9007847,31.96042403
3107,86,668.9462898,31.81853022,241.1003534,11.46797433,43,2.045301425,41,1.950171126,483.1304716,30.79689704
3108,86,669.1265018,31.82710203,260.9095406,12.41020128,43,2.045301425,41,1.950171126,472.716325,29.1490113
3109,86,669.3566384,31.83804852,280.7634181,13.35455393,42,1.997736275,42,1.997736275,448.1824483,25.56002825
3110,86,669.5161972,31.84563796,300.5929577,14.29774895,42,1.997736275,42,1.997736275,433.0563469,25.57887324
3111,86,669.6694737,31.85292857,320.5614035,15.24755105,43,2.045301425,42,1.997736275,433.2639446,26.29894737
3112,86,669.8709677,31.86251267,340.5091164,16.196367,43,2.045301425,42,1.997736275,452.6977172,30.19354839
3113,86,669.9788584,31.8676445,360.3960536,17.14229214,43,2.045301425,42,1.997736275,462.2225898,29.2651622
3114,86,670.1083744,31.87380495,380.2301196,18.08570245,43,2.045301425,41,1.950171126,456.6558766,27.05137227
3115,86,670.3335684,31.88451634,400.1332863,19.03239955,44,2.092866574,41,1.950171126,438.2934729,26.21916843
3116,86,670.5654636,31.89554647,420.104034,19.98231115,43,2.045301425,41,1.950171126,418.9510369,25.38287332
3117,86,670.7007763,31.90198264,440.2046577,20.93840032,43,2.045301425,41,1.950171126,407.6624895,26.83486239
3118,86,670.8694425,31.91000527,460.4227241,21.90007566,43,2.045301425,42,1.997736275,422.028663,29.77558222
3105,87,198.6530945,9.44896412,19.85016287,0.944175963,43,2.045301425,36,1.712345379,384.2199627,57.37428804
3106,87,198.5858748,9.445766807,38.64847512,1.838320494,43,2.045301425,37,1.759910528,358.1039877,55.98310539
3107,87,198.3864353,9.436280439,57.5181388,2.735858866,43,2.045301425,38,1.807475678,400.3111382,53.83346488
3108,87,198.3037677,9.432348338,77.10832025,3.667668774,43,2.045301425,37,1.759910528,429.993556,52.27708006
3109,87,198.1734694,9.426150682,97.10753532,4.618934427,43,2.045301425,37,1.759910528,419.0570452,53.09662215
3110,87,198.1197183,9.423594004,117.5195618,5.589835517,43,2.045301425,38,1.807475678,408.801313,53.36228482
3111,87,198.0023419,9.418010978,137.7345824,6.55136599,43,2.045301425,38,1.807475678,410.2884898,51.04534793
3112,87,197.8591331,9.41119923,157.3660991,7.485142015,43,2.045301425,38,1.807475678,388.3650276,53.44040248
3113,87,197.7173091,9.404453352,176.2705971,8.38433729,43,2.045301425,39,1.855040827,369.2409892,56.12603774
3114,87,197.573991,9.397636404,195.5568012,9.301688468,43,2.045301425,40,1.902605977,414.5290527,54.23168909
3115,87,197.5179104,9.394968923,215.4246269,10.24670456,42,1.997736275,40,1.902605977,422.1151058,53.39253731
3116,87,197.4595808,9.392194466,235.7073353,11.21145462,42,1.997736275,40,1.902605977,407.3506451,53.54116766
3117,87,197.3378891,9.386406182,256.1678056,12.18465995,42,1.997736275,39,1.855040827,408.3044775,51.58769932
3118,87,197.1735791,9.378590751,276.218894,13.13839296,42,1.997736275,39,1.855040827,398.6334966,52.84024578
3119,87,196.9775542,9.369266796,295.6493808,14.06260697,43,2.045301425,39,1.855040827,369.5838996,52.69141531
3120,87,196.84375,9.36290238,314.6928354,14.96841173,42,1.997736275,40,1.902605977,397.94673,54.71744097
3121,87,196.7049307,9.356299418,334.4422188,15.90779411,42,1.997736275,39,1.855040827,433.8692636,52.31071704
3122,87,196.6617303,9.354244587,354.6477007,16.86887087,42,1.997736275,39,1.855040827,425.9234559,52.16056118
3123,87,196.5051302,9.34679588,375.2928177,17.85085895,42,1.997736275,38,1.807475678,414.3290572,52.22082019
3124,87,196.2752,9.335859215,395.716,18.82229067,43,2.045301425,37,1.759910528,413.672912,51.41007194
3125,87,196.2284795,9.333636946,415.4891392,19.76280299,43,2.045301425,36,1.712345379,390.8709909,52.99758648
3126,87,195.999207,9.322731565,434.7676447,20.67978798,43,2.045301425,37,1.759910528,382.1701766,55.96272799
3127,87,195.8977987,9.317908067,454.240566,21.60602039,43,2.045301425,37,1.759910528,427.5171597,55.13286164
3128,87,195.8214005,9.314274172,474.3634933,22.56317044,43,2.045301425,38,1.807475678,443.4831937,56.82061369
3113,88,344.0043725,16.36261938,36.78530826,1.749698684,54,2.568518068,53,2.520952919,284.413614,31.34934498
3114,88,344.3194985,16.37760839,56.3973195,2.682546929,56,2.663648367,54,2.568518068,285.4308539,29.39818418
3115,88,344.6089003,16.39137383,76.11339324,3.620344922,56,2.663648367,53,2.520952919,299.0669458,24.94777397
3116,88,344.8225053,16.40153399,95.95329087,4.564032617,58,2.758778666,53,2.520952919,304.257526,23.27161017
3117,88,345.0805173,16.41380637,115.9703796,5.516148435,59,2.806343816,53,2.520952919,300.1592794,21.89737171
3118,88,345.2925926,16.42389376,135.9283951,6.465454421,59,2.806343816,53,2.520952919,306.7641477,23.64253394
3119,88,345.393363,16.42868692,155.8749494,7.414215259,59,2.806343816,54,2.568518068,308.1792167,24.6724626
3120,88,345.6599206,16.44136577,175.7210317,8.35819713,60,2.853908965,54,2.568518068,312.005897,25.80801269
3121,88,345.927209,16.45407938,195.6679642,9.306975952,61,2.901474114,54,2.568518068,320.4382993,25.98677043
3122,88,346.1787087,16.466042,215.8716372,10.26796668,61,2.901474114,55,2.616083218,322.3413432,22.47580645
3123,88,346.5063001,16.48162394,235.9473081,11.22286897,60,2.853908965,55,2.616083218,327.032541,22.0912562
3124,88,346.8390411,16.49745081,256.1225266,12.18250625,60,2.853908965,56,2.663648367,324.9935367,23.31736982
3125,88,347.1299543,16.51128814,276.0529726,13.13050089,59,2.806343816,57,2.711213517,323.8103004,25.28712871
3126,88,347.3185128,16.52025696,296.0536604,14.08183659,59,2.806343816,57,2.711213517,316.8109616,27.63886764
3127,88,347.5984526,16.53357234,316.0255319,15.03180164,58,2.758778666,57,2.711213517,317.9601084,28.51874758
3128,88,347.7994538,16.54313298,336.0788139,15.985639,58,2.758778666,57,2.711213517,318.695034,29.18908382
3129,88,348.1764241,16.56106363,356.1190665,16.93885661,57,2.711213517,57,2.711213517,315.5989384,28.37183544
3130,88,348.4745287,16.57524302,376.2984356,17.89869132,56,2.663648367,57,2.711213517,315.8136952,29.47934216
3131,88,348.6691237,16.58449896,396.4029484,18.85496547,56,2.663648367,57,2.711213517,309.9182333,32.7765043
3132,88,348.8102007,16.59120931,416.4678094,19.80935358,54,2.568518068,56,2.663648367,311.154579,35.6886753
3133,88,348.9398721,16.59737715,436.480597,20.76126481,53,2.520952919,56,2.663648367,316.1669008,32.6996587
3134,88,349.1241858,16.60614406,456.5996526,21.7182307,52,2.47338777,56,2.663648367,314.9297129,29.4494577
3166,89,611.3504517,29.07897558,36.54921541,1.738468892,51,2.42582262,52,2.47338777,339.2486604,25.27830637
3167,89,611.3258801,29.07780683,56.31398668,2.678583191,51,2.42582262,52,2.47338777,342.8524417,25.04845606
3168,89,611.3576886,29.07931981,76.1451767,3.621856707,51,2.42582262,52,2.47338777,352.2340446,23.09155937
3169,89,611.4811994,29.08519462,96.03712518,4.568020209,52,2.47338777,51,2.42582262,354.6162017,22.10366144
3170,89,611.5128694,29.086701,116.0138227,5.51821481,52,2.47338777,51,2.42582262,349.8229378,25.10413695
3171,89,611.493617,29.08578526,135.8983452,6.464025093,52,2.47338777,51,2.42582262,345.1538841,28.35110901
3172,89,611.4586854,29.08412373,155.7347418,7.407546262,52,2.47338777,52,2.47338777,331.2166982,27.18835134
3173,89,611.4675991,29.08454771,175.6428904,8.354480328,52,2.47338777,52,2.47338777,334.2581072,26.07735322
3174,89,611.4896266,29.08559545,195.6090364,9.304173044,53,2.520952919,52,2.47338777,336.6017046,24.64298893
3175,89,611.5759234,29.08970018,215.5950752,10.25481197,53,2.520952919,52,2.47338777,350.5503765,19.78887369
3176,89,611.6485014,29.09315236,235.6376022,11.20813776,53,2.520952919,52,2.47338777,352.2738882,14.02404719
3177,89,611.6416704,29.09282744,255.7485406,12.16471755,53,2.520952919,53,2.520952919,355.6549793,16.0740907
3178,89,611.6370932,29.09260973,275.7895675,13.11797199,53,2.520952919,53,2.520952919,352.7582227,15.79081178
3179,89,611.6017699,29.09092957,295.7566372,14.06770864,54,2.568518068,54,2.568518068,351.9437486,16.01856764
3180,89,611.6127193,29.09145038,315.7592105,15.01913403,54,2.568518068,54,2.568518068,359.1750474,15.81718544
3181,89,611.6220575,29.09189455,335.8025283,15.97249743,54,2.568518068,54,2.568518068,361.8396666,13.57018309
3182,89,611.6026921,29.09097343,355.9014329,16.92850483,54,2.568518068,55,2.616083218,359.6646951,13.28180634
3183,89,611.5968723,29.09069661,376.1811468,17.89311246,54,2.568518068,55,2.616083218,357.5185427,13.00520833
3184,89,611.5928665,29.09050607,396.415398,18.85555764,54,2.568518068,54,2.568518068,349.0764819,14.32608696
3185,89,611.6045395,29.0910613,416.5268442,19.81216158,54,2.568518068,54,2.568518068,340.2920453,17.21073298
3186,89,611.6390351,29.09270209,436.6526316,20.76944766,53,2.520952919,54,2.568518068,333.8700506,15.76720737
3187,89,611.6013216,29.09090824,456.8713656,21.73115477,53,2.520952919,54,2.568518068,337.4776483,15.16651982
3220,90,652.2873856,31.02614696,36.70803662,1.746023247,51,2.42582262,49,2.330692321,346.0170014,31.54198473
3221,90,652.4901266,31.03579036,56.33822785,2.679736225,51,2.42582262,49,2.330692321,346.3349592,33.66177215
3222,90,652.7786183,31.04951251,76.1225416,3.620780065,51,2.42582262,49,2.330692321,374.2626316,29.5688351
3223,90,653.0005051,31.06006659,95.90050505,4.561521852,51,2.42582262,49,2.330692321,390.2915174,28.59444444
3224,90,653.2496218,31.07191587,115.6394352,5.500407014,50,2.378257471,50,2.378257471,391.4428693,26.70030272
3225,90,653.4575329,31.08180519,135.421638,6.441350446,50,2.378257471,50,2.378257471,372.7728815,26.22964087
3226,90,653.6745951,31.09212979,155.2803644,7.385933733,50,2.378257471,50,2.378257471,345.7033335,27.8983822
3227,90,654.0226815,31.10868656,175.1305444,8.330110509,51,2.42582262,51,2.42582262,331.8102754,28.25795053
3231,90,654.8929118,31.1500792,254.5007649,12.10536691,49,2.330692321,50,2.378257471,366.5554905,30.48928571
3232,90,655.0960654,31.15974223,274.4292284,13.05326725,49,2.330692321,50,2.378257471,342.8904182,31.37997957
3238,90,656.5849251,31.23056007,394.1615901,18.74835493,50,2.378257471,51,2.42582262,315.6878284,36.59379845
3300,91,732.3129845,34.83257653,32.24660853,1.533814753,51,2.42582262,51,2.42582262,412.3419292,19.67661213
3302,91,732.839554,34.85762289,71.94086282,3.421877889,50,2.378257471,52,2.47338777,426.7167894,27.14881241
3303,91,733.1603314,34.87288071,91.86890838,4.369758354,51,2.42582262,52,2.47338777,449.4728029,26.33967789
3304,91,733.3328488,34.88108653,111.6371124,5.310035932,51,2.42582262,53,2.520952919,461.6661239,20.11143411
3305,91,733.2350073,34.87643268,131.2774256,6.244230366,51,2.42582262,52,2.47338777,451.7083611,26.38352827
3306,91,733.8261905,34.90455239,151.2480952,7.194138249,51,2.42582262,52,2.47338777,444.8136384,22.74716446
3307,91,733.8837429,34.90728989,171.1337429,8.140002052,52,2.47338777,52,2.47338777,419.0340305,19.14553112
3308,91,733.9159503,34.90882184,191.1561605,9.092371334,52,2.47338777,51,2.42582262,387.7031064,22.26597255
3309,91,734.0349952,34.91448422,211.2799616,10.04956294,52,2.47338777,51,2.42582262,426.7989101,19.87296261
3310,91,734.6293639,34.94275546,231.2147298,10.99776317,53,2.520952919,49,2.330692321,439.6473479,19.46915352
3311,91,734.8825201,34.95479687,251.0288963,11.94022696,53,2.520952919,50,2.378257471,454.5946853,20.07863572
3312,91,735.0114504,34.96092946,270.9203244,12.88636571,53,2.520952919,50,2.378257471,444.3443351,18.6103958
3313,91,735.0976544,34.96502977,290.8808042,13.83578891,54,2.568518068,50,2.378257471,413.588226,19.23874941
3314,91,735.0527334,34.96289309,310.876149,14.78687048,53,2.520952919,51,2.42582262,385.2997809,22.07276209
3315,91,735.5087464,34.98458342,331.1209913,15.74981942,54,2.568518068,50,2.378257471,386.1736588,24.59143407
3316,91,735.9188927,35.00409209,351.2093249,16.70532402,54,2.568518068,49,2.330692321,412.894823,22.58135017
3317,91,736.1544402,35.01529594,371.2948842,17.66069664,54,2.568518068,48,2.283127172,418.1021128,30.93677606
3318,91,736.2916463,35.02182217,391.3473376,18.61449458,53,2.520952919,48,2.283127172,386.4838942,28.9897511
3319,91,735.9666498,35.00636366,411.5048004,19.57328732,51,2.42582262,49,2.330692321,361.3623484,30.97001499
3320,91,736.8087728,35.04641937,431.7831444,20.53782978,51,2.42582262,49,2.330692321,369.037049,30.33495856
3321,91,736.916053,35.05152217,451.9980363,21.49935413,53,2.520952919,49,2.330692321,370.2958273,36.5007278
3322,91,737,35.05551512,472.3270751,22.4663079,52,2.47338777,49,2.330692321,408.2176359,32.95555556
3308,92,375.2473207,17.84869488,290.6397362,13.82432248,40,1.902605977,38,1.807475678,286.3234606,63.56095552
3309,92,375.4468954,17.85818768,310.130719,14.75141399,40,1.902605977,39,1.855040827,277.0343521,62.69934641
3310,92,375.5548335,17.86332177,329.9756296,15.69534012,40,1.902605977,39,1.855040827,262.4892424,64.52396426
3311,92,375.7769547,17.873887,350.454321,16.66941214,40,1.902605977,40,1.902605977,253.526633,64.94645799
3312,92,376.057072,17.88721082,370.6674938,17.63085473,39,1.855040827,39,1.855040827,272.8020284,64.73487987
3313,92,376.2801972,17.8978238,390.3566146,18.5673707,40,1.902605977,38,1.807475678,291.8664662,63.93755136
3314,92,376.5196399,17.90921293,409.8952537,19.49672899,40,1.902605977,39,1.855040827,304.8719714,62.95584628
3315,92,376.7002457,17.91780347,429.4987715,20.42917324,40,1.902605977,38,1.807475678,300.1798311,60.83947584
3316,92,376.7700491,17.92112368,449.0630115,21.35974924,40,1.902605977,39,1.855040827,290.2308778,61.2700491
3317,92,376.8580858,17.92531116,468.8943894,22.30303169,40,1.902605977,38,1.807475678,272.222497,62.44591247
3353,93,396.3598394,18.85291498,38.07309237,1.810952327,40,1.902605977,39,1.855040827,311.4904654,54.52128514
3354,93,396.373494,18.85356447,57.3751004,2.729055223,40,1.902605977,39,1.855040827,304.0871787,57.08667737
3355,93,396.3669951,18.85325534,77.0952381,3.667046519,40,1.902605977,39,1.855040827,307.0494091,60.5561936
3356,93,396.6160267,18.86510057,96.69365609,4.5992482,40,1.902605977,38,1.807475678,322.2307326,62.63856427
3357,93,396.8028286,18.87398583,116.077371,5.521237498,40,1.902605977,38,1.807475678,328.3223611,61.46179402
3358,93,396.995915,18.88317002,135.4558824,6.442979283,41,1.950171126,38,1.807475678,325.744156,59.11437908
3359,93,397.3018563,18.89772216,154.8983051,7.367761026,40,1.902605977,39,1.855040827,326.7565497,54.7
3360,93,397.4106858,18.90289865,174.2216906,8.286880744,40,1.902605977,39,1.855040827,316.9937017,53.57655502
3361,93,397.4959742,18.90695541,193.8236715,9.219251895,41,1.950171126,39,1.855040827,309.3357573,59.2568438
3362,93,397.6270627,18.91319065,213.7087459,10.16508843,41,1.950171126,38,1.807475678,319.3890476,59.69727047
3363,93,397.8933884,18.92585847,233.214876,11.09290042,41,1.950171126,38,1.807475678,333.0265023,60.32092639
3364,93,398.045789,18.93310743,252.7784137,12.02344302,41,1.950171126,38,1.807475678,335.2793433,57.45380213
3365,93,398.316129,18.94596619,272.4225806,12.95782075,40,1.902605977,38,1.807475678,334.074115,52.35564516
3366,93,398.5035914,18.95488287,291.8970471,13.88412666,40,1.902605977,39,1.855040827,334.2439852,51.03349282
3367,93,398.5772293,18.95838547,311.343949,14.80912146,40,1.902605977,39,1.855040827,324.7753904,51.91082803
3368,93,398.5772947,18.95838858,331.0378422,15.74586443,40,1.902605977,39,1.855040827,312.439615,57.00402576
3369,93,398.7758478,18.96783278,351.063689,16.69839682,41,1.950171126,37,1.759910528,317.9596834,57.85773366
3370,93,398.9925804,18.9781417,370.776587,17.63604376,41,1.950171126,38,1.807475678,320.9242113,59.47940692
3371,93,399.1775777,18.98694113,390.5220949,18.5752418,40,1.902605977,38,1.807475678,316.2788232,56.62796402
3372,93,399.4151858,18.99824299,410.2108239,19.51173913,40,1.902605977,39,1.855040827,320.661825,54.81920904
3373,93,399.6283186,19.00838068,429.8849558,20.44754215,40,1.902605977,39,1.855040827,322.7954061,54.61222848
3374,93,399.6655923,19.01015361,449.4536664,21.3783308,40,1.902605977,39,1.855040827,315.4669132,53.13376309
3375,93,399.8242474,19.01770007,469.3710334,22.32570333,41,1.950171126,39,1.855040827,311.3877174,57.01464605
3388,94,660.588785,31.42100426,23.311749,1.108826824,44,2.092866574,42,1.997736275,412.4074233,28.56341789
3389,94,660.7156146,31.42703693,42.94086379,2.042488602,44,2.092866574,43,2.045301425,398.8127153,27.35813953
3390,94,660.994004,31.44027856,62.63157895,2.979080411,43,2.045301425,44,2.092866574,391.2161577,31.39214381
3391,94,661.2271819,31.4513697,82.35842771,3.91739092,44,2.092866574,44,2.092866574,416.2113492,32.48098732
3392,94,661.4890511,31.46382555,102.071002,4.855022461,44,2.092866574,43,2.045301425,433.1588405,34.85543767
3393,94,661.6896552,31.47336731,121.7891247,5.792917912,44,2.092866574,43,2.045301425,428.0425313,34.06772908
3394,94,662.0335306,31.4897238,141.3675214,6.724167276,44,2.092866574,44,2.092866574,423.1590905,31.8974359
3395,94,662.2769432,31.50130176,161.0613978,7.66090945,44,2.092866574,44,2.092866574,413.0176818,29.05149935
3396,94,662.4769031,31.51081288,180.878985,8.603535949,44,2.092866574,44,2.092866574,404.2546453,27.65756985
3397,94,662.6469825,31.51890273,200.7761194,9.549946118,44,2.092866574,44,2.092866574,406.1218784,29.99805574
3398,94,662.9695201,31.53424428,220.6673152,10.49607382,45,2.140431724,44,2.092866574,420.195761,32.3151751
3399,94,663.2449903,31.54734706,240.4615385,11.43758901,45,2.140431724,44,2.092866574,432.9647897,31.98515171
3400,94,663.4983861,31.55939987,260.2621046,12.37940589,44,2.092866574,44,2.092866574,425.7419297,28.23563589
3401,94,663.8061617,31.57403927,280.0648267,13.32132533,45,2.140431724,44,2.092866574,420.9894599,28.05388069
3402,94,663.9993573,31.58322864,299.9338046,14.26639623,45,2.140431724,43,2.045301425,413.5132077,28.80912596
3403,94,664.186419,31.59212626,319.8398463,15.21323008,45,2.140431724,44,2.092866574,406.6724537,30.40550929
3404,94,664.4422827,31.60429646,339.9182879,16.16826415,44,2.092866574,43,2.045301425,413.6027984,32.55670771
3405,94,664.6514954,31.61424769,359.8426528,17.11596955,45,2.140431724,43,2.045301425,421.7827993,32.2756827
3406,94,664.9067797,31.62639032,379.7926988,18.06489647,45,2.140431724,43,2.045301425,423.0930352,30.97131682
3407,94,665.1480757,31.6378676,399.7005871,19.01181815,45,2.140431724,43,2.045301425,408.8473703,31.43900848
