Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
1768,67,493.6839779,15.4200968,150.8392265,4.711425889,49,1.530502867,48,1.499268114,313.031895,21.42872928
1769,67,494.0858558,15.43264936,175.6075949,5.485059743,48,1.499268114,48,1.499268114,308.2835241,22.0104568
1770,67,494.3487859,15.44086191,200.361479,6.258241183,48,1.499268114,48,1.499268114,313.266892,23.74517375
1771,67,494.6043285,15.44884373,225.0610433,7.029725957,48,1.499268114,47,1.468033362,323.2477389,21.921797
1772,67,494.9308628,15.45904294,249.5381637,7.794262752,49,1.530502867,48,1.499268114,331.1344972,23.16030956
1773,67,495.2722253,15.46970532,274.2203203,8.5652038,49,1.530502867,47,1.468033362,309.3054724,23.41809156
1774,67,495.66191,15.48187702,299.0702525,9.341385279,49,1.530502867,47,1.468033362,304.1340806,24
1775,67,496.0137061,15.49286529,323.9599781,10.1188097,49,1.530502867,47,1.468033362,307.0170411,23.99342826
1776,67,496.2667035,15.5007676,348.789619,10.89435738,48,1.499268114,47,1.468033362,312.7844333,22.86810155
1778,67,496.8441128,15.51880283,398.3283582,12.44168763,49,1.530502867,47,1.468033362,313.9143387,20.47734807
1779,67,497.2036424,15.53003265,423.2113687,13.2189023,48,1.499268114,47,1.468033362,298.7825843,20.08935466
1780,67,497.5589687,15.54113118,448.1711465,13.99851478,49,1.530502867,47,1.468033362,298.7412044,22.61567982
1781,67,497.9229917,15.55250135,473.1091413,14.77744688,48,1.499268114,47,1.468033362,297.9399485,19.66814404
1838,68,716.0137976,22.36451367,34.69152431,1.083581171,64,1.999024152,60,1.874085143,309.0432265,19.77299606
1839,68,716.1762389,22.36958748,59.35280604,1.8538702,64,1.999024152,60,1.874085143,315.467122,18.61732852
1840,68,716.2125,22.37072009,84.03223684,2.62472611,64,1.999024152,60,1.874085143,322.8329851,18.30338927
1841,68,716.3626553,22.37541015,108.7769784,3.397621985,64,1.999024152,60,1.874085143,325.9921449,20.09016661
1842,68,716.4257458,22.37738077,133.5502594,4.171409282,64,1.999024152,61,1.905319895,326.5610672,20.22106969
1843,68,716.4711569,22.37879917,158.4692233,4.94974695,64,1.999024152,62,1.936554647,316.6987761,19.75370729
1844,68,716.6939627,22.38575846,183.3204881,5.725970052,64,1.999024152,63,1.9677894,315.1153649,20.28676943
1845,68,716.8016,22.38912048,208.13536,6.501056431,63,1.9677894,63,1.9677894,323.3002082,19.61196417
1846,68,716.9919923,22.39506734,232.9573991,7.276366676,62,1.936554647,64,1.999024152,326.3987152,17.75664425
1847,68,717.0887405,22.39808924,257.7401399,8.050449449,62,1.936554647,64,1.999024152,322.9835331,17.31212218
1848,68,717.1429473,22.39978238,282.6194383,8.827548173,62,1.936554647,66,2.061493657,310.8098592,20.3030303
1849,68,717.1976123,22.40148983,307.5601634,9.606565544,62,1.936554647,66,2.061493657,297.6676991,20.70355234
1850,68,717.3426508,22.40602007,332.5373744,10.38672254,62,1.936554647,66,2.061493657,303.3030008,23.22927136
1851,68,717.5214376,22.41160443,357.5192308,11.16702464,61,1.905319895,66,2.061493657,314.388777,21.42528373
1852,68,717.640492,22.41532306,382.4938505,11.94710071,61,1.905319895,66,2.061493657,321.3366695,23.44244718
1853,68,717.7660579,22.41924508,407.5595088,12.73002034,61,1.905319895,66,2.061493657,314.2318456,24.83060453
1854,68,717.865681,22.42235679,432.6052218,13.51231698,61,1.905319895,66,2.061493657,306.690475,25.50581944
1855,68,717.9842122,22.42605908,457.6583518,14.29484529,61,1.905319895,66,2.061493657,299.5292841,26.64236111
1856,69,488.9312763,15.27164734,67.72720898,2.115442602,44,1.374329105,41,1.280624847,270.7539597,25.90105263
1857,69,489.0538625,15.27547629,91.85542169,2.869081351,45,1.405563857,41,1.280624847,288.9456151,25.12827782
1858,69,489.1324786,15.27793185,116.1082621,3.626612816,45,1.405563857,41,1.280624847,288.14941,25.76868327
1859,69,489.2753726,15.28239511,140.3442158,4.383616827,45,1.405563857,41,1.280624847,277.0679825,25.3271824
1860,69,489.3992982,15.28626589,164.6687719,5.143388316,45,1.405563857,42,1.3118596,258.3515017,25.51966292
1861,69,489.4870175,15.28900579,188.8870175,5.89983922,44,1.374329105,41,1.280624847,258.9778964,25.10736842
1862,69,489.5562633,15.29116866,213.0134466,6.653422257,44,1.374329105,41,1.280624847,267.3753344,25.12172682
1863,69,489.6911032,15.29538035,237.2989324,7.411973393,44,1.374329105,41,1.280624847,272.8938562,25.13247863
1864,69,489.773801,15.2979634,261.5862563,8.17058194,44,1.374329105,40,1.249390095,270.1998674,24.73228346
1865,69,489.9131356,15.30231548,285.930791,8.930977453,44,1.374329105,41,1.280624847,259.476801,24.87932251
1866,69,490.1206171,15.30879611,310.2454418,9.690439551,45,1.405563857,41,1.280624847,264.1975026,25.32095305
1867,69,490.2170213,15.31180727,334.7283688,10.45515771,45,1.405563857,40,1.249390095,275.3198616,24.13253012
1868,69,490.3174037,15.31494269,359.0805991,11.2157936,44,1.374329105,41,1.280624847,280.4206365,25.30506058
1869,69,490.4058908,15.31770656,383.6005747,11.98166896,44,1.374329105,40,1.249390095,279.1670673,24.46441409
1870,69,490.5177557,15.32120064,408.0809659,12.74630792,44,1.374329105,41,1.280624847,268.4993361,24.23792614
1871,69,490.705841,15.32707543,432.4229416,13.5066235,44,1.374329105,41,1.280624847,256.0137254,22.84588318
1904,70,433.0328012,13.52567232,44.7149492,1.396660366,69,2.155197914,64,1.999024152,345.9628428,20.52773744
1905,70,432.2824336,13.50223477,69.00238592,2.155272438,68,2.123963162,63,1.9677894,332.6420819,23.82075753
1907,70,433.6258795,13.54419697,118.1544815,3.690525972,65,2.030258905,63,1.9677894,331.2241684,18.26980728
1909,70,433.3355666,13.53512912,167.7998835,5.24118781,68,2.123963162,65,2.030258905,335.1655804,17.97815958
1910,70,433.6840876,13.54601509,192.5594161,6.014545679,66,2.061493657,65,2.030258905,334.3972362,19.98335766
1914,70,434.3482272,13.56675932,292.4502739,9.134611887,66,2.061493657,67,2.092728409,333.3940091,16.74697406
1916,70,434.6973798,13.57766502,342.9055572,10.71057017,67,2.092728409,67,2.092728409,342.3704601,22.88597754
1917,70,434.9021264,13.58406023,367.8951355,11.49111346,66,2.061493657,66,2.061493657,342.1088137,23.27934751
1918,70,434.761039,13.5796534,392.5365079,12.26078062,67,2.092728409,66,2.061493657,346.6144928,24.74149856
1919,70,434.4532048,13.57003827,417.3321044,13.03526494,67,2.092728409,66,2.061493657,335.367735,23.37347691
1920,70,434.1685106,13.56114592,442.4348936,13.81934435,67,2.092728409,67,2.092728409,316.0356074,22.10695035
1925,71,759.472332,23.72193023,43.97200264,1.373454614,65,2.030258905,61,1.905319895,322.6681476,17.785973
1926,71,759.9673442,23.73739181,68.56447851,2.141594508,65,2.030258905,60,1.874085143,326.8488096,17.22451699
1929,71,760.4104847,23.75123319,142.3036597,4.444819575,67,2.092728409,58,1.811615638,324.6742835,19.72898121
1930,71,760.5611038,23.75593775,167.0985545,5.219281974,67,2.092728409,58,1.811615638,305.4312699,18.64302135
1931,71,760.8277449,23.76426621,191.8796844,5.993314429,67,2.092728409,57,1.780380886,311.2455379,18.80111769
1932,71,760.8815746,23.76594757,216.7502481,6.770140327,67,2.092728409,57,1.780380886,321.3051911,18.25049636
1933,71,760.7691546,23.76243616,241.4630119,7.542037385,67,2.092728409,56,1.749146133,336.8973687,17.86521308
1934,71,761.0445398,23.77103775,266.2372154,8.315853498,68,2.123963162,57,1.780380886,313.9908272,18.14940633
1935,71,760.986911,23.76923773,291.1253272,9.093227507,67,2.092728409,58,1.811615638,309.4667938,18.10438482
1936,71,761.1438356,23.77413923,316.0146771,9.870640187,66,2.061493657,59,1.84285039,317.4529772,18.14085425
1937,71,760.9778213,23.76895381,340.9758643,10.65029669,65,2.030258905,59,1.84285039,323.3174908,16.8134377
1938,71,760.9394039,23.76775385,365.9069767,11.42901381,65,2.030258905,60,1.874085143,348.9824878,18.28150573
1939,71,761.0562315,23.77140294,390.7977639,12.20647138,65,2.030258905,60,1.874085143,358.6811607,16.61558698
1940,71,761.2556143,23.77763061,415.7926024,12.98717898,63,1.9677894,62,1.936554647,353.3143928,13.34511229
1941,71,761.3974868,23.78206196,440.7837302,13.76777066,61,1.905319895,63,1.9677894,338.5450851,12.31933884
1942,71,761.6235918,23.78912429,465.7740225,14.54833626,60,1.874085143,64,1.999024152,326.4877134,12.77369119
1967,72,386.5044484,12.07237074,27.54225979,0.860275664,54,1.686676628,52,1.624207124,401.095262,29.50200089
1968,72,386.5595924,12.07409315,51.9973416,1.624124089,54,1.686676628,53,1.655441876,400.1571464,29.35932654
1969,72,386.6555407,12.07709007,76.48598131,2.389020687,54,1.686676628,53,1.655441876,396.4175218,26.87488869
1970,72,386.6921029,12.07823208,101.0634428,3.156691609,54,1.686676628,53,1.655441876,390.1203991,26.0700976
1971,72,386.7683742,12.08061439,125.6922049,3.925964896,54,1.686676628,53,1.655441876,388.6598476,27.32917595
1972,72,386.8019669,12.08166366,150.2686634,4.693604491,54,1.686676628,53,1.655441876,389.924911,29.08753908
1973,72,386.8450831,12.08301038,174.8140997,5.460275116,54,1.686676628,53,1.655441876,396.9878971,29.89717108
1974,72,386.9240108,12.08547567,199.4847122,6.23085559,54,1.686676628,52,1.624207124,393.0528373,28.71255061
1975,72,387.033799,12.08890487,224.1509689,7.001300009,53,1.655441876,53,1.655441876,385.6103764,26.32672375
1976,72,387.0443439,12.08923424,248.7678733,7.770202922,54,1.686676628,52,1.624207124,386.4508472,26.39484396
1977,72,387.1664405,12.0930479,273.4997739,8.542697712,54,1.686676628,52,1.624207124,391.054782,27.67359855
1978,72,387.2372958,12.09526105,298.2631579,9.31617588,54,1.686676628,52,1.624207124,399.4408796,27.60788758
1979,72,387.3048226,12.09737023,322.9276615,10.08656554,54,1.686676628,52,1.624207124,404.6534616,26.10418562
1980,72,387.4353741,12.10144797,347.692517,10.86008967,54,1.686676628,52,1.624207124,398.3723515,26.84224841
1981,72,387.4748755,12.10268179,372.5337257,11.63599867,54,1.686676628,52,1.624207124,393.7425547,24.54751131
1982,72,387.5834464,12.10607297,397.4002714,12.41269907,54,1.686676628,52,1.624207124,392.6418978,24.2152872
1983,72,387.6161159,12.1070934,422.2191037,13.18790915,54,1.686676628,52,1.624207124,394.5650856,26.04481666
1984,72,387.6858686,12.10927211,446.9977498,13.96186403,54,1.686676628,53,1.655441876,394.8155004,25.96582734
1985,72,387.801259,12.1128763,471.7769784,14.7358371,53,1.655441876,52,1.624207124,386.0910585,24.16014395
2020,73,749.42134,23.40798998,45.1573201,1.410477711,50,1.561737619,51,1.592972371,277.3382876,15.94000992
2021,73,749.6448551,23.41497142,69.55394605,2.172500282,50,1.561737619,50,1.561737619,293.1568957,15.26523477
2022,73,749.7061184,23.41688496,93.76078235,2.928594819,50,1.561737619,50,1.561737619,305.5178385,16.52607823
2023,73,749.8697838,23.42199701,118.2131724,3.692359169,51,1.592972371,50,1.561737619,305.8929652,16.60210738
2024,73,750.0449326,23.42746774,142.6320519,4.455076823,51,1.592972371,50,1.561737619,294.5905793,17.51772341
2025,73,750.245142,23.43372123,167.1938216,5.222257618,50,1.561737619,51,1.592972371,277.4195859,17.32254853
2026,73,750.3757515,23.43780079,191.6638277,5.986572197,50,1.561737619,50,1.561737619,277.2987676,16.92338508
2027,73,750.5136364,23.44210759,216.1313131,6.750808047,50,1.561737619,49,1.530502867,296.1680946,18.08943911
2028,73,750.6276488,23.44566874,240.5025227,7.512036743,50,1.561737619,50,1.561737619,306.1996975,18.85461888
2029,73,750.8110157,23.45139616,265.0080849,8.27746191,51,1.592972371,49,1.530502867,300.8624072,19.47472194
2030,73,750.9321949,23.45518116,289.7252637,9.049496869,51,1.592972371,50,1.561737619,291.1319443,18.19327309
2031,73,751.0613991,23.45921682,314.4096628,9.820507963,51,1.592972371,49,1.530502867,294.1263617,18.75691998
2032,73,751.1583756,23.46224586,339.1071066,10.5919265,51,1.592972371,49,1.530502867,304.3979116,20.80904012
2033,73,751.3200205,23.4672948,363.5826933,11.35641539,51,1.592972371,48,1.499268114,312.8509586,22.08700102
2034,73,751.4167939,23.47031749,388.1918575,12.12507654,51,1.592972371,49,1.530502867,308.8030391,22.9562341
2035,73,751.6907164,23.47887339,412.8385469,12.89490979,52,1.624207124,50,1.561737619,304.0004674,18.93340061
2036,73,751.8392235,23.48351197,437.6231956,13.66905215,51,1.592972371,50,1.561737619,295.9008838,17.12723658
2037,73,751.971824,23.48765372,462.4918438,14.44581822,51,1.592972371,50,1.561737619,293.8015795,16.79150198
2092,74,699.1333333,21.83725655,26.92869565,0.841111141,47,1.468033362,47,1.468033362,320.7317838,21.39362319
2093,74,699.4071926,21.84581047,51.25638051,1.600980353,46,1.436798609,46,1.436798609,323.6959055,20.83343006
2094,74,699.9056272,21.86137895,75.52110199,2.35888292,46,1.436798609,46,1.436798609,327.6651137,20.20046893
2095,74,700.2357771,21.8716911,99.82052786,3.11786947,46,1.436798609,46,1.436798609,324.043782,20.62170088
2096,74,700.591442,21.88280021,124.0762016,3.875489434,47,1.468033362,47,1.468033362,309.8914544,21.14604106
2097,74,700.9341108,21.89350338,148.4087464,4.635510443,47,1.468033362,46,1.436798609,295.4256921,21.75393586
2098,74,701.2645688,21.90382516,172.798951,5.397332447,46,1.436798609,47,1.468033362,293.0912906,22.32032615
2099,74,701.6052632,21.91446666,197.3035088,6.16272624,46,1.436798609,46,1.436798609,300.7340358,21.16676419
2100,74,702.0169789,21.9273265,221.6106557,6.921953956,47,1.468033362,46,1.436798609,302.2178153,20.98537156
2101,74,702.4802593,21.94179695,246.0147319,7.684209232,46,1.436798609,47,1.468033362,296.2311053,19.81132075
2102,74,702.8397887,21.95302676,270.4683099,8.448010684,47,1.468033362,46,1.436798609,282.4807588,19.90551643
2103,74,703.2174678,21.96482347,295.0504103,9.215826505,46,1.436798609,47,1.468033362,274.2575257,20.85814771
2104,74,703.512926,21.97405204,319.6028202,9.982714949,46,1.436798609,46,1.436798609,285.4139371,20.50381232
2105,74,703.9810875,21.98867495,344.213357,10.75141897,46,1.436798609,46,1.436798609,298.4650644,20.18498818
2106,74,704.2709563,21.99772893,368.6239669,11.51387833,46,1.436798609,46,1.436798609,307.3985466,19.99705015
2107,74,704.7252812,22.01191965,393.0817052,12.27780972,47,1.468033362,45,1.405563857,304.2098096,20.74777975
2108,74,705.1359338,22.02474629,417.7452719,13.04817012,46,1.436798609,46,1.436798609,285.4130772,18.41395624
2109,74,705.520354,22.03675355,442.4348083,13.81934168,46,1.436798609,46,1.436798609,274.8604825,17.29304245
2110,74,705.9456586,22.05003784,467.2959244,14.59587249,46,1.436798609,46,1.436798609,267.8021042,16.62219599
2102,75,735.7821162,22.9819722,53.88673621,1.683138862,66,2.061493657,63,1.9677894,293.8336775,18.23122765
2103,75,735.6587848,22.97811998,78.68063454,2.457570137,67,2.092728409,63,1.9677894,295.8457151,18.51946108
2104,75,735.6684685,22.97842244,103.3195195,3.227159608,67,2.092728409,63,1.9677894,303.0609176,17.27717718
2105,75,735.4893048,22.97282631,128.2543078,4.005991545,67,2.092728409,64,1.999024152,283.7723039,18.57736858
2107,75,735.4092754,22.97032661,177.8776812,5.555965325,68,2.123963162,66,2.061493657,263.0856014,18.54534917
2108,75,735.7461516,22.98084886,202.6253267,6.328951906,67,2.092728409,66,2.061493657,274.5306226,17.1453066
2109,75,735.9615048,22.98757536,227.4843978,7.105418835,66,2.061493657,66,2.061493657,283.5982111,15.89994166
2110,75,736.1260895,22.99271612,252.438989,7.884869311,66,2.061493657,66,2.061493657,285.3066721,16.49781913
2112,75,736.5923621,23.00728003,302.3544554,9.443966546,67,2.092728409,68,2.123963162,268.194626,18.38742566
2113,75,736.8384181,23.01496553,327.2019774,10.22007274,66,2.061493657,69,2.155197914,272.1145192,17.21069005
2114,75,736.9539027,23.01857267,352.1891968,11.00054235,67,2.092728409,69,2.155197914,285.0947811,15.61244696
2115,75,737.0168445,23.02053864,377.2414374,11.78304288,67,2.092728409,67,2.092728409,291.6299377,15.56898005
2117,75,737.3701068,23.0315727,427.5912948,13.35570821,69,2.155197914,68,2.123963162,275.5850086,16.13526835
2110,76,469.3068427,14.65868302,52.02209052,1.624897115,66,2.061493657,71,2.217667419,312.9884425,19.6038244
2111,76,469.3193209,14.65907278,76.95904069,2.403796579,66,2.061493657,71,2.217667419,319.6821976,19.13338723
2112,76,469.3487055,14.6599906,101.8840345,3.182322589,66,2.061493657,71,2.217667419,324.2017889,20.6044756
2113,76,469.3484199,14.65998168,126.745849,3.958875207,66,2.061493657,72,2.248902171,326.8948512,21.72488615
2114,76,469.325298,14.65925947,151.6890066,4.73796856,67,2.092728409,72,2.248902171,326.8144407,20.27356992
2115,76,469.3671153,14.66056562,176.6305094,5.517010222,67,2.092728409,72,2.248902171,321.7848761,20.0530343
2116,76,469.405384,14.66176093,201.652151,6.298555002,66,2.061493657,72,2.248902171,326.2091634,20.06494192
2117,76,469.394556,14.66142272,226.6207717,7.078443687,66,2.061493657,72,2.248902171,330.1966,20.55628964
2118,76,469.4134285,14.6620122,251.6936294,7.861588189,66,2.061493657,72,2.248902171,327.1696679,19.13507798
2119,76,469.4055046,14.6617647,276.6686763,8.641677594,67,2.092728409,72,2.248902171,322.7100948,19.23290542
2120,76,469.3971354,14.66150329,301.7752604,9.425875533,67,2.092728409,72,2.248902171,321.8382893,18.30145909
2121,76,469.3821921,14.66103654,327.0302005,10.21470733,67,2.092728409,73,2.280136924,325.0626444,19.27374447
2123,76,469.5361177,14.66584437,377.2918308,11.78461691,68,2.123963162,72,2.248902171,332.709979,18.00656513
2124,76,469.5262745,14.66553692,402.3843137,12.5683744,68,2.123963162,72,2.248902171,334.9990807,17.36905384
2125,76,469.5532081,14.66637818,427.6278039,13.35684856,68,2.123963162,72,2.248902171,328.7605525,16.6148631
2126,76,469.5853149,14.66738103,452.8790175,14.14556397,68,2.123963162,72,2.248902171,318.3699356,15.87121212
2126,77,771.9048567,24.11025706,393.6023089,12.29407065,57,1.780380886,56,1.749146133,251.2503082,20.17337585
2128,77,771.42,24.09511268,443.4419608,13.85079984,57,1.780380886,56,1.749146133,269.170336,16.4029031
2129,77,771.3255906,24.09216382,468.3984252,14.63030883,57,1.780380886,56,1.749146133,274.2183535,15.39173228
2130,78,680.0969305,21.24265922,43.49488422,1.358551938,49,1.530502867,48,1.499268114,350.9006768,27.64439655
2131,78,680.1270183,21.243599,67.86167922,2.119642747,49,1.530502867,48,1.499268114,349.2711478,26.62970936
2132,78,680.2389903,21.24709642,92.3453276,2.884383441,49,1.530502867,48,1.499268114,340.5278144,24.44981213
2133,78,680.3261456,21.24981869,116.8954178,3.651199429,49,1.530502867,49,1.530502867,333.7675883,24.54177898
2134,78,680.3579117,21.2508109,141.4973089,4.419633407,49,1.530502867,48,1.499268114,337.7339591,24.8977395
2135,78,680.2818035,21.24843368,165.9597424,5.183711457,49,1.530502867,49,1.530502867,342.6522144,25.60601181
2136,78,680.3497326,21.25055543,190.4668449,5.949184737,49,1.530502867,48,1.499268114,342.0855163,25.6684492
2137,78,680.3365333,21.25014315,215.0224,6.71617142,49,1.530502867,49,1.530502867,336.9192119,24.92475987
2138,78,680.4401709,21.25338025,239.6030983,7.483943444,50,1.561737619,48,1.499268114,329.4455434,23.4767504
2139,78,680.4792774,21.25460173,264.3214665,8.256015555,50,1.561737619,48,1.499268114,323.5379729,26.49229133
2140,78,680.5397758,21.25649138,288.9300587,9.024658839,50,1.561737619,47,1.468033362,326.7361852,27.01334757
2141,78,680.5338667,21.25630681,313.5493333,9.793635785,50,1.561737619,48,1.499268114,328.2136712,27.56053333
2142,78,680.6292316,21.25928551,338.1612037,10.56238146,50,1.561737619,47,1.468033362,325.7079739,27.37204301
2143,78,680.7844504,21.26413373,362.9265416,11.33592066,49,1.530502867,47,1.468033362,324.2146681,25.84145688
2144,78,680.8019324,21.26467978,387.71927,12.11031539,49,1.530502867,48,1.499268114,329.5102388,24.77443609
2145,78,680.8500806,21.26618367,412.455669,12.88295069,49,1.530502867,48,1.499268114,332.3440285,25.06824288
2146,78,680.856681,21.26638984,437.1460129,13.65414747,49,1.530502867,47,1.468033362,342.0289648,25.14331897
2147,78,680.8931462,21.26752882,461.990286,14.43015218,49,1.530502867,47,1.468033362,344.9923144,23.36211549
2195,79,687.8492861,21.48480212,42.05552618,1.313593946,49,1.530502867,49,1.530502867,288.5330182,23.75039662
2196,79,687.9649867,21.48841601,66.61220159,2.080615622,49,1.530502867,49,1.530502867,291.3230652,23.25172597
2197,79,688.1742384,21.49495193,91.02244789,2.843063621,48,1.499268114,49,1.530502867,292.6594967,23.38601175
2198,79,688.2711683,21.49797951,115.471597,3.606726739,48,1.499268114,48,1.499268114,291.6022726,22.5471597
2199,79,688.3892439,21.50166757,139.913738,4.370170961,48,1.499268114,49,1.530502867,289.3569165,23.73351064
2201,79,688.6673729,21.51035486,189.123411,5.907222912,48,1.499268114,49,1.530502867,278.3163274,24.39438857
2202,79,688.8221281,21.5151886,213.7554262,6.676597805,49,1.530502867,49,1.530502867,280.8847237,23.70974576
2203,79,689.0977918,21.52379889,238.137224,7.438157223,48,1.499268114,49,1.530502867,278.7196592,24.51551815
2204,79,689.095941,21.52374108,262.9056405,8.211792579,48,1.499268114,50,1.561737619,267.7545804,24.61834475
2205,79,689.3020451,21.53017869,287.5081279,8.980245183,48,1.499268114,50,1.561737619,267.7107181,25.98898794
2206,79,689.3544835,21.53181659,312.3235448,9.755348585,48,1.499268114,50,1.561737619,262.7064268,26.12952281
2207,79,689.4562236,21.53499442,337.07173,10.52835202,48,1.499268114,49,1.530502867,266.0265971,26.45100105
2208,79,689.6569614,21.54126441,361.8538909,11.30241668,49,1.530502867,50,1.561737619,269.1299076,26.18263632
2209,79,689.8772582,21.54814533,386.3719447,12.06823202,49,1.530502867,49,1.530502867,269.8664215,25.31137088
2210,79,690.1056263,21.55527835,411.1507431,12.84219165,48,1.499268114,49,1.530502867,271.9092953,24.80583554
2211,79,690.1911532,21.55794976,435.943128,13.61657565,48,1.499268114,50,1.561737619,270.3392271,24.30084299
2212,79,690.3521053,21.56297706,460.9247368,14.39687002,48,1.499268114,50,1.561737619,265.3424189,24.02891693
2213,80,411.9786301,12.8680505,25.28767123,0.789854149,47,1.468033362,48,1.499268114,325.2461411,25.90854326
2214,80,411.943386,12.86694965,49.62710942,1.550090474,47,1.468033362,50,1.561737619,311.957022,25.78152174
2215,80,411.8696127,12.86464536,74.17839607,2.316943833,48,1.499268114,49,1.530502867,320.2939445,25.26623022
2216,80,411.8897981,12.86527585,98.50845608,3.076887233,49,1.530502867,48,1.499268114,330.9787435,25.06819422
2217,80,411.8018559,12.862529,122.9405022,3.840016143,49,1.530502867,49,1.530502867,328.7187413,26.02237991
2218,80,411.7516376,12.86096044,147.4885371,4.606767935,49,1.530502867,48,1.499268114,326.1303689,27.58078603
2219,80,411.6338648,12.85728184,172.1302914,5.376447028,48,1.499268114,48,1.499268114,324.9047904,29.21507151
2220,80,411.5688226,12.85525026,196.7512438,6.14547638,48,1.499268114,48,1.499268114,324.4295442,29.77127072
2221,80,411.6256212,12.85702435,221.3804528,6.914763624,49,1.530502867,48,1.499268114,321.0083962,28.30016584
2222,80,411.6052193,12.8563871,245.9250416,7.681407779,49,1.530502867,47,1.468033362,321.4692549,26.28135405
2223,80,411.5218594,12.85378338,270.4394023,8.447107765,48,1.499268114,48,1.499268114,321.6020222,27.84394023
2224,80,411.5320442,12.8541015,295.1723757,9.219636063,48,1.499268114,48,1.499268114,325.6508078,28.2371476
2225,80,411.4977827,12.85303135,319.9822616,9.994566708,48,1.499268114,47,1.468033362,325.4171194,28.17461197
2226,80,411.4783574,12.8524246,344.754162,10.76831088,48,1.499268114,48,1.499268114,327.3525781,26.42563818
2227,80,411.4132369,12.85039058,369.4338154,11.53917374,48,1.499268114,48,1.499268114,327.427775,25.10684474
2228,80,411.4545455,12.85168084,394.0390407,12.30771186,48,1.499268114,48,1.499268114,322.7165824,23.42075893
2229,80,411.3592018,12.84870281,418.7583149,13.07981227,47,1.468033362,49,1.530502867,322.3490829,25.11092623
2230,80,411.3294766,12.84777435,443.6578512,13.85754312,47,1.468033362,49,1.530502867,319.9152345,23.92455947
2231,80,411.3415706,12.8481521,468.4805052,14.63287257,47,1.468033362,49,1.530502867,313.8960676,23.05875892
2260,81,328.956848,10.27488569,28.24690432,0.882285062,61,1.905319895,55,1.717911381,326.7908908,28.09804658
2261,81,328.868713,10.27213282,52.54215976,1.64114135,61,1.905319895,56,1.749146133,339.0286442,27.78579356
2262,81,328.7736199,10.2691626,77.18080771,2.410723417,61,1.905319895,57,1.780380886,338.5870948,28.03740741
2263,81,328.6800745,10.26624074,101.6990689,3.176545234,60,1.874085143,57,1.780380886,344.5942301,27.5204918
2264,81,328.6365999,10.26488282,126.1752042,3.941051258,60,1.874085143,57,1.780380886,341.8125146,27.52059369
2265,81,328.5945548,10.26356955,150.7851361,4.709736389,60,1.874085143,58,1.811615638,330.2885971,28.66912035
2266,81,328.5431287,10.26196327,175.442617,5.479906697,59,1.84285039,58,1.811615638,323.6103552,29.28926224
2267,81,328.4387569,10.25870324,200.2570384,6.254979006,59,1.84285039,58,1.811615638,334.4739213,27.56745887
2268,81,328.3658983,10.25642752,224.8744969,7.023899226,59,1.84285039,59,1.84285039,349.3028544,27.2028561
2269,81,328.2528357,10.25289604,249.582876,7.795659328,59,1.84285039,58,1.811615638,359.4551746,27.75402635
2270,81,328.2577357,10.25304909,274.2784856,8.567020581,59,1.84285039,59,1.84285039,349.1661257,27.05314889
2271,81,328.2401447,10.25249964,299.0556962,9.340930618,59,1.84285039,59,1.84285039,332.7427899,27.45549928
2272,81,328.1901154,10.25093699,323.953824,10.11861747,59,1.84285039,59,1.84285039,331.084349,27.46952759
2273,81,328.1533988,10.24979015,348.8044348,10.89482015,59,1.84285039,59,1.84285039,346.4742125,25.9389313
2274,81,328.1312317,10.24909777,373.6052053,11.66946607,59,1.84285039,58,1.811615638,353.3622939,23.95196186
2275,81,328.0620639,10.24693733,398.4116783,12.44429012,59,1.84285039,58,1.811615638,352.3891004,25.91326718
2276,81,328.0164534,10.2455127,423.2990859,13.22164213,59,1.84285039,59,1.84285039,338.3272414,24.95321637
2277,81,327.9690233,10.24403123,448.2911808,14.00226402,59,1.84285039,59,1.84285039,321.3524582,24.12504557
2266,82,701.5501152,21.91274413,40.81739631,1.274921267,45,1.405563857,47,1.468033362,251.7169151,21.37636888
2267,82,701.4483363,21.90956509,64.99649737,2.030149501,45,1.405563857,47,1.468033362,252.8566072,20.12952159
2268,82,701.388922,21.9077093,89.25550923,2.787873729,45,1.405563857,46,1.436798609,263.7592595,19.92972007
2269,82,701.3486842,21.90645248,113.4904306,3.544845498,45,1.405563857,46,1.436798609,264.9684095,22.89659295
2270,82,701.3164482,21.9054456,137.7455304,4.302447533,45,1.405563857,46,1.436798609,258.6668686,24.16885442
2271,83,710.1267871,22.18063435,41.17268623,1.286018659,56,1.749146133,59,1.84285039,254.9627904,19.7648608
2272,83,710.2002297,22.18292831,65.84532925,2.056662554,57,1.780380886,58,1.811615638,260.9267869,15.67189893
2273,83,710.2827532,22.18550592,90.54751662,2.82822926,57,1.780380886,57,1.780380886,268.3736742,13.31105901
2274,83,710.2406606,22.18419116,115.0794337,3.594477617,57,1.780380886,56,1.749146133,264.6901172,13.91041257
2284,83,711.6413594,22.22794164,363.033261,11.33925401,58,1.811615638,59,1.84285039,253.9211862,20.60209613
2285,83,711.6565186,22.22841514,388.0637536,12.12107525,58,1.811615638,59,1.84285039,253.1419476,18.48746418
