Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
596,30,185.905786,5.993843104,131.1689708,4.229057353,49,1.579823407,50,1.612064701,429.6557731,38.64720942
597,30,185.8939317,5.993460906,152.5966344,4.919912954,49,1.579823407,50,1.612064701,433.3032442,38.97705252
598,30,185.8946573,5.9934843,174.125504,5.61403157,49,1.579823407,51,1.644305995,421.1753944,40.15295305
599,30,185.8776435,5.992935754,195.836858,6.314033717,49,1.579823407,51,1.644305995,406.8631721,41.36839456
600,30,185.9020305,5.993722021,217.5548223,7.01424899,49,1.579823407,50,1.612064701,408.3231657,40.22081218
601,30,185.8911392,5.993370874,239.2278481,7.713015386,49,1.579823407,50,1.612064701,422.0405703,38.82826748
602,30,185.8861912,5.993211343,260.7228123,8.406040848,49,1.579823407,50,1.612064701,437.3952937,35.59534648
603,30,185.8514056,5.992089811,282.3087349,9.101998925,50,1.612064701,50,1.612064701,435.5837879,38.40210843
604,30,185.8845771,5.993159303,303.8616915,9.796894136,51,1.644305995,51,1.644305995,425.1808444,37.48035803
605,30,185.9447459,5.995099223,325.5342871,10.49564666,51,1.644305995,50,1.612064701,403.02808,40.38332511
606,30,185.9020669,5.993723197,347.4468504,11.20213606,51,1.644305995,50,1.612064701,380.4594468,41.21899606
607,30,185.9411765,5.994984139,369.394317,11.90975078,52,1.676547289,50,1.612064701,386.5086575,40.72274764
608,30,186.0603662,5.998826969,391.1311232,12.61057354,52,1.676547289,49,1.579823407,405.7610673,40.41930693
609,30,186.0632724,5.998920669,412.7740979,13.30837105,52,1.676547289,49,1.579823407,411.5345302,39.87074494
610,30,186.0058997,5.9970709,434.5167158,14.00938119,53,1.708788583,48,1.547582113,408.9545617,38.6784487
611,30,186.0386876,5.998128023,456.4226249,14.71565604,53,1.708788583,48,1.547582113,394.8486844,38.350465
606,31,211.8016268,6.82875852,33.95481247,1.094747092,54,1.741029877,52,1.676547289,418.7234514,30.42702214
607,31,211.8769442,6.831186852,55.27950595,1.782282804,54,1.741029877,52,1.676547289,431.5387712,32.67399267
608,31,211.8203483,6.829362127,76.43858845,2.464479004,53,1.708788583,52,1.676547289,437.8898805,32.87402657
609,31,211.7957715,6.828569739,97.59649123,3.146637168,53,1.708788583,54,1.741029877,436.2660787,34.14215025
610,31,211.6538976,6.823995539,118.8240535,3.831041243,52,1.676547289,54,1.741029877,429.1571515,32.63429844
611,31,211.6993783,6.825461899,140.4871226,4.529486623,52,1.676547289,54,1.741029877,427.7235618,33.07415631
612,31,211.6172784,6.822814891,162.0590868,5.224994666,52,1.676547289,55,1.773271171,433.3976118,34.32662192
613,31,211.6053466,6.822430195,183.5043045,5.916416233,52,1.676547289,54,1.741029877,450.6579381,34.35371377
614,31,211.584127,6.821746046,204.769161,6.602022724,52,1.676547289,54,1.741029877,452.9651576,35.68346957
615,31,211.5666369,6.821182142,226.1019678,7.28982002,52,1.676547289,54,1.741029877,443.4697035,36.31171735
616,31,211.4714411,6.818112908,247.5702988,7.981986791,54,1.741029877,54,1.741029877,437.9671075,36.24912127
617,31,211.3956332,6.815668762,269.3519651,8.684255898,54,1.741029877,54,1.741029877,429.8709326,35.62112615
618,31,211.4257951,6.81664122,291.0172261,9.382771951,54,1.741029877,53,1.708788583,429.516008,36.31948741
619,31,211.3709026,6.814871415,312.5994612,10.07861113,54,1.741029877,52,1.676547289,422.2600469,37.29168539
620,31,211.3679203,6.814775261,334.0702311,10.77085654,54,1.741029877,51,1.644305995,411.5654056,39.67920254
621,31,211.3590786,6.814490195,355.4168925,11.45910053,56,1.805512465,51,1.644305995,396.6329685,40.58374718
622,31,211.3036742,6.812703885,377.0584329,12.1568518,56,1.805512465,51,1.644305995,385.7797014,41.4
623,31,211.3325942,6.813636305,398.9494457,12.86264637,57,1.837753759,51,1.644305995,370.972242,39.73203194
625,31,211.4181651,6.816395219,442.3854311,14.26307875,56,1.805512465,49,1.579823407,398.9400159,38.67466544
626,31,211.409154,6.816104689,464.0212668,14.96064609,56,1.805512465,49,1.579823407,402.6486975,38.80415704
629,32,385.9373559,12.44311976,313.5714835,10.10995039,57,1.837753759,58,1.869995053,305.9075189,24.76172175
630,32,385.4938033,12.42881905,335.4171185,10.81428193,57,1.837753759,58,1.869995053,313.5811739,27.21697017
631,32,385.2863231,12.42212962,356.9569934,11.50875537,56,1.805512465,59,1.902236347,310.0643442,27.93800852
632,32,384.9392633,12.41093997,378.6324451,12.20759999,55,1.773271171,58,1.869995053,315.1675745,26.82405956
633,32,384.6523791,12.40169045,400.2343689,12.90407396,55,1.773271171,59,1.902236347,308.516057,25.91974823
634,32,384.4079051,12.39380829,421.9332016,13.60367241,54,1.741029877,59,1.902236347,306.4269844,27.32227488
635,32,384.2014274,12.38715118,443.6189532,14.3028491,54,1.741029877,60,1.934477641,307.2587657,27.80380499
636,32,383.9094914,12.37773879,465.3159792,15.00238929,54,1.741029877,59,1.902236347,310.6083826,27.30236284
665,33,425.4695586,13.71768913,410.6362253,13.23944327,41,1.321893054,40,1.28965176,321.9387328,25.48819497
666,33,425.5140471,13.7191235,432.1222475,13.93218043,41,1.321893054,41,1.321893054,322.6148127,27.44764795
667,33,425.5705568,13.72094545,453.6239512,14.62542318,41,1.321893054,40,1.28965176,320.2175682,28.91685736
668,33,425.5678544,13.72085832,475.0621683,15.31661904,41,1.321893054,41,1.321893054,317.5410929,29.56785444
670,34,176.8176546,5.70082999,34.10695876,1.099652485,45,1.45085823,43,1.386375642,466.8911227,35.13539652
671,34,176.8948044,5.703317396,55.28736369,1.782536148,45,1.45085823,44,1.418616936,458.3157097,35.90885751
672,34,177.032175,5.707746405,76.33397683,2.46110619,45,1.45085823,44,1.418616936,464.9746096,35.72025723
673,34,176.9967866,5.706605437,97.34447301,3.138511775,43,1.386375642,45,1.45085823,473.521101,34.42572347
674,34,177.0977636,5.709861064,118.6249201,3.824620927,43,1.386375642,46,1.483099525,478.6007629,36.67092652
675,34,177.1483376,5.711491636,139.8350384,4.508462585,43,1.386375642,45,1.45085823,479.8513105,35.30498721
676,34,177.1684887,5.712141335,161.0636656,5.192900997,43,1.386375642,45,1.45085823,473.9232537,36.74678663
677,34,177.3886378,5.719239227,182.2382182,5.875595973,44,1.418616936,45,1.45085823,471.0347678,35.92118863
678,34,177.5523067,5.724516122,203.4191033,6.558495117,44,1.418616936,44,1.418616936,476.3501802,36.85825748
679,34,177.5383117,5.724064905,224.6363636,7.242567046,44,1.418616936,44,1.418616936,475.7190035,37.75924724
680,34,177.5857795,5.72559533,245.9080235,7.928392885,44,1.418616936,43,1.386375642,482.9190333,37.41617743
681,34,177.5283019,5.723742176,267.2420299,8.616228859,46,1.483099525,43,1.386375642,475.8326688,36.98633702
682,34,177.6524869,5.727746062,288.6020942,9.304904973,46,1.483099525,42,1.354134348,469.9397991,37.71531414
683,34,177.8172757,5.733059068,309.9475083,9.993108743,45,1.45085823,42,1.354134348,454.3014577,36.98604651
684,34,177.9039735,5.735854316,331.2701987,10.68057987,45,1.45085823,42,1.354134348,442.8005755,38.35099338
685,34,177.9827013,5.7383926,352.6034597,11.36839181,45,1.45085823,42,1.354134348,444.4607137,37.83499667
686,34,177.924653,5.736521049,373.9953734,12.05809479,46,1.483099525,41,1.321893054,452.954875,38.06543291
687,34,177.9402102,5.737022635,395.4021025,12.74827544,47,1.515340819,42,1.354134348,455.8490335,37.90354331
688,34,178.070118,5.741211028,416.8014417,13.43821783,46,1.483099525,42,1.354134348,453.0576175,36.13377049
689,34,178.2414921,5.746736353,438.2945026,14.13118192,46,1.483099525,42,1.354134348,450.9295671,34.99803408
690,34,178.3959424,5.75171603,459.7277487,14.82221751,45,1.45085823,43,1.386375642,458.0714283,32.3870334
674,35,226.5152452,7.30314462,30.31551038,0.977411283,56,1.805512465,53,1.708788583,348.9900486,42.01326847
675,35,226.5916254,7.305607215,51.57001351,1.662683968,55,1.773271171,52,1.676547289,354.6415179,43.88688598
676,35,226.6391285,7.307138775,72.73944621,2.345213871,55,1.773271171,51,1.644305995,354.9726791,45.72186933
677,35,226.6799107,7.308453648,93.75982143,3.022937969,55,1.773271171,52,1.676547289,331.6412895,47.75748102
723,36,388.5476943,12.52728045,41.69425142,1.344276619,44,1.418616936,45,1.45085823,359.5491555,30.5785489
724,36,388.7175955,12.53275828,62.85973701,2.026679262,45,1.45085823,45,1.45085823,350.4770559,30.72368421
725,36,388.9862328,12.5414195,84.05381727,2.710003835,45,1.45085823,45,1.45085823,345.562415,31.95241077
726,36,389.2107567,12.54865844,105.1682301,3.390759829,44,1.418616936,45,1.45085823,352.7408643,30.68918074
727,36,389.4055069,12.55493744,126.4017522,4.075356056,44,1.418616936,46,1.483099525,354.7186714,31.60989355
728,36,389.629862,12.56217094,147.6436637,4.760222771,45,1.45085823,45,1.45085823,348.8658577,32.71329987
729,36,389.8720857,12.56998054,168.9042218,5.445690675,45,1.45085823,45,1.45085823,315.0676801,36.39975171
730,36,390.0737705,12.57648312,190.1506936,6.130704418,45,1.45085823,45,1.45085823,311.3158968,36.83913043
731,36,390.2442748,12.5819804,211.5050891,6.819197761,45,1.45085823,44,1.418616936,335.2336632,34.8110687
732,36,390.4238368,12.58776971,232.7654557,7.504659493,44,1.418616936,45,1.45085823,345.2238632,35.20063694
733,36,390.6102564,12.59378012,254.1762821,8.19497224,44,1.418616936,44,1.418616936,350.8318043,34.38076923
734,36,390.7853035,12.59942387,275.4530351,8.880962292,45,1.45085823,44,1.418616936,342.2578251,35.16932907
735,36,391.0173522,12.60690542,296.7892031,9.568867956,45,1.45085823,44,1.418616936,286.476015,39.83979975
736,36,391.2475946,12.61432873,318.1815266,10.25858415,46,1.483099525,44,1.418616936,274.6111308,40.31038798
737,36,391.5540627,12.62420966,339.6743442,10.9515404,45,1.45085823,44,1.418616936,282.4490789,36.68943707
738,36,391.7644046,12.63099135,361.1485275,11.64389586,45,1.45085823,43,1.386375642,293.104109,34.96414853
739,36,391.9611465,12.63733457,382.6636943,12.33757267,45,1.45085823,44,1.418616936,296.7011924,34.47294717
740,36,392.1378653,12.64303221,404.203939,13.03205804,45,1.45085823,44,1.418616936,294.990089,35.22412698
741,36,392.2397217,12.64631619,425.5604048,13.72061813,46,1.483099525,44,1.418616936,277.2131419,35.69785082
732,37,459.3992583,14.81162656,38.26019778,1.233558285,46,1.483099525,45,1.45085823,351.4153412,28.78973408
733,37,459.2342398,14.80630615,59.48145859,1.917759195,46,1.483099525,45,1.45085823,351.2830345,32.20235149
734,37,459.0863664,14.80153852,80.92535472,2.609138154,45,1.45085823,45,1.45085823,354.9098445,33.64506173
735,37,458.9827267,14.79819704,102.3232572,3.299034221,45,1.45085823,45,1.45085823,367.0086563,33.72704868
736,37,458.8633578,14.79434843,123.6568627,3.986857268,45,1.45085823,46,1.483099525,376.389734,32.49571078
737,37,458.7162162,14.78960439,144.9920147,4.674730177,46,1.483099525,45,1.45085823,384.7373718,31.0786724
738,37,458.4837722,14.7821101,166.2535211,5.360228655,46,1.483099525,46,1.483099525,378.8901558,33.58873929
739,37,458.295818,14.77605021,187.6248462,6.049267832,45,1.45085823,46,1.483099525,369.9941211,34.36179361
740,37,458.1885397,14.77259142,209.138016,6.742880263,45,1.45085823,45,1.45085823,371.1198,34.30024661
741,37,457.9901659,14.76619559,230.6109404,7.435195131,45,1.45085823,46,1.483099525,371.0078185,35.14874001
742,37,457.8798521,14.76263893,252.0745533,8.127209786,45,1.45085823,45,1.45085823,381.485365,34.56007394
743,37,457.6621538,14.75562006,273.4092308,8.815067395,46,1.483099525,45,1.45085823,385.5619335,33.20653514
744,37,457.4879852,14.75000464,294.9248306,9.508758173,46,1.483099525,45,1.45085823,385.8963127,33.81454097
745,37,457.3059333,14.74413505,316.3998764,10.20114144,46,1.483099525,44,1.418616936,370.6360524,34.60321384
746,37,457.1733498,14.73986038,338.0030845,10.89765682,46,1.483099525,45,1.45085823,350.7392814,34.83220234
747,37,457.0223741,14.73499273,359.6420137,11.5953239,46,1.483099525,44,1.418616936,356.1160409,31.82298137
748,37,456.7523277,14.72628609,381.3395407,12.29488025,46,1.483099525,44,1.418616936,365.922684,29.34965902
749,37,456.5148515,14.71862955,402.7920792,12.98653785,46,1.483099525,45,1.45085823,364.5658369,29.01485149
750,37,456.2740325,14.71086523,424.2003745,13.67676899,46,1.483099525,44,1.418616936,333.7640401,30.05617978
733,38,315.1850424,10.16197362,23.59753277,0.760814992,43,1.386375642,38,1.225169172,329.0607221,51.35929067
734,38,315.3157088,10.16618647,44.57318008,1.437097004,43,1.386375642,38,1.225169172,307.768707,52.23448276
735,38,315.385377,10.16843267,65.08682407,2.098483431,43,1.386375642,39,1.257410466,285.9329145,54.9391635
736,38,315.498096,10.17206687,85.53693831,2.757821577,42,1.354134348,40,1.28965176,299.015429,55.21706017
737,38,315.5673595,10.17430002,106.243264,3.425420313,42,1.354134348,39,1.257410466,328.9036933,53.7840123
738,38,315.6733902,10.17771859,127.3576416,4.106175167,42,1.354134348,39,1.257410466,341.2335878,53.78372093
739,38,315.8258824,10.18263513,148.6164706,4.791587323,42,1.354134348,39,1.257410466,336.0309022,53.96865204
740,38,315.9614173,10.18700495,169.7023622,5.471423754,41,1.321893054,39,1.257410466,314.1270743,55.11093627
741,38,316.0624512,10.19026242,190.1873536,6.131886386,42,1.354134348,39,1.257410466,292.4436442,56.73556942
742,38,316.1625578,10.19348998,210.7788906,6.795784183,42,1.354134348,39,1.257410466,306.2562457,56.59090909
743,38,316.2213622,10.19538591,231.6834365,7.469773795,42,1.354134348,39,1.257410466,340.2836756,53.71384377
744,38,316.3719136,10.20023988,252.8248457,8.151400183,42,1.354134348,39,1.257410466,352.7371617,53.18547141
745,38,316.5270062,10.20524027,274.132716,8.838393496,42,1.354134348,39,1.257410466,344.6822384,53.83552124
746,38,316.6032609,10.20769882,295.4588509,9.525975681,42,1.354134348,38,1.225169172,327.5980103,54.08618012
747,38,316.7168074,10.2113597,316.4528012,10.2028478,42,1.354134348,38,1.225169172,295.3226854,57.04070661
748,38,316.7779468,10.21333092,337.0076046,10.86556126,43,1.386375642,39,1.257410466,287.1049592,57.8019802
749,38,316.7707055,10.21309745,357.8742331,11.53832837,43,1.386375642,39,1.257410466,310.9043875,56.20245399
750,38,317.0054306,10.22066529,379.090768,12.22237691,43,1.386375642,39,1.257410466,325.588814,54.54043546
751,38,317.0218069,10.22119328,400.5163551,12.91316556,43,1.386375642,38,1.225169172,324.5408817,53.12636505
752,38,317.1723338,10.22604647,421.9041731,13.60273649,43,1.386375642,39,1.257410466,304.8036846,54.09210526
753,38,317.3471582,10.23168303,443.0875576,14.28571622,43,1.386375642,38,1.225169172,283.1936661,54.4577573
754,38,317.4754346,10.23581883,463.718065,14.95087047,43,1.386375642,39,1.257410466,270.1324205,55.66943396
775,39,477.8919878,15.40785609,41.20486815,1.328498269,51,1.644305995,49,1.579823407,324.0066145,21.42321338
776,39,477.7986849,15.40484788,62.34446131,2.010066107,51,1.644305995,50,1.612064701,335.0517769,24.10510359
777,39,477.8180451,15.40547208,83.62506266,2.696180232,51,1.644305995,50,1.612064701,336.2259114,24.95789474
793,40,197.2808625,6.360590292,33.17735849,1.06968097,51,1.644305995,46,1.483099525,320.0561946,48.72437972
794,40,197.430137,6.365403093,53.98410959,1.740517549,52,1.676547289,45,1.45085823,312.6819764,49.21655702
795,40,197.6014177,6.370925404,74.55452563,2.403734381,51,1.644305995,46,1.483099525,321.2766888,49.60784314
796,40,197.7235294,6.374862445,95.35561497,3.074388418,52,1.676547289,47,1.515340819,344.908965,47.23863028
797,40,197.6987888,6.374064776,116.7109005,3.762910456,52,1.676547289,47,1.515340819,349.4343358,47.6317176
798,40,197.739726,6.375384644,138.3329821,4.460034347,52,1.676547289,47,1.515340819,338.4396423,47.40894737
799,40,197.8300374,6.3782964,159.9567076,5.15721124,52,1.676547289,47,1.515340819,331.8610951,48.08658471
800,40,197.8883388,6.380176114,181.0764576,5.838139309,51,1.644305995,45,1.45085823,334.9028496,47.48211337
801,40,197.9388093,6.381803346,201.9432194,6.51091071,51,1.644305995,45,1.45085823,334.991707,46.91455347
802,40,198.1072187,6.387233083,222.5451168,7.175142541,51,1.644305995,46,1.483099525,337.8740045,48.36161188
803,40,198.0584584,6.385660987,243.6968443,7.857101606,51,1.644305995,48,1.547582113,351.189104,47.53726708
804,40,198.0618876,6.38577155,265.4296029,8.557793866,51,1.644305995,48,1.547582113,342.8677043,45.53333333
805,40,198.1263158,6.387848799,287.2268421,9.260565064,51,1.644305995,47,1.515340819,333.8939678,45.81598318
806,40,198.1716621,6.389310823,308.5313351,9.947449488,51,1.644305995,46,1.483099525,322.9435815,47.59291553
807,40,198.230554,6.391209574,329.5030778,10.62360561,51,1.644305995,44,1.418616936,330.2031658,47.16349384
808,40,198.3053097,6.393619795,350.4402655,11.29864763,51,1.644305995,44,1.418616936,327.6892243,49.61525705
809,40,198.3247173,6.39424552,371.5444265,11.97907309,51,1.644305995,46,1.483099525,331.5430849,48.3995692
810,40,198.3630505,6.395481432,393.4092374,12.68402289,51,1.644305995,46,1.483099525,327.366512,45.6849168
811,40,198.4313725,6.397684223,415.1928105,13.38635347,51,1.644305995,45,1.45085823,330.8690006,45.22875817
812,40,198.6373378,6.404324811,436.6858432,14.07931666,51,1.644305995,44,1.418616936,333.7833442,42.61195713
813,40,198.7295129,6.407296654,457.8590258,14.76196747,51,1.644305995,43,1.386375642,335.6136595,42.38567335
814,40,198.8491307,6.411153286,478.3022995,15.42108506,51,1.644305995,43,1.386375642,340.2328441,44.3512605
800,41,291.944472,9.412667556,38.38572137,1.237605328,51,1.644305995,50,1.612064701,385.7360757,31.84249629
801,41,291.8078669,9.40826323,59.48764498,1.917958652,50,1.612064701,50,1.612064701,382.6894724,32.28377016
802,41,291.8250126,9.408816031,80.47402925,2.594586837,50,1.612064701,50,1.612064701,387.6999485,32.87752016
803,41,291.9679037,9.413423025,101.3781344,3.268562238,49,1.579823407,51,1.644305995,403.0496022,32.93728048
804,41,292.005997,9.414651202,122.8195902,3.959862518,49,1.579823407,52,1.676547289,409.2383649,32.34067034
805,41,292.0534199,9.416180177,144.3464803,4.65391731,50,1.612064701,52,1.676547289,405.2505212,32.84465534
806,41,292.0295591,9.415410875,165.8832665,5.348291168,50,1.612064701,51,1.644305995,399.5063261,32.80401003
807,41,291.8847695,9.410742672,187.0901804,6.032029512,51,1.644305995,51,1.644305995,397.7294346,31.18646617
808,41,291.8751857,9.410433678,208.2179297,6.713215489,51,1.644305995,51,1.644305995,397.9288696,32.10990099
809,41,291.9205811,9.411897284,229.3108959,7.393280014,51,1.644305995,51,1.644305995,412.1914273,31.06004843
810,41,291.9582345,9.413111276,250.9326056,8.090391914,53,1.708788583,51,1.644305995,416.3303993,31.20123398
811,41,291.9377652,9.412451321,272.6001886,8.788982828,53,1.708788583,50,1.612064701,410.1531052,29.76426214
812,41,292.0427632,9.415836591,294.3068609,9.488834032,54,1.741029877,50,1.612064701,396.7100036,30.48236953
813,41,292.0278433,9.415355556,315.7730061,10.18093033,55,1.773271171,49,1.579823407,381.2701231,31.60066007
814,41,292.0305451,9.415442665,336.9520677,10.86377068,55,1.773271171,49,1.579823407,367.9617009,34.40037594
815,41,292.0858469,9.417225665,358.2069606,11.54905593,55,1.773271171,49,1.579823407,380.4747296,37.64100186
816,41,292.239521,9.422180317,379.7614003,12.24399896,56,1.805512465,49,1.579823407,382.9825823,37.97608096
817,41,292.252302,9.422592395,401.558011,12.9467499,56,1.805512465,50,1.612064701,375.9410645,37.44204232
818,41,292.2474419,9.422435697,423.284186,13.64722989,57,1.837753759,49,1.579823407,375.8638769,34.87662942
819,41,292.2385192,9.422148019,444.7858482,14.3404713,57,1.837753759,49,1.579823407,369.0329375,34.18556701
820,41,292.2509363,9.422548363,466.2279963,15.0317939,57,1.837753759,49,1.579823407,371.9235324,33.40758072
801,42,516.5487421,16.65419987,311.3663522,10.03885411,40,1.28965176,40,1.28965176,319.0154692,36.16522423
802,42,515.9073056,16.63351912,332.5954438,10.72330749,40,1.28965176,40,1.28965176,310.9869511,37.66352941
803,42,515.4619651,16.61916077,353.9976228,11.41334144,40,1.28965176,39,1.257410466,316.9427489,37.86698337
804,42,514.9850276,16.60378369,375.3096927,12.10047015,41,1.321893054,40,1.28965176,277.7579848,41.66335119
805,42,514.3691223,16.5839261,396.5133229,12.78410262,41,1.321893054,40,1.28965176,267.9757121,43.15734526
806,42,513.8065779,16.56578894,417.8018794,13.47047323,41,1.321893054,40,1.28965176,266.1937899,43.80611484
807,42,513.3260016,16.55029454,439.1272584,14.15803105,40,1.28965176,40,1.28965176,307.2165381,36.1076198
805,43,524.2808362,16.90349259,50.3261324,1.622579631,44,1.418616936,43,1.386375642,295.2660435,42.22454672
806,43,524.1893939,16.90054437,71.45592287,2.303831418,44,1.418616936,42,1.354134348,288.1102237,44.74431427
807,43,524.0412587,16.8957683,93.05874126,3.000334237,43,1.386375642,42,1.354134348,282.8985522,44.96293706
808,43,523.7319804,16.88579676,114.4611617,3.690375966,44,1.418616936,42,1.354134348,302.4865057,44.42178771
809,43,523.5323591,16.87936071,135.5713292,4.370995083,44,1.418616936,42,1.354134348,311.8016101,42.96242171
810,43,523.2935461,16.87166108,156.6828591,5.051658128,44,1.418616936,42,1.354134348,314.4458417,43.31345354
811,43,523.0400829,16.86348909,177.7588113,5.731174099,44,1.418616936,42,1.354134348,295.0767448,46.05943331
812,43,522.8474341,16.85727785,199.1005548,6.419259525,43,1.386375642,42,1.354134348,285.3355263,46.57756233
813,43,522.5083449,16.84634517,220.6828929,7.115102033,44,1.418616936,42,1.354134348,284.6847075,45.89930556
814,43,522.265636,16.83851992,242.0667604,7.804545591,44,1.418616936,41,1.321893054,297.1903725,43.81882022
815,43,521.9480702,16.82828119,263.237193,8.487107734,43,1.386375642,41,1.321893054,310.2158517,43.03646564
816,43,521.7841626,16.8229966,284.4113525,9.169790036,43,1.386375642,42,1.354134348,305.3746943,43.96918768
817,43,521.5792045,16.81638848,305.7096999,9.856476317,43,1.386375642,42,1.354134348,290.1261941,46.94068388
818,43,521.2592078,16.80607137,327.1160528,10.54664483,43,1.386375642,43,1.386375642,275.4386149,47.63699583
819,43,521.1038596,16.80106275,348.8294737,11.24671362,43,1.386375642,42,1.354134348,269.7942058,47.10659187
820,43,520.8603667,16.79321222,370.5733427,11.9477641,43,1.386375642,42,1.354134348,279.6701321,45.01763047
821,43,520.6598447,16.78674713,391.9802399,12.63795016,43,1.386375642,41,1.321893054,284.5707951,43.7019774
822,43,520.3681627,16.77734293,413.2398317,13.32338691,44,1.418616936,41,1.321893054,287.0133045,45.78471248
823,43,520.0216028,16.76616939,434.758885,14.01718904,43,1.386375642,42,1.354134348,273.8257264,46.97700348
824,43,519.8160999,16.75954371,456.4850798,14.71766967,43,1.386375642,42,1.354134348,257.8032512,48.18806384
825,43,519.6053184,16.75274784,478.3743877,15.42340928,44,1.418616936,41,1.321893054,269.2139524,47.26643357
828,44,237.6054545,7.660707319,22.78454545,0.734603229,38,1.225169172,37,1.192927878,475.7516335,40.50318471
829,44,237.5844037,7.660028611,43.60458716,1.405868315,38,1.225169172,36,1.160686584,478.5992361,45.5146789
830,44,237.5376838,7.658522303,64.47702206,2.078822625,38,1.225169172,36,1.160686584,476.9259516,47.640625
831,44,237.5055453,7.657486115,85.3142329,2.750641266,38,1.225169172,36,1.160686584,473.9059816,48.17853839
832,44,237.5944954,7.660353982,106.0761468,3.420032236,38,1.225169172,37,1.192927878,469.8756594,46.61411549
833,44,237.5081227,7.657569215,126.9566787,4.093247605,38,1.225169172,37,1.192927878,472.2315582,45.37940379
834,44,237.5058611,7.657496298,147.9567178,4.770316038,38,1.225169172,37,1.192927878,474.591033,46.77186655
835,44,237.5371377,7.658504694,168.9067029,5.445770669,38,1.225169172,37,1.192927878,476.1705507,50.29438406
836,44,237.5417815,7.658654416,189.7649219,6.118266641,38,1.225169172,36,1.160686584,482.6096394,51.7144169
837,44,237.5078053,7.657558981,210.7125803,6.793646255,38,1.225169172,36,1.160686584,484.3216589,50.99816345
838,44,237.4880952,7.656923503,231.5750916,7.466280613,38,1.225169172,36,1.160686584,480.9147555,49.41666667
839,44,237.4658781,7.656207192,252.6660601,8.146280729,38,1.225169172,37,1.192927878,470.6125994,46.07559199
840,44,237.4248188,7.65488339,273.7753623,8.826871949,38,1.225169172,37,1.192927878,468.4879948,46.20742754
841,44,237.373297,7.653222259,294.8410536,9.506057095,38,1.225169172,37,1.192927878,466.8330669,49.323049
842,44,237.3678899,7.653047927,315.7752294,10.18100201,38,1.225169172,36,1.160686584,463.6431045,50.94678899
843,44,237.3579909,7.652728769,336.9059361,10.86228334,38,1.225169172,37,1.192927878,450.5511852,54.1543379
844,44,237.4040036,7.654212281,358.0409463,11.54370342,38,1.225169172,37,1.192927878,442.5571958,53.89353958
845,44,237.3698011,7.653109546,379.1301989,12.22364821,38,1.225169172,37,1.192927878,446.840491,52.40144665
846,44,237.3637184,7.652913433,400.3249097,12.90699312,38,1.225169172,37,1.192927878,453.2676944,50.96299639
847,44,237.3176044,7.651426656,421.4936479,13.58950063,38,1.225169172,36,1.160686584,461.6528297,51.73206176
848,44,237.3400366,7.652149899,442.6005484,14.27001441,38,1.225169172,36,1.160686584,464.0478491,54.16636197
849,44,237.2736455,7.650009367,463.8071625,14.95374309,38,1.225169172,36,1.160686584,466.7551777,53.63486239
831,45,159.9406158,5.156692419,30.34604106,0.978395632,41,1.321893054,42,1.354134348,470.2740888,36.25366569
832,45,159.8007326,5.152182403,51.02124542,1.644990974,41,1.321893054,41,1.321893054,456.4529045,35.09824047
833,45,159.7346041,5.150050335,71.82478006,2.315723851,43,1.386375642,40,1.28965176,440.7052467,37.74340176
834,45,159.6915205,5.148661262,92.60307018,2.985642812,43,1.386375642,40,1.28965176,435.6713642,39.67472527
835,45,160.0139398,5.15905648,113.3191489,3.653555998,44,1.418616936,39,1.257410466,459.5289381,42.25605282
836,45,160.0697168,5.160854801,133.859114,4.315791051,45,1.45085823,39,1.257410466,478.0838116,40.74655047
837,45,160.3280232,5.169182933,154.4351919,4.979190427,45,1.45085823,38,1.225169172,478.6333043,40.23026792
838,45,160.5635319,5.176776041,174.9583632,5.640884029,45,1.45085823,39,1.257410466,463.608524,38.02153625
839,45,160.7819871,5.183819319,195.6397427,6.307678464,45,1.45085823,39,1.257410466,448.0931129,38.07290922
840,45,160.8920455,5.187367742,216.3735795,6.976164194,45,1.45085823,40,1.28965176,455.7048749,38.41180654
841,45,160.9765125,5.190091067,237.1992883,7.647611992,43,1.386375642,41,1.321893054,475.1911808,37.06125356
842,45,160.912642,5.188031802,258.1981534,8.324642577,43,1.386375642,41,1.321893054,474.0998565,41.40440654
843,45,160.7807638,5.183779877,279.2659123,9.003894386,41,1.321893054,43,1.386375642,476.6952275,42.76379066
844,45,160.7424773,5.182545469,300.2820154,9.681480745,41,1.321893054,44,1.418616936,466.174999,41.50454864
845,45,160.8138075,5.18484525,321.1387727,10.35392959,41,1.321893054,45,1.45085823,445.8815823,39.16352201
846,45,160.9002094,5.187630956,341.9134682,11.02373266,39,1.257410466,46,1.483099525,451.7814007,38.92667598
847,45,161.0203366,5.191504014,362.7040673,11.69404847,39,1.257410466,46,1.483099525,460.0736878,41.25946704
848,45,161.1095506,5.194380388,383.4571629,12.36315513,39,1.257410466,46,1.483099525,479.1619371,41.17192982
849,45,161.2547906,5.199063115,404.1504613,13.03033385,39,1.257410466,45,1.45085823,482.126476,38.84173172
850,45,161.3366619,5.201702751,425.1483595,13.70733326,39,1.257410466,45,1.45085823,461.4445916,37.32786885
